Character, Abs. Freq., Rel. Freq.
高,2,5423
父,4,10846
憂,4,10846
汎,2,5423
慮,2,5423
勢,2,5423
隱,2,5423
退,2,5423
堅,2,5423
車,2,5423
風,4,10846
吳,38,103037
咎,4,10846
船,6,16269
并,2,5423
達,2,5423
傾,2,5423
漁,4,10846
外,8,21692
嬴,2,5423
冠,2,5423
好,2,5423
盡,4,10846
居,4,10846
辭,4,10846
吉,4,10846
嚴,2,5423
火,4,10846
侯,4,10846
橐,2,5423
郢,2,5423
視,2,5423
』,2,5423
交,2,5423
食,4,10846
奔,2,5423
昧,4,10846
荊,2,5423
通,4,10846
從,6,16269
垂,2,5423
鬬,2,5423
召,2,5423
禮,2,5423
前,4,10846
關,2,5423
聾,2,5423
納,4,10846
驚,2,5423
倍,2,5423
虛,2,5423
癡,2,5423
詩,2,5423
安,8,21692
簞,2,5423
長,2,5423
被,2,5423
壺,2,5423
終,10,27115
係,2,5423
胥,52,140998
極,4,10846
門,2,5423
知,28,75922
救,2,5423
倒,2,5423
女,4,10846
災,4,10846
伯,4,10846
今,4,10846
敗,6,16269
主,2,5423
東,4,10846
弓,2,5423
命,2,5423
口,2,5423
勝,4,10846
醒,2,5423
笞,2,5423
：,36,97614
待,4,10846
忘,6,16269
會,4,10846
伏,2,5423
將,16,43384
州,6,16269
斷,4,10846
上,4,10846
城,2,5423
仇,4,10846
諱,2,5423
權,4,10846
餘,2,5423
豈,2,5423
邪,4,10846
庶,2,5423
悔,2,5423
法,2,5423
古,2,5423
柱,2,5423
聘,2,5423
紀,2,5423
宛,2,5423
存,2,5423
愛,4,10846
御,2,5423
軀,4,10846
捐,6,16269
水,6,16269
著,2,5423
家,2,5423
專,6,16269
定,2,5423
道,4,10846
守,2,5423
神,2,5423
入,12,32538
匹,2,5423
還,10,27115
」,34,92191
恐,4,10846
孰,2,5423
聞,14,37961
斧,2,5423
忠,8,21692
難,8,21692
悉,2,5423
執,2,5423
早,2,5423
結,2,5423
邦,18,48807
勉,2,5423
朝,2,5423
髮,2,5423
止,14,37961
為,38,103037
私,2,5423
許,2,5423
異,6,16269
告,2,5423
累,2,5423
金,4,10846
因,4,10846
馬,2,5423
疑,2,5423
斯,2,5423
請,2,5423
報,6,16269
等,2,5423
世,12,32538
闔,12,32538
踐,2,5423
幽,2,5423
「,34,92191
仁,2,5423
近,2,5423
月,2,5423
寧,2,5423
平,2,5423
江,2,5423
邑,4,10846
肉,2,5423
煩,2,5423
誠,2,5423
疾,2,5423
問,8,21692
封,2,5423
術,2,5423
周,2,5423
公,2,5423
惑,2,5423
圖,4,10846
留,2,5423
見,22,59653
身,2,5423
一,12,32538
牽,2,5423
變,2,5423
坐,2,5423
兩,2,5423
飛,2,5423
聖,4,10846
駭,2,5423
淺,2,5423
斗,2,5423
諸,4,10846
夢,2,5423
位,4,10846
申,2,5423
墓,2,5423
懼,2,5423
拒,2,5423
濁,4,10846
助,2,5423
欲,6,16269
試,2,5423
盛,2,5423
切,2,5423
割,2,5423
志,2,5423
媿,2,5423
休,4,10846
歲,4,10846
我,4,10846
君,18,48807
深,2,5423
縣,2,5423
戮,2,5423
自,8,21692
星,2,5423
欺,2,5423
制,2,5423
間,2,5423
色,2,5423
任,4,10846
令,4,10846
甘,2,5423
盲,2,5423
虧,6,16269
聽,6,16269
選,2,5423
大,24,65076
戶,4,10846
嚭,18,48807
》,2,5423
索,2,5423
困,4,10846
清,2,5423
智,6,16269
太,12,32538
伍,6,16269
復,6,16269
修,2,5423
秉,2,5423
行,2,5423
驕,2,5423
正,6,16269
洩,2,5423
墮,2,5423
黃,2,5423
昌,2,5423
躬,2,5423
內,10,27115
亂,2,5423
廬,12,32538
名,6,16269
光,2,5423
嘗,2,5423
尚,2,5423
窮,4,10846
非,4,10846
伐,12,32538
蜺,2,5423
賤,2,5423
奢,10,27115
興,8,21692
籥,2,5423
歷,2,5423
心,8,21692
屬,2,5423
人,32,86768
西,2,5423
臣,26,70499
日,6,16269
賢,16,43384
北,4,10846
義,2,5423
種,12,32538
屈,4,10846
土,2,5423
挾,2,5423
國,4,10846
證,4,10846
腐,2,5423
卒,4,10846
時,16,43384
幾,2,5423
矢,2,5423
兵,4,10846
《,2,5423
枋,2,5423
願,8,21692
德,6,16269
楚,24,65076
疏,2,5423
胡,2,5423
各,4,10846
承,2,5423
衰,6,16269
凶,8,21692
石,2,5423
對,4,10846
中,8,21692
辯,2,5423
越,32,86768
野,2,5423
猶,6,16269
利,4,10846
釋,2,5423
進,2,5423
頃,2,5423
揖,2,5423
恩,2,5423
成,2,5423
顯,2,5423
害,2,5423
狂,6,16269
要,2,5423
均,2,5423
傳,2,5423
曲,4,10846
句,2,5423
操,2,5423
齒,2,5423
號,6,16269
諫,10,27115
山,2,5423
善,2,5423
就,4,10846
功,8,21692
夜,2,5423
氣,8,21692
失,4,10846
貴,2,5423
蔡,2,5423
疆,2,5423
滅,2,5423
晝,2,5423
獨,6,16269
背,2,5423
弊,2,5423
明,16,43384
誅,10,27115
八,2,5423
軍,6,16269
禽,2,5423
蠡,26,70499
范,10,27115
數,6,16269
精,2,5423
沒,2,5423
黑,2,5423
事,6,16269
臥,2,5423
比,2,5423
策,4,10846
宰,6,16269
吾,12,32538
睹,4,10846
年,2,5423
讓,2,5423
譽,2,5423
萬,2,5423
王,46,124729
獲,6,16269
耳,2,5423
際,2,5423
使,2,5423
目,2,5423
彗,6,16269
意,6,16269
治,4,10846
孝,2,5423
囚,2,5423
歸,2,5423
探,2,5423
