Character, Abs. Freq., Rel. Freq.
熟,2,2538
定,6,7614
示,2,2538
獨,2,2538
史,8,10152
廟,2,2538
素,2,2538
博,2,2538
畏,2,2538
臣,4,5076
年,2,2538
記,16,20305
破,6,7614
白,4,5076
置,2,2538
雷,6,7614
惡,2,2538
農,2,2538
壽,4,5076
泣,4,5076
綱,2,2538
降,4,5076
舒,2,2538
京,2,2538
祀,2,2538
再,4,5076
茂,2,2538
好,14,17766
遣,2,2538
作,70,88832
客,8,10152
枝,2,2538
古,4,5076
諫,2,2538
葉,2,2538
云,32,40609
布,2,2538
池,6,7614
諸,2,2538
』,26,32995
清,10,12690
衛,4,5076
》,164,208122
莖,6,7614
治,4,5076
穰,4,5076
歸,10,12690
走,2,2538
溢,2,2538
顓,2,2538
離,14,17766
錯,4,5076
柷,10,12690
將,8,10152
禁,10,12690
注,4,5076
高,8,10152
旱,2,2538
習,2,2538
血,2,2538
趙,14,17766
刺,2,2538
懸,2,2538
御,6,7614
平,14,17766
融,2,2538
簧,14,17766
頸,2,2538
把,4,5076
笙,20,25381
通,6,7614
籟,2,2538
斷,2,2538
識,6,7614
深,2,2538
燕,2,2538
自,10,12690
靡,2,2538
外,2,2538
死,4,5076
土,8,10152
當,2,2538
𥲀,8,10152
月,4,5076
谷,4,5076
聚,2,2538
依,2,2538
告,4,5076
害,2,2538
景,4,5076
會,4,5076
郭,4,5076
巡,2,2538
亢,2,2538
石,8,10152
遂,8,10152
施,6,7614
根,2,2538
耳,6,7614
黨,2,2538
及,8,10152
明,8,10152
嚳,2,2538
教,2,2538
咸,4,5076
感,12,15228
宇,4,5076
指,2,2538
火,2,2538
塞,4,5076
丹,2,2538
畫,2,2538
太,12,15228
步,2,2538
禮,30,38071
雙,2,2538
親,2,2538
調,2,2538
單,2,2538
零,2,2538
惠,2,2538
發,2,2538
蒙,2,2538
猶,8,10152
令,2,2538
昃,2,2538
濺,2,2538
興,2,2538
赤,2,2538
洪,2,2538
并,2,2538
飲,4,5076
散,2,2538
增,2,2538
疾,4,5076
漫,2,2538
丘,4,5076
列,4,5076
祉,4,5076
滌,4,5076
放,2,2538
況,4,5076
救,2,2538
召,6,7614
琴,30,38071
桑,2,2538
提,2,2538
敔,2,2538
按,58,73604
幕,2,2538
虎,2,2538
變,4,5076
冬,4,5076
憮,4,5076
漆,4,5076
材,2,2538
納,2,2538
庸,4,5076
芒,2,2538
風,10,12690
時,12,15228
刃,2,2538
居,6,7614
周,10,12690
傷,2,2538
寸,24,30457
祠,4,5076
掌,4,5076
筑,22,27919
鏘,2,2538
說,6,7614
閻,2,2538
怒,2,2538
難,2,2538
家,6,7614
匿,2,2538
差,4,5076
比,2,2538
諧,2,2538
別,2,2538
益,4,5076
愛,2,2538
涼,2,2538
多,2,2538
羽,12,15228
正,18,22843
仁,2,2538
越,2,2538
竽,2,2538
最,2,2538
武,12,15228
氣,4,5076
雲,2,2538
尺,22,27919
備,4,5076
黃,8,10152
悅,2,2538
行,24,30457
長,20,25381
卉,2,2538
地,14,17766
斟,2,2538
護,4,5076
驚,2,2538
翼,4,5076
賓,4,5076
貫,2,2538
著,2,2538
率,2,2538
箎,2,2538
舜,10,12690
斯,2,2538
菑,2,2538
鎗,4,5076
道,18,22843
設,4,5076
封,2,2538
夏,10,12690
師,14,17766
帷,2,2538
復,2,2538
鳴,14,17766
見,4,5076
禱,2,2538
獻,2,2538
厄,2,2538
廊,4,5076
泰,2,2538
絃,16,20305
賦,2,2538
磬,16,20305
敗,4,5076
闕,2,2538
皇,14,17766
務,2,2538
晉,6,7614
困,4,5076
聽,12,15228
詩,30,38071
功,2,2538
州,4,5076
心,8,10152
學,2,2538
缶,14,17766
問,2,2538
陰,2,2538
期,6,7614
羅,2,2538
星,2,2538
䖝,4,5076
空,8,10152
甲,2,2538
蛇,2,2538
事,20,25381
驕,4,5076
繼,4,5076
繆,2,2538
涕,4,5076
民,14,17766
皮,2,2538
皋,2,2538
樂,52,65990
威,2,2538
僣,2,2538
進,8,10152
竊,6,7614
后,2,2538
約,2,2538
條,2,2538
滔,2,2538
傳,6,7614
角,18,22843
凰,2,2538
寡,4,5076
南,6,7614
惻,4,5076
遇,4,5076
坎,16,20305
暴,6,7614
獸,4,5076
商,2,2538
謹,56,71066
尚,8,10152
氏,8,10152
伯,8,10152
蚩,2,2538
文,8,10152
誘,2,2538
性,2,2538
慎,4,5076
歌,10,12690
！,12,15228
乙,2,2538
倫,4,5076
賽,2,2538
方,14,17766
配,2,2538
『,26,32995
賜,2,2538
鍠,4,5076
拊,2,2538
宋,6,7614
倡,2,2538
瑟,22,27919
用,10,12690
藺,2,2538
動,4,5076
思,4,5076
崑,2,2538
公,24,30457
似,2,2538
：,208,263959
徵,14,17766
孝,2,2538
小,12,15228
財,2,2538
鞭,2,2538
遲,2,2538
承,4,5076
篪,6,7614
伎,2,2538
西,8,10152
善,22,27919
末,2,2538
重,8,10152
鍾,4,5076
鳳,10,12690
器,8,10152
瞋,2,2538
韶,6,7614
欲,4,5076
雄,2,2538
恨,2,2538
鏗,2,2538
嶰,2,2538
雅,10,12690
秦,30,38071
鮮,2,2538
窮,10,12690
殷,2,2538
水,8,10152
英,6,7614
管,30,38071
分,4,5076
誰,6,7614
墮,2,2538
類,2,2538
鐘,34,43147
崩,2,2538
流,4,5076
伶,2,2538
陳,2,2538
入,2,2538
像,4,5076
歆,10,12690
毋,4,5076
宮,22,27919
冠,4,5076
顧,2,2538
書,34,43147
懼,4,5076
宗,2,2538
雨,6,7614
玄,2,2538
榮,2,2538
曠,10,12690
大,40,50761
鼓,58,73604
木,10,12690
仲,6,7614
漿,2,2538
儀,6,7614
更,2,2538
人,46,58376
扈,2,2538
天,16,20305
潤,2,2538
圍,2,2538
盡,2,2538
穢,2,2538
駕,2,2538
河,2,2538
羲,2,2538
聞,30,38071
失,6,7614
薄,2,2538
嘉,4,5076
延,2,2538
繫,4,5076
美,4,5076
啇,12,15228
金,4,5076
舊,2,2538
和,18,22843
？,10,12690
嘗,2,2538
攻,2,2538
侯,12,15228
頃,2,2538
造,2,2538
久,4,5076
山,8,10152
形,4,5076
面,6,7614
秋,8,10152
丈,2,2538
澠,2,2538
堯,4,5076
守,4,5076
昭,2,2538
中,24,30457
；,26,32995
物,20,25381
兩,2,2538
牙,6,7614
律,24,30457
致,4,5076
衡,2,2538
鄉,2,2538
母,2,2538
彌,2,2538
扑,2,2538
桶,2,2538
笛,10,12690
玉,8,10152
琯,2,2538
福,2,2538
言,30,38071
軻,6,7614
絲,2,2538
陋,2,2538
春,8,10152
怨,4,5076
彈,2,2538
邪,6,7614
官,2,2538
目,6,7614
路,2,2538
懾,2,2538
革,2,2538
批,4,5076
姓,4,5076
上,18,22843
截,2,2538
伐,2,2538
北,2,2538
名,6,7614
曲,4,5076
豫,2,2538
稍,2,2538
王,42,53299
右,2,2538
手,2,2538
音,60,76142
安,2,2538
蕩,2,2538
堂,2,2538
瓦,4,5076
濮,4,5076
觸,4,5076
亟,2,2538
論,8,10152
產,2,2538
身,12,15228
睪,2,2538
我,6,7614
齊,2,2538
鑄,2,2538
恐,4,5076
情,2,2538
筐,2,2538
鶴,4,5076
神,10,12690
」,124,157360
悲,4,5076
荊,6,7614
省,2,2538
愁,2,2538
繁,4,5076
誅,2,2538
勺,6,7614
視,2,2538
巷,2,2538
生,12,15228
相,16,20305
交,2,2538
陵,4,5076
叱,2,2538
穆,2,2538
養,2,2538
節,12,15228
頗,2,2538
崇,2,2538
八,18,22843
退,2,2538
薦,2,2538
稱,10,12690
畢,2,2538
信,2,2538
貢,2,2538
髮,4,5076
容,4,5076
·,8,10152
世,24,30457
蘇,2,2538
競,2,2538
密,2,2538
半,4,5076
損,2,2538
終,2,2538
智,2,2538
*,56,71066
豆,2,2538
椎,2,2538
意,14,17766
沛,2,2538
癢,2,2538
句,2,2538
塤,12,15228
奏,16,20305
起,6,7614
禹,2,2538
宓,2,2538
成,10,12690
雹,2,2538
忘,4,5076
整,2,2538
華,4,5076
義,8,10152
撾,2,2538
參,2,2538
從,10,12690
掃,2,2538
某,2,2538
恣,2,2538
便,2,2538
主,4,5076
巍,4,5076
合,4,5076
暢,12,15228
非,8,10152
譁,2,2538
考,2,2538
語,6,7614
鬼,6,7614
量,2,2538
度,8,10152
憂,2,2538
