Character, Abs. Freq., Rel. Freq.
前,2,14620
成,2,14620
定,2,14620
為,28,204678
等,2,14620
混,2,14620
順,2,14620
廢,4,29240
促,2,14620
側,2,14620
急,2,14620
予,2,14620
列,2,14620
濼,2,14620
年,2,14620
逐,2,14620
益,4,29240
諸,2,14620
集,2,14620
害,4,29240
國,2,14620
北,4,29240
春,2,14620
殊,2,14620
除,8,58480
陳,2,14620
大,4,29240
月,4,29240
職,4,29240
每,2,14620
制,4,29240
南,4,29240
各,10,73099
初,4,29240
因,4,29240
鈞,2,14620
趣,2,14620
比,2,14620
秩,2,14620
喜,2,14620
實,8,58480
事,4,29240
通,4,29240
德,2,14620
傾,4,29240
加,2,14620
祿,2,14620
重,2,14620
聖,6,43860
施,2,14620
滿,4,29240
道,2,14620
義,2,14620
合,2,14620
絀,10,73099
貴,2,14620
顯,2,14620
陡,2,14620
精,4,29240
草,2,14620
要,4,29240
人,6,43860
奸,2,14620
殿,2,14620
異,2,14620
積,8,58480
同,8,58480
利,6,43860
侯,2,14620
盛,2,14620
外,2,14620
分,4,29240
非,6,43860
增,2,14620
弟,16,116959
生,6,43860
善,6,43860
時,2,14620
名,12,87719
爵,2,14620
量,6,43860
質,2,14620
小,4,29240
孔,2,14620
愚,4,29240
弄,2,14620
源,2,14620
太,2,14620
明,4,29240
余,2,14620
虛,2,14620
中,14,102339
一,20,146199
軌,2,14620
爭,2,14620
百,2,14620
來,2,14620
行,2,14620
文,2,14620
州,2,14620
日,4,29240
天,8,58480
盡,2,14620
置,4,29240
言,2,14620
官,4,29240
權,2,14620
罪,6,43860
法,6,43860
並,10,73099
罰,8,58480
再,4,29240
賤,2,14620
勢,4,29240
氣,2,14620
立,2,14620
緩,2,14620
勸,2,14620
舒,2,14620
失,2,14620
率,2,14620
致,6,43860
端,2,14620
上,10,73099
猶,2,14620
數,2,14620
多,12,87719
陟,6,43860
逆,2,14620
內,2,14620
從,4,29240
光,2,14620
責,2,14620
部,2,14620
進,6,43860
試,14,102339
怒,2,14620
；,6,43860
冥,2,14620
減,4,29240
退,4,29240
歲,2,14620
歸,4,29240
萬,2,14620
命,2,14620
物,2,14620
賞,8,58480
伯,2,14620
賢,4,29240
計,28,204678
平,2,14620
用,4,29240
聚,4,29240
公,2,14620
功,14,102339
考,18,131579
最,2,14620
少,10,73099
負,4,29240
