Character, Abs. Freq., Rel. Freq.
接,2,20619
刃,4,41237
今,2,20619
賤,2,20619
召,2,20619
坐,4,41237
獨,2,20619
臨,2,20619
生,2,20619
北,2,20619
說,4,41237
詔,2,20619
懽,2,20619
實,2,20619
？,2,20619
制,4,41237
『,8,82474
拜,2,20619
敵,10,103093
避,2,20619
賞,2,20619
淵,2,20619
身,2,20619
謀,2,20619
；,8,82474
太,8,82474
厲,2,20619
辯,2,20619
決,2,20619
姓,2,20619
貴,2,20619
敢,4,41237
進,2,20619
西,2,20619
師,2,20619
聞,4,41237
馳,2,20619
行,2,20619
君,20,206186
勿,14,144330
內,2,20619
難,2,20619
吏,2,20619
死,4,41237
功,2,20619
降,2,20619
心,4,41237
士,8,82474
無,12,123711
時,2,20619
暑,2,20619
重,2,20619
軍,14,144330
戰,4,41237
威,2,20619
寧,2,20619
志,2,20619
「,6,61856
靈,2,20619
受,8,82474
外,4,41237
一,4,41237
從,8,82474
盡,2,20619
言,2,20619
熟,2,20619
智,2,20619
勇,2,20619
命,14,144330
力,2,20619
斧,6,61856
稷,4,41237
國,6,61856
授,6,61856
將,28,288660
止,2,20619
食,4,41237
持,4,41237
報,2,20619
中,4,41237
某,2,20619
鉞,6,61856
殃,2,20619
寒,2,20619
兵,2,20619
門,4,41237
氣,2,20619
事,4,41237
吉,2,20619
史,2,20619
風,2,20619
鬥,2,20619
道,2,20619
疑,2,20619
咎,2,20619
鑽,2,20619
穀,2,20619
親,2,20619
問,2,20619
社,4,41237
許,4,41237
復,2,20619
前,2,20619
同,2,20619
上,4,41237
柄,4,41237
公,4,41237
應,4,41237
虛,2,20619
臣,14,144330
雨,2,20619
為,10,103093
青,2,20619
』,8,82474
騖,2,20619
雲,2,20619
垂,2,20619
御,2,20619
危,2,20619
地,2,20619
王,4,41237
首,2,20619
豐,2,20619
面,4,41237
見,6,61856
節,2,20619
武,4,41237
正,2,20619
專,2,20619
勝,2,20619
服,2,20619
人,2,20619
帥,2,20619
遷,2,20619
百,2,20619
：,14,144330
輕,2,20619
善,2,20619
安,4,41237
治,2,20619
卜,4,41237
願,4,41237
辭,2,20619
廟,6,61856
齋,2,20619
立,8,82474
操,4,41237
還,2,20619
入,4,41237
殿,2,20619
龜,2,20619
日,4,41237
奈,2,20619
」,6,61856
天,4,41237
疾,2,20619
違,2,20619
