Character, Abs. Freq., Rel. Freq.
生,6,166667
見,2,55556
通,2,55556
誠,2,55556
護,2,55556
往,2,55556
功,4,111111
還,2,55556
切,2,55556
異,2,55556
國,2,55556
書,2,55556
福,2,55556
豕,6,166667
東,6,166667
士,2,55556
大,4,111111
空,2,55556
時,2,55556
活,2,55556
賣,2,55556
朱,8,222222
弓,2,55556
勞,2,55556
為,8,222222
白,4,111111
彭,4,111111
連,2,55556
廷,2,55556
頭,2,55556
懷,2,55556
疏,4,111111
吏,2,55556
年,2,55556
司,2,55556
河,4,111111
焦,2,55556
蒙,2,55556
救,2,55556
距,2,55556
「,6,166667
天,2,55556
群,2,55556
陛,4,111111
知,2,55556
冀,2,55556
甲,2,55556
弩,2,55556
論,2,55556
慚,2,55556
禮,2,55556
恩,4,111111
北,2,55556
坐,2,55556
征,2,55556
自,2,55556
朝,2,55556
浮,8,222222
伯,2,55556
忘,2,55556
疲,2,55556
獻,2,55556
蟣,2,55556
兵,2,55556
高,2,55556
行,2,55556
上,8,222222
」,6,166667
責,2,55556
率,4,111111
無,2,55556
違,2,55556
寵,4,111111
威,2,55556
諫,2,55556
蝨,2,55556
守,2,55556
弛,2,55556
遼,4,111111
冑,2,55556
心,2,55556
：,6,166667
相,2,55556
伐,2,55556
輒,2,55556
