Character, Abs. Freq., Rel. Freq.
容,4,4248
匹,6,6372
鯀,4,4248
翦,2,2124
盈,4,4248
蓄,2,2124
讓,4,4248
市,2,2124
怪,2,2124
州,4,4248
泣,4,4248
器,2,2124
尹,4,4248
豐,2,2124
聚,6,6372
恣,2,2124
薦,2,2124
幾,2,2124
厚,18,19116
知,16,16992
美,12,12744
短,2,2124
力,28,29737
貴,10,10620
適,2,2124
塗,2,2124
強,24,25489
后,2,2124
飽,2,2124
俱,2,2124
日,8,8496
蓏,2,2124
惡,4,4248
廉,8,8496
羊,2,2124
待,10,10620
患,6,6372
對,2,2124
赦,2,2124
功,16,16992
數,4,4248
當,16,16992
距,2,2124
兄,2,2124
主,42,44605
畏,4,4248
倖,2,2124
司,2,2124
脩,6,6372
里,6,6372
屬,4,4248
類,2,2124
進,2,2124
奚,6,6372
勞,14,14868
尊,12,12744
禽,6,6372
胈,2,2124
觀,4,4248
饑,2,2124
黃,2,2124
壞,2,2124
矰,2,2124
孝,4,4248
化,2,2124
孫,6,6372
氣,2,2124
御,4,4248
名,8,8496
稱,10,10620
縱,2,2124
窳,2,2124
禁,16,16992
罰,16,16992
完,6,6372
盛,2,2124
俠,8,8496
富,14,14868
懼,4,4248
衣,8,8496
觸,2,2124
無,38,40357
獸,6,6372
處,10,10620
末,2,2124
介,6,6372
緩,6,6372
救,10,10620
蛤,2,2124
自,6,6372
政,24,25489
終,2,2124
魯,16,16992
千,2,2124
起,2,2124
銛,2,2124
丈,2,2124
存,2,2124
土,6,6372
承,2,2124
尼,18,19116
窮,6,6372
鎧,2,2124
立,8,8496
首,2,2124
趨,2,2124
倍,4,4248
躬,2,2124
頸,2,2124
人,106,112574
請,4,4248
舋,2,2124
國,62,65845
吾,4,4248
悖,2,2124
智,30,31861
蚌,2,2124
腥,4,4248
內,32,33985
復,4,4248
公,20,21240
長,8,8496
識,2,2124
侵,2,2124
夏,4,4248
漢,2,2124
湯,6,6372
敬,2,2124
大,22,23364
柄,2,2124
禹,10,10620
「,18,19116
間,2,2124
游,6,6372
兵,26,27613
征,2,2124
；,84,89210
南,2,2124
穴,2,2124
修,10,10620
任,2,2124
牧,2,2124
苦,6,6372
城,10,10620
及,4,4248
殆,2,2124
策,2,2124
嚴,10,10620
慈,4,4248
威,4,4248
妙,6,6372
譙,2,2124
用,50,53101
勢,18,19116
峭,4,4248
急,4,4248
易,14,14868
平,2,2124
肉,4,4248
成,10,10620
株,8,8496
破,4,4248
俗,6,6372
拔,4,4248
葛,2,2124
舞,4,4248
殷,2,2124
忘,4,4248
說,24,25489
道,14,14868
賂,4,4248
列,2,2124
荊,4,4248
備,10,10620
脛,4,4248
忠,2,2124
境,12,12744
母,12,12744
本,2,2124
為,110,116822
離,6,6372
業,4,4248
亂,44,46729
身,10,10620
姦,8,8496
劍,8,8496
掇,4,4248
寡,18,19116
刑,14,14868
心,2,2124
稷,4,4248
解,4,4248
謀,6,6372
橐,2,2124
吏,10,10620
疑,2,2124
椽,2,2124
害,12,12744
釋,6,6372
趣,4,4248
貧,4,4248
新,4,4248
被,6,6372
同,2,2124
設,2,2124
務,12,12744
餘,2,2124
降,2,2124
遠,4,4248
競,4,4248
踰,2,2124
病,2,2124
袖,2,2124
遊,4,4248
割,2,2124
汲,2,2124
封,2,2124
安,16,16992
弱,14,14868
將,6,6372
方,4,4248
事,68,72218
舜,6,6372
財,14,14868
聞,4,4248
買,6,6372
權,6,6372
苗,4,4248
厲,2,2124
號,4,4248
辯,12,12744
畜,2,2124
秦,6,6372
軍,6,6372
攻,20,21240
學,18,19116
茨,2,2124
：,24,25489
夷,2,2124
程,2,2124
伐,10,10620
干,4,4248
避,4,4248
祿,8,8496
除,2,2124
仇,4,4248
吳,2,2124
荒,4,4248
樓,2,2124
哀,8,8496
息,2,2124
木,6,6372
齊,6,6372
圖,4,4248
帶,2,2124
積,6,6372
良,2,2124
索,2,2124
供,2,2124
責,4,4248
輔,2,2124
捍,2,2124
楚,4,4248
縣,4,4248
蟲,2,2124
效,6,6372
福,2,2124
毛,4,4248
鑽,4,4248
飾,4,4248
帛,2,2124
燧,6,6372
貞,14,14868
求,18,19116
蛇,2,2124
持,4,4248
溢,4,4248
變,10,10620
法,52,55225
藜,2,2124
情,2,2124
從,20,21240
爵,12,12744
竇,2,2124
骨,2,2124
粢,2,2124
多,24,25489
書,6,6372
饟,2,2124
共,2,2124
桀,2,2124
堯,4,4248
膢,2,2124
草,2,2124
居,4,4248
父,28,29737
皮,2,2124
時,4,4248
譽,10,10620
籍,2,2124
外,22,23364
微,6,6372
流,4,4248
操,6,6372
失,6,6372
一,18,19116
賈,4,4248
誅,20,21240
斲,2,2124
傳,2,2124
懷,6,6372
固,12,12744
半,2,2124
義,38,40357
上,34,36109
侔,4,4248
閒,2,2124
辟,2,2124
蠹,4,4248
勿,6,6372
水,6,6372
諸,2,2124
免,8,8496
巖,2,2124
詐,4,4248
言,52,55225
才,2,2124
愚,2,2124
穰,2,2124
界,2,2124
東,2,2124
麑,2,2124
文,24,25489
戰,22,23364
斂,2,2124
商,10,10620
西,2,2124
傷,6,6372
面,2,2124
群,8,8496
褐,2,2124
賢,12,12744
制,4,4248
甲,6,6372
燕,4,4248
澤,2,2124
門,10,10620
頡,4,4248
秋,2,2124
兩,2,2124
議,2,2124
跛,2,2124
肖,2,2124
聽,10,10620
曲,2,2124
糟,2,2124
直,6,6372
北,4,4248
談,10,10620
薄,10,10620
！,4,4248
璽,4,4248
耒,6,6372
魏,2,2124
世,42,44605
高,10,10620
奪,2,2124
羹,2,2124
生,4,4248
