Character, Abs. Freq., Rel. Freq.
信,4,12719
風,1,3180
生,15,47695
聽,2,6359
察,3,9539
馬,3,9539
慈,1,3180
冰,1,3180
冬,2,6359
往,4,12719
勸,1,3180
辱,2,6359
相,4,12719
內,7,22258
惠,1,3180
雩,3,9539
戾,2,6359
會,11,34976
要,1,3180
亥,5,15898
紀,1,3180
甫,2,6359
兄,2,6359
育,1,3180
昵,1,3180
寢,2,6359
司,5,15898
佞,2,6359
蓄,3,9539
牲,1,3180
抶,2,6359
初,3,9539
夢,1,3180
問,6,19078
金,1,3180
用,1,3180
失,6,19078
申,2,6359
襦,1,3180
適,1,3180
溫,1,3180
徼,1,3180
律,1,3180
萬,2,6359
赦,1,3180
執,11,34976
遄,1,3180
震,1,3180
告,14,44515
來,5,15898
辰,3,9539
治,1,3180
職,1,3180
戈,4,12719
死,12,38156
志,4,12719
陰,2,6359
雞,2,6359
庸,2,6359
度,1,3180
安,2,6359
曹,3,9539
稷,1,3180
明,4,12719
異,2,6359
赴,1,3180
利,1,3180
儀,1,3180
氣,3,9539
歿,1,3180
心,9,28617
果,3,9539
城,3,9539
陽,3,9539
悔,1,3180
鞅,2,6359
性,3,9539
僚,1,3180
南,1,3180
隊,1,3180
負,1,3180
余,7,22258
味,2,6359
謀,3,9539
齊,14,44515
鴝,7,22258
擊,1,3180
家,9,28617
旃,1,3180
甥,1,3180
舅,1,3180
魄,2,6359
卞,1,3180
假,1,3180
轄,1,3180
辭,1,3180
非,2,6359
牒,1,3180
首,1,3180
獻,1,3180
位,1,3180
薳,1,3180
僭,2,6359
載,1,3180
殖,1,3180
聲,2,6359
父,6,19078
桐,2,6359
臧,16,50874
吉,3,9539
詩,1,3180
介,1,3180
威,1,3180
柎,1,3180
讒,2,6359
今,3,9539
閭,1,3180
門,5,15898
將,24,76312
知,3,9539
藉,1,3180
鄆,2,6359
旦,1,3180
一,2,6359
亞,1,3180
疆,1,3180
待,4,12719
事,8,25437
靈,1,3180
舍,2,6359
卷,1,3180
公,77,244833
私,1,3180
訴,1,3180
秦,2,6359
褰,1,3180
句,2,6359
饋,1,3180
季,20,63593
坐,1,3180
魂,2,6359
卒,4,12719
思,1,3180
獄,1,3180
義,2,6359
退,3,9539
言,8,25437
奔,2,6359
婦,1,3180
戊,3,9539
趙,3,9539
元,2,6359
法,1,3180
哀,7,22258
成,2,6359
卿,1,3180
忌,1,3180
民,14,44515
再,3,9539
唁,3,9539
遠,1,3180
粟,2,6359
左,2,6359
降,1,3180
哭,2,6359
逃,1,3180
西,4,12719
顙,1,3180
日,3,9539
盟,7,22258
爽,1,3180
好,6,19078
庚,1,3180
怨,3,9539
踞,1,3180
逆,4,12719
婼,3,9539
通,5,15898
正,1,3180
遙,2,6359
戌,2,6359
常,1,3180
檀,1,3180
時,1,3180
僂,2,6359
逐,4,12719
無,14,44515
侍,1,3180
守,3,9539
辛,3,9539
射,2,6359
早,1,3180
右,5,15898
盡,1,3180
社,3,9539
魴,1,3180
野,4,12719
晉,6,19078
服,1,3180
：,1,3180
役,1,3180
北,3,9539
惡,7,22258
望,1,3180
逸,1,3180
隱,1,3180
魯,6,19078
實,1,3180
游,1,3180
賤,3,9539
刑,2,6359
郈,11,34976
上,4,12719
釋,1,3180
主,1,3180
語,2,6359
酒,1,3180
士,2,6359
經,4,12719
和,1,3180
意,2,6359
夏,2,6359
止,1,3180
幄,1,3180
恤,1,3180
伏,2,6359
謠,2,6359
宋,17,54054
巳,1,3180
物,6,19078
隅,2,6359
久,4,12719
娶,1,3180
旌,1,3180
柤,1,3180
旱,1,3180
繾,1,3180
茄,1,3180
新,1,3180
背,2,6359
王,7,22258
宜,2,6359
戰,1,3180
欺,1,3180
偽,1,3180
宗,2,6359
殺,9,28617
媾,1,3180
聞,5,15898
受,2,6359
政,5,15898
土,2,6359
甚,2,6359
使,23,73132
涉,1,3180
鳥,3,9539
改,2,6359
戮,3,9539
拘,3,9539
千,2,6359
東,1,3180
孰,2,6359
奉,6,19078
畜,1,3180
黃,2,6359
反,1,3180
逞,2,6359
楄,1,3180
姬,1,3180
章,2,6359
夜,3,9539
許,4,12719
徵,1,3180
犧,1,3180
熊,1,3180
外,8,25437
敢,6,19078
武,1,3180
訾,2,6359
楯,1,3180
舞,1,3180
忘,1,3180
劫,1,3180
甲,2,6359
施,1,3180
遂,6,19078
鄭,1,3180
叔,12,38156
喪,3,9539
樂,12,38156
妾,1,3180
祗,1,3180
命,12,38156
干,2,6359
侯,9,28617
楚,2,6359
酉,1,3180
寡,5,15898
臺,1,3180
求,3,9539
為,30,95390
師,7,22258
類,2,6359
居,1,3180
召,1,3180
兵,1,3180
身,3,9539
獲,2,6359
泣,3,9539
展,5,15898
終,1,3180
禮,13,41335
帥,2,6359
鬷,2,6359
孟,3,9539
速,2,6359
勞,1,3180
綣,1,3180
益,1,3180
廟,2,6359
皇,1,3180
見,5,15898
動,1,3180
立,2,6359
示,2,6359
邾,3,9539
宮,3,9539
賈,1,3180
平,19,60413
尹,1,3180
猶,1,3180
畏,1,3180
緯,1,3180
欲,4,12719
務,1,3180
祿,1,3180
卜,1,3180
簡,7,22258
讓,2,6359
七,2,6359
即,1,3180
致,1,3180
焚,1,3180
聘,2,6359
鑄,1,3180
己,6,19078
襄,1,3180
佐,2,6359
及,9,28617
羈,1,3180
伐,2,6359
文,4,12719
多,1,3180
率,1,3180
竊,1,3180
龜,1,3180
昭,20,63593
薛,1,3180
禍,1,3180
罪,8,25437
闞,2,6359
從,9,28617
群,3,9539
亂,1,3180
府,1,3180
天,9,28617
郭,2,6359
褅,1,3180
汝,1,3180
踐,1,3180
母,1,3180
肉,1,3180
產,1,3180
豎,1,3180
國,3,9539
旋,1,3180
善,1,3180
欒,1,3180
屈,1,3180
音,1,3180
沂,1,3180
墓,1,3180
幸,1,3180
孫,21,66773
周,3,9539
請,10,31797
討,1,3180
洩,1,3180
揖,1,3180
骨,1,3180
滕,1,3180
稠,1,3180
衛,1,3180
童,2,6359
距,1,3180
名,2,6359
辟,1,3180
復,1,3180
鸜,2,6359
懿,3,9539
姻,1,3180
館,2,6359
發,1,3180
詣,1,3180
賁,2,6359
氏,27,85851
淫,1,3180
壹,1,3180
救,1,3180
勿,2,6359
令,2,6359
歌,3,9539
費,1,3180
君,32,101749
精,1,3180
宴,2,6359
色,2,6359
車,1,3180
福,1,3180
老,3,9539
賦,3,9539
協,1,3180
行,6,19078
道,1,3180
誰,2,6359
壬,1,3180
小,3,9539
伯,11,34976
饔,1,3180
審,2,6359
入,5,15898
敝,1,3180
臣,14,44515
書,4,12719
象,1,3180
怒,8,25437
跦,2,6359
對,9,28617
靖,1,3180
罰,2,6359
合,1,3180
井,3,9539
郊,1,3180
難,3,9539
薀,2,6359
飲,1,3180
克,3,9539
鬥,2,6359
采,1,3180
禖,1,3180
賞,1,3180
中,2,6359
幹,1,3180
歸,4,12719
徒,6,19078
輸,2,6359
弓,1,3180
憂,7,22258
姒,1,3180
地,6,19078
撫,1,3180
羽,1,3180
苟,1,3180
喜,5,15898
祈,1,3180
食,1,3180
圖,1,3180
鎮,1,3180
人,29,92210
慝,1,3180
仲,1,3180
忍,2,6359
貴,1,3180
登,2,6359
祁,3,9539
棘,2,6359
弟,3,9539
力,2,6359
亡,6,19078
吾,4,12719
尚,1,3180
鞏,1,3180
