Character, Abs. Freq., Rel. Freq.
牧,4,8782
蟲,1,2195
齊,3,6586
娵,1,2195
璣,1,2195
登,4,8782
禪,1,2195
封,2,4391
夔,6,13172
孫,5,10977
壽,1,2195
極,3,6586
終,3,6586
羌,1,2195
奇,1,2195
知,8,17563
母,8,17563
怙,1,2195
貴,3,6586
戚,2,4391
懌,2,4391
平,4,8782
為,45,98793
寬,2,4391
梼,1,2195
解,1,2195
驚,1,2195
負,2,4391
遷,3,6586
用,14,30735
舒,1,2195
魅,1,2195
觀,5,10977
謀,4,8782
瑞,3,6586
華,2,4391
及,5,10977
表,1,2195
從,7,15368
淮,2,4391
動,2,4391
男,2,4391
什,1,2195
普,1,2195
國,6,13172
請,2,4391
共,7,15368
月,13,28540
軒,7,15368
仲,2,4391
衣,2,4391
禋,1,2195
易,1,2195
衛,1,2195
死,5,10977
海,3,6586
忠,1,2195
勉,1,2195
寧,1,2195
殷,1,2195
陶,8,17563
鋒,1,2195
眚,1,2195
螭,1,2195
自,7,15368
遠,6,13172
玄,5,10977
外,2,4391
簡,1,2195
葷,1,2195
囂,5,10977
踐,6,13172
徇,1,2195
習,1,2195
垂,3,6586
最,1,2195
決,2,4391
奪,1,2195
敢,3,6586
享,1,2195
即,2,4391
戴,1,2195
收,1,2195
諧,2,4391
戎,3,6586
喜,1,2195
舞,1,2195
象,14,30735
御,1,2195
量,1,2195
迎,2,4391
苦,1,2195
皇,1,2195
治,7,15368
遍,3,6586
品,1,2195
句,2,4391
合,3,6586
筑,1,2195
州,5,10977
邑,2,4391
貔,1,2195
人,14,30735
同,2,4391
爾,1,2195
正,8,17563
石,3,6586
號,2,4391
予,7,15368
友,1,2195
璿,1,2195
法,1,2195
空,5,10977
溉,1,2195
絀,1,2195
蜀,1,2195
樂,4,8782
荊,1,2195
吉,1,2195
缺,1,2195
零,1,2195
迷,2,4391
桐,2,4391
宗,4,8782
浩,2,4391
字,1,2195
總,1,2195
亡,1,2195
諸,12,26345
鯀,5,10977
