Character, Abs. Freq., Rel. Freq.
盾,2,56497
無,2,56497
酉,2,56497
往,4,112994
司,8,225989
言,4,112994
王,4,112994
冬,2,56497
辭,2,56497
舉,4,112994
？,12,338983
伊,2,56497
遂,8,225989
天,2,56497
月,8,225989
午,2,56497
正,2,56497
八,4,112994
馬,4,112994
壬,2,56497
丙,2,56497
會,4,112994
雍,2,56497
螽,2,56497
娶,2,56497
乙,2,56497
秋,2,56497
復,6,169492
戎,2,56497
盟,4,112994
城,4,112994
春,2,56497
戌,2,56497
世,4,112994
宋,6,169492
人,2,56497
暴,2,56497
公,8,225989
來,2,56497
趙,2,56497
曷,2,56497
大,4,112994
使,4,112994
；,4,112994
意,2,56497
申,2,56497
年,2,56497
內,4,112994
孫,2,56497
為,2,56497
衡,2,56497
雒,2,56497
晉,2,56497
外,2,56497
莒,2,56497
師,4,112994
崩,2,56497
奔,4,112994
官,4,112994
夏,2,56497
京,4,112994
敖,2,56497
殺,2,56497
戊,2,56497
