Character, Abs. Freq., Rel. Freq.
吳,2,87719
聘,2,87719
惡,2,87719
王,2,87719
命,4,175439
公,4,175439
國,2,87719
人,2,87719
師,4,175439
重,2,87719
月,4,175439
遂,4,175439
伐,4,175439
春,2,87719
孫,4,175439
邰,6,263158
舉,2,87719
鄙,2,87719
東,2,87719
乘,2,87719
莒,2,87719
晉,4,175439
入,4,175439
圍,6,263158
侯,2,87719
我,2,87719
來,2,87719
士,2,87719
受,4,175439
貞,2,87719
言,2,87719
夏,2,87719
繼,2,87719
年,2,87719
？,2,87719
宿,4,175439
楚,2,87719
宋,2,87719
救,4,175439
帥,4,175439
書,4,175439
冬,2,87719
使,2,87719
侵,2,87719
鄆,4,175439
安,2,87719
事,2,87719
季,4,175439
秋,2,87719
卒,2,87719
魴,2,87719
邑,4,175439
