Character, Abs. Freq., Rel. Freq.
甘,6,18821
丘,2,6274
琴,4,12547
自,4,12547
山,88,276035
司,2,6274
氏,2,6274
蟲,2,6274
蘇,4,12547
土,2,6274
娶,2,6274
鸞,4,12547
姬,2,6274
流,4,12547
亡,2,6274
𪇆,2,6274
：,4,12547
負,2,6274
即,8,25094
王,4,12547
儛,2,6274
鐵,2,6274
日,20,62735
舞,2,6274
厥,4,12547
共,2,6274
翼,6,18821
疾,2,6274
兩,12,37641
皮,2,6274
辯,2,6274
仰,2,6274
存,2,6274
泉,2,6274
攻,4,12547
玄,4,12547
彭,2,6274
海,16,50188
相,2,6274
盡,4,12547
物,4,12547
鷔,2,6274
高,2,6274
支,2,6274
弱,2,6274
極,2,6274
周,4,12547
上,12,37641
轅,6,18821
肉,2,6274
琅,2,6274
抵,2,6274
工,2,6274
池,4,12547
來,4,12547
升,2,6274
華,2,6274
尸,6,18821
濕,2,6274
崙,2,6274
穀,8,25094
淵,2,6274
死,6,18821
女,18,56462
荒,24,75282
巫,28,87829
味,2,6274
重,4,12547
食,8,25094
及,4,12547
東,4,12547
章,2,6274
卭,2,6274
呼,2,6274
生,26,81556
顓,14,43915
云,2,6274
前,4,12547
合,2,6274
姓,2,6274
頊,14,43915
袂,2,6274
䖟,2,6274
姖,4,12547
均,10,31368
鳥,44,138018
髮,2,6274
狂,2,6274
榣,2,6274
冠,2,6274
石,2,6274
噓,2,6274
虔,4,12547
青,26,81556
黎,4,12547
臂,10,31368
父,2,6274
稷,8,25094
吾,2,6274
大,34,106650
菟,2,6274
輒,2,6274
壑,4,12547
屬,2,6274
面,16,50188
韋,2,6274
環,2,6274
無,12,37641
帝,12,37641
投,2,6274
目,2,6274
柜,2,6274
禹,2,6274
桃,2,6274
江,2,6274
木,4,12547
右,4,12547
南,12,37641
噎,2,6274
月,24,75282
西,34,106650
令,4,12547
穆,2,6274
羅,2,6274
太,4,12547
虞,2,6274
桀,2,6274
謝,2,6274
豐,2,6274
夷,2,6274
祭,2,6274
衣,2,6274
獸,6,18821
左,4,12547
橫,2,6274
鳴,2,6274
蔽,2,6274
夏,8,25094
吉,2,6274
隅,6,18821
沙,4,12547
茲,2,6274
豹,2,6274
野,10,31368
火,2,6274
沃,8,25094
北,14,43915
招,2,6274
瑤,2,6274
開,8,25094
松,2,6274
文,2,6274
常,6,18821
為,6,18821
畏,2,6274
復,4,12547
孫,4,12547
虎,4,12547
羊,2,6274
使,2,6274
處,18,56462
騅,2,6274
濱,2,6274
比,2,6274
禮,2,6274
號,2,6274
外,12,37641
真,2,6274
立,6,18821
吳,4,12547
岳,2,6274
靈,6,18821
避,2,6274
化,4,12547
珥,4,12547
歌,8,25094
棲,2,6274
互,4,12547
水,24,75282
黃,14,43915
克,2,6274
入,14,43915
弇,4,12547
瑰,2,6274
幕,2,6274
樂,4,12547
操,2,6274
名,72,225847
軒,6,18821
媧,2,6274
婦,4,12547
妻,4,12547
母,4,12547
枯,2,6274
勝,2,6274
從,2,6274
姑,2,6274
啟,2,6274
葉,2,6274
童,8,25094
方,6,18821
齒,2,6274
天,20,62735
嬪,2,6274
玉,2,6274
臺,4,12547
搖,2,6274
彩,6,18821
炎,4,12547
欲,2,6274
徧,2,6274
咸,2,6274
代,2,6274
斬,2,6274
融,4,12547
蓋,2,6274
百,12,37641
民,8,25094
樹,4,12547
丑,2,6274
昆,2,6274
陼,2,6274
廣,2,6274
玕,2,6274
長,10,31368
辰,2,6274
麻,6,18821
老,8,25094
孟,2,6274
弟,2,6274
丈,2,6274
兵,2,6274
偏,2,6274
白,12,37641
朱,2,6274
咎,2,6274
嚮,4,12547
卵,2,6274
集,2,6274
伐,2,6274
歲,2,6274
狄,4,12547
尾,6,18821
露,2,6274
按,2,6274
中,18,56462
黑,4,12547
崑,2,6274
屏,2,6274
沮,2,6274
淖,2,6274
地,4,12547
湯,2,6274
俊,4,12547
蓬,2,6274
鏖,2,6274
作,4,12547
壽,8,25094
色,2,6274
多,2,6274
視,2,6274
樞,2,6274
行,4,12547
喙,2,6274
短,2,6274
碧,2,6274
勾,2,6274
雙,2,6274
猨,2,6274
穴,2,6274
國,34,106650
鴍,2,6274
祝,4,12547
胸,2,6274
恝,4,12547
頭,2,6274
鳳,6,18821
皇,2,6274
羲,2,6274
射,4,12547
赤,20,62735
仞,2,6274
淑,2,6274
脛,2,6274
守,2,6274
丹,6,18821
銀,2,6274
澤,4,12547
成,2,6274
幹,2,6274
群,2,6274
八,2,6274
鵹,4,12547
暑,4,12547
萬,2,6274
少,2,6274
州,4,12547
季,4,12547
神,10,31368
肦,2,6274
魚,8,25094
播,2,6274
陽,2,6274
道,4,12547
薎,2,6274
敢,2,6274
踐,2,6274
鏊,2,6274
回,2,6274
盾,2,6274
正,2,6274
走,2,6274
浴,4,12547
反,4,12547
琁,2,6274
台,2,6274
星,2,6274
柤,2,6274
首,10,31368
身,6,18821
往,2,6274
漢,2,6274
飲,2,6274
栗,2,6274
狀,4,12547
降,6,18821
一,16,50188
乘,2,6274
格,6,18821
奇,2,6274
人,40,125471
腸,2,6274
風,8,25094
蠒,2,6274
犬,4,12547
諱,2,6274
戴,2,6274
門,6,18821
耕,10,31368
景,4,12547
獻,2,6274
叔,6,18821
寒,4,12547
蛇,8,25094
藥,2,6274
后,6,18821
見,2,6274
柳,2,6274
戈,2,6274
金,4,12547
千,2,6274
士,2,6274
爰,12,37641
芒,2,6274
裸,2,6274
桂,4,12547
鉅,2,6274
龍,4,12547
