Character, Abs. Freq., Rel. Freq.
國,6,177515
秋,2,59172
：,2,59172
專,2,59172
稷,2,59172
年,2,59172
冬,2,59172
弟,2,59172
伐,2,59172
竟,2,59172
往,2,59172
命,2,59172
女,2,59172
諸,6,177515
遂,8,236686
侯,8,236686
及,2,59172
家,2,59172
人,10,295858
齊,4,118343
春,2,59172
結,2,59172
事,4,118343
正,2,59172
？,10,295858
書,6,177515
兄,2,59172
我,2,59172
言,2,59172
盟,2,59172
陳,4,118343
鄄,2,59172
辭,2,59172
從,2,59172
莒,2,59172
氏,2,59172
婦,2,59172
安,2,59172
姜,2,59172
媵,8,236686
壹,2,59172
王,2,59172
公,4,118343
夏,2,59172
社,2,59172
受,4,118343
娶,4,118343
再,2,59172
宋,4,118343
禮,2,59172
侄,4,118343
貳,2,59172
聘,4,118343
娣,4,118343
利,2,59172
鄙,2,59172
為,2,59172
月,4,118343
大,4,118343
西,2,59172
一,2,59172
無,2,59172
