Character, Abs. Freq., Rel. Freq.
鞀,2,18797
涓,2,18797
亡,6,56391
申,2,18797
求,2,18797
死,4,37594
荊,2,18797
準,2,18797
侯,10,93985
幾,2,18797
智,4,37594
往,2,18797
師,2,18797
失,2,18797
戒,2,18797
惠,2,18797
謗,2,18797
弟,2,18797
遽,2,18797
遠,2,18797
勿,2,18797
范,2,18797
知,32,300752
堯,4,37594
荼,2,18797
飲,2,18797
上,4,37594
蔽,2,18797
況,2,18797
趙,2,18797
忠,6,56391
繩,2,18797
主,10,93985
直,8,75188
吳,2,18797
誹,2,18797
惡,8,75188
負,4,37594
敗,2,18797
君,20,187970
階,2,18797
令,4,37594
氏,2,18797
說,2,18797
矩,2,18797
反,2,18797
臣,10,93985
終,2,18797
保,2,18797
猶,8,75188
設,2,18797
今,4,37594
存,2,18797
奪,2,18797
安,2,18797
為,6,56391
己,6,56391
殆,2,18797
非,4,37594
諫,2,18797
悖,2,18797
聞,14,131579
─,4,37594
歟,2,18797
湯,4,37594
莊,2,18797
木,2,18797
殺,2,18797
尚,4,37594
士,4,37594
任,12,112782
客,2,18797
晉,2,18797
圓,2,18797
對,2,18797
平,2,18797
；,4,37594
畢,2,18797
「,8,75188
：,8,75188
魏,2,18797
人,14,131579
繇,2,18797
舉,2,18797
伯,2,18797
山,4,37594
入,2,18797
道,2,18797
鼓,2,18797
鑽,2,18797
走,2,18797
心,2,18797
黃,12,112782
舜,4,37594
危,2,18797
外,2,18797
封,4,37594
成,2,18797
立,2,18797
王,4,37594
務,2,18797
方,2,18797
迎,2,18797
虜,2,18797
規,2,18797
顏,2,18797
召,2,18797
掩,2,18797
慎,2,18797
武,4,37594
齊,2,18797
」,8,75188
太,2,18797
言,6,56391
趨,2,18797
諸,2,18797
司,2,18797
姓,2,18797
括,2,18797
文,10,93985
椎,2,18797
滅,2,18797
揜,2,18797
座,16,150376
色,2,18797
燕,2,18797
微,2,18797
敢,2,18797
順,2,18797
公,2,18797
顯,2,18797
論,2,18797
門,4,37594
耳,2,18797
龐,2,18797
恐,4,37594
百,2,18797
輔,2,18797
中,4,37594
賢,10,93985
及,2,18797
自,24,225564
肖,4,37594
弼,2,18797
天,2,18797
翟,12,112782
？,10,93985
奚,4,37594
毀,2,18797
喜,2,18797
宋,2,18797
欲,10,93985
視,2,18797
大,6,56391
音,2,18797
鍾,6,56391
