Character, Abs. Freq., Rel. Freq.
稱,24,384615
最,2,32051
頌,2,32051
抱,2,32051
斯,2,32051
天,2,32051
氏,4,64103
宮,6,96154
義,16,256410
臧,4,64103
誠,2,32051
俱,2,32051
論,2,32051
少,2,32051
舅,6,96154
戲,6,96154
寡,2,32051
年,2,32051
孝,14,224359
時,2,32051
起,2,32051
乳,2,32051
中,2,32051
朝,2,32051
死,4,64103
一,2,32051
逃,4,64103
太,2,32051
公,26,416667
懿,4,64103
高,2,32051
代,2,32051
大,4,64103
《,2,32051
語,2,32051
外,2,32051
母,6,96154
薨,2,32051
宣,4,64103
遇,2,32051
御,10,160256
保,24,384615
為,6,96154
請,2,32051
？,2,32051
託,2,32051
亂,4,64103
臥,2,32051
伯,10,160256
衣,4,64103
問,2,32051
將,4,64103
入,2,32051
》,2,32051
王,4,64103
長,2,32051
養,2,32051
父,2,32051
遂,4,64103
免,2,32051
求,2,32051
攻,2,32051
易,2,32051
初,2,32051
處,2,32051
號,2,32051
：,10,160256
魯,14,224359
」,8,128205
匿,2,32051
自,2,32051
立,8,128205
「,8,128205
知,2,32051
作,4,64103
恃,2,32051
武,4,64103
吾,2,32051
周,4,64103
人,4,64103
尺,2,32051
聞,2,32051
括,4,64103
殺,10,160256
孤,2,32051
