Character, Abs. Freq., Rel. Freq.
措,1,3337
歡,1,3337
南,1,3337
逐,1,3337
闔,1,3337
翦,1,3337
崎,1,3337
偃,1,3337
誠,1,3337
要,1,3337
非,3,10010
貉,1,3337
衛,1,3337
割,1,3337
孔,1,3337
飭,1,3337
城,8,26693
衍,1,3337
易,5,16683
大,11,36703
隱,1,3337
召,15,50050
攝,1,3337
東,5,16683
傳,2,6673
頃,3,10010
無,5,16683
尹,1,3337
郢,1,3337
率,1,3337
壯,3,10010
離,1,3337
七,10,33367
屬,4,13347
血,1,3337
巫,2,6673
毅,2,6673
樂,10,33367
圍,5,16683
合,1,3337
卿,3,10010
噲,6,20020
千,2,6673
初,4,13347
）,3,10010
茲,1,3337
假,2,6673
滅,10,33367
執,1,3337
犬,1,3337
林,1,3337
原,1,3337
里,2,6673
寵,2,6673
甚,1,3337
修,1,3337
往,5,16683
印,1,3337
年,71,236904
難,1,3337
伊,2,6673
追,1,3337
溫,1,3337
幼,1,3337
戰,3,10010
郭,2,6673
邑,1,3337
釐,6,20020
仲,1,3337
政,5,16683
富,1,3337
喪,1,3337
巡,1,3337
淄,1,3337
祚,1,3337
劇,5,16683
師,2,6673
般,1,3337
願,1,3337
厚,1,3337
聽,5,16683
虜,4,13347
入,4,13347
喜,3,10010
齊,31,103437
泣,1,3337
受,2,6673
處,2,6673
殷,2,6673
秦,39,130130
章,1,3337
招,1,3337
平,9,30030
習,1,3337
致,1,3337
誅,2,6673
陜,2,6673
氏,1,3337
帝,1,3337
謀,2,6673
營,1,3337
盡,1,3337
今,5,16683
聚,1,3337
樹,2,6673
功,2,6673
言,1,3337
笆,1,3337
共,9,30030
欲,5,16683
重,2,6673
魏,4,13347
內,2,6673
知,2,6673
亢,1,3337
皇,1,3337
賁,1,3337
家,1,3337
志,1,3337
臨,2,6673
李,1,3337
私,2,6673
天,8,26693
丹,3,10010
獻,6,20020
圖,1,3337
太,15,50050
及,3,10010
奔,6,20020
蘇,11,36703
北,5,16683
八,6,20020
送,1,3337
解,2,6673
封,2,6673
我,4,13347
蹵,1,3337
伯,3,10010
身,2,6673
莒,1,3337
數,4,13347
薊,1,3337
都,1,3337
月,1,3337
拔,8,26693
置,4,13347
命,1,3337
宮,3,10010
馬,1,3337
郤,1,3337
軼,1,3337
父,2,6673
車,2,6673
益,5,16683
鞅,1,3337
國,17,56723
死,7,23357
宋,4,13347
」,20,66733
一,5,16683
蠻,1,3337
廉,7,23357
敢,2,6673
即,4,13347
煖,4,13347
決,2,6673
？,3,10010
攻,13,43377
趨,1,3337
廟,1,3337
長,3,10010
魯,1,3337
閉,1,3337
職,2,6673
代,10,33367
吳,1,3337
復,3,10010
淫,1,3337
說,5,16683
克,1,3337
令,6,20020
相,5,16683
視,1,3337
實,3,10010
軻,3,10010
恫,2,6673
治,2,6673
室,2,6673
遼,2,6673
悼,4,13347
歸,2,6673
詩,1,3337
鄭,5,16683
王,81,270270
燒,1,3337
從,2,6673
疑,1,3337
吾,1,3337
法,1,3337
腹,3,10010
湣,4,13347
周,14,46713
川,2,6673
潁,1,3337
主,3,10010
飲,1,3337
啟,4,13347
遺,1,3337
讓,4,13347
輕,1,3337
朝,1,3337
趙,28,93427
見,3,10010
伐,14,46713
；,6,20020
約,3,10010
：,22,73407
墨,1,3337
侵,1,3337
當,2,6673
臣,6,20020
荊,1,3337
立,40,133467
厲,1,3337
卒,42,140140
奭,4,13347
面,1,3337
百,10,33367
隗,5,16683
引,1,3337
廢,1,3337
湯,1,3337
獄,1,3337
女,1,3337
恐,2,6673
地,4,13347
收,1,3337
貴,1,3337
作,2,6673
各,1,3337
失,3,10010
賢,5,16683
維,1,3337
斬,1,3337
甘,3,10010
效,1,3337
姬,5,16683
市,4,13347
懷,1,3337
榆,1,3337
吏,3,10010
威,1,3337
踐,2,6673
還,3,10010
禍,1,3337
明,1,3337
禹,2,6673
社,1,3337
丁,1,3337
分,1,3337
質,1,3337
爭,1,3337
肅,1,3337
晉,11,36703
薦,1,3337
刺,1,3337
邯,1,3337
武,8,26693
交,3,10010
哀,2,6673
獨,4,13347
頗,7,23357
鹿,1,3337
獘,1,3337
予,2,6673
將,23,76743
］,2,6673
偏,1,3337
乙,1,3337
因,15,50050
黨,2,6673
遷,1,3337
閒,4,13347
詠,1,3337
諸,4,13347
改,1,3337
韓,2,6673
寶,1,3337
孝,6,20020
耳,1,3337
戊,1,3337
尊,1,3337
聊,1,3337
反,3,10010
西,3,10010
門,1,3337
（,3,10010
斷,1,3337
督,1,3337
貢,1,3337
幣,1,3337
思,2,6673
通,2,6673
同,3,10010
侯,23,76743
最,1,3337
雪,1,3337
士,6,20020
毛,1,3337
懿,2,6673
關,1,3337
多,1,3337
梁,1,3337
姓,7,23357
仁,1,3337
群,1,3337
婦,1,3337
帛,1,3337
擊,4,13347
穨,1,3337
崔,1,3337
哥,1,3337
幽,1,3337
況,2,6673
事,6,20020
水,1,3337
成,10,33367
陰,1,3337
卑,2,6673
迫,1,3337
咸,1,3337
穆,1,3337
乂,1,3337
請,2,6673
搆,1,3337
龐,4,13347
范,1,3337
筑,1,3337
報,3,10010
顧,1,3337
戎,3,10010
烈,1,3337
和,5,16683
保,1,3337
勝,2,6673
極,1,3337
境,1,3337
萬,3,10010
民,3,10010
昭,6,20020
義,2,6673
君,10,33367
餘,3,10010
用,3,10010
軍,10,33367
兵,6,20020
襲,2,6673
邪,1,3337
嘉,2,6673
襄,5,16683
棠,4,13347
陽,2,6673
少,1,3337
寡,2,6673
列,2,6673
霸,2,6673
文,10,33367
上,3,10010
郡,4,13347
杼,1,3337
遠,1,3337
中,2,6673
彘,1,3337
奪,1,3337
鄒,1,3337
元,4,13347
信,2,6673
楚,3,10010
外,2,6673
庶,1,3337
簡,3,10010
激,1,3337
牧,1,3337
祖,1,3337
亂,4,13347
養,1,3337
許,4,13347
酒,1,3337
使,15,50050
任,1,3337
幾,1,3337
被,4,13347
止,2,6673
弱,1,3337
行,4,13347
惠,14,46713
對,4,13347
赴,1,3337
歌,1,3337
困,1,3337
善,1,3337
老,2,6673
辛,6,20020
稷,1,3337
扈,1,3337
來,3,10010
鄗,2,6673
土,1,3337
安,1,3337
陟,1,3337
！,4,13347
時,8,26693
田,2,6673
弒,3,10010
嶇,1,3337
燕,70,233567
小,3,10010
徇,1,3337
渠,6,20020
石,1,3337
居,2,6673
「,20,66733
婚,1,3337
歲,7,23357
起,1,3337
位,4,13347
食,1,3337
敗,4,13347
乘,6,20020
兆,1,3337
怒,1,3337
桓,11,36703
為,26,86753
破,6,20020
紂,1,3337
人,19,63397
鄉,1,3337
祥,1,3337
懼,2,6673
金,4,13347
昌,1,3337
鄴,1,3337
弟,1,3337
宗,1,3337
彊,4,13347
覺,1,3337
方,2,6673
閭,1,3337
高,2,6673
孤,5,16683
自,13,43377
栗,3,10010
亡,6,20020
莊,3,10010
名,3,10010
會,1,3337
殽,1,3337
世,1,3337
堯,2,6673
宣,7,23357
［,2,6673
公,88,293627
救,1,3337
恥,1,3337
壽,1,3337
奚,1,3337
陳,1,3337
單,1,3337
徙,1,3337
稱,2,6673
問,4,13347
走,2,6673
山,2,6673
力,1,3337
綬,1,3337
殺,3,10010
繆,2,6673
苦,1,3337
孟,1,3337
豈,2,6673
聞,1,3337
遂,3,10010
史,1,3337
隨,1,3337
繁,1,3337
常,1,3337
生,1,3337
鄲,1,3337
