Character, Abs. Freq., Rel. Freq.
但,2,14245
太,2,14245
緊,2,14245
煉,2,14245
地,2,14245
腹,2,14245
煮,8,56980
主,10,71225
欲,4,28490
亡,4,28490
數,2,14245
漆,6,42735
豆,4,28490
散,2,14245
逆,6,42735
棗,2,14245
近,2,14245
日,2,14245
陽,4,28490
腥,2,14245
內,2,14245
枝,6,42735
產,2,14245
脈,18,128205
竈,2,14245
渴,2,14245
服,10,71225
唇,2,14245
附,2,14245
通,2,14245
；,30,213675
土,6,42735
虛,4,28490
滿,8,56980
婦,2,14245
皮,2,14245
證,2,14245
悸,4,28490
熬,2,14245
和,2,14245
額,2,14245
水,10,71225
滓,2,14245
衄,14,99715
氣,4,28490
冬,2,14245
嗽,2,14245
枚,2,14245
馬,2,14245
表,2,14245
極,2,14245
反,2,14245
朮,2,14245
一,12,85470
便,4,28490
牡,4,28490
龍,4,28490
邪,2,14245
把,2,14245
方,10,71225
各,6,42735
柏,4,28490
乾,6,42735
名,2,14245
燥,4,28490
漏,2,14245
等,2,14245
用,2,14245
中,2,14245
面,2,14245
條,2,14245
火,2,14245
言,2,14245
連,2,14245
眴,2,14245
暈,4,28490
春,2,14245
擊,2,14245
陰,2,14245
革,2,14245
煩,4,28490
芍,2,14245
芩,4,28490
洗,2,14245
骨,4,28490
絕,2,14245
弦,6,42735
來,2,14245
人,8,56980
手,2,14245
炮,2,14245
青,2,14245
致,4,28490
：,14,99715
遠,2,14245
飲,4,28490
急,4,28490
狀,4,28490
再,2,14245
七,2,14245
弱,6,42735
瀉,2,14245
按,2,14245
當,4,28490
諸,2,14245
嚥,2,14245
赤,2,14245
我,2,14245
了,2,14245
舌,2,14245
歸,2,14245
目,4,28490
首,2,14245
汁,2,14245
酒,2,14245
遲,2,14245
艾,2,14245
右,10,71225
振,2,14245
色,2,14245
男,2,14245
姜,4,28490
阿,2,14245
沉,2,14245
八,2,14245
無,8,56980
兩,20,142450
捄,4,28490
睛,4,28490
心,6,42735
斗,2,14245
痿,2,14245
蜀,6,42735
麻,6,42735
葉,4,28490
夏,8,56980
驚,2,14245
口,8,56980
為,18,128205
頓,2,14245
瘀,4,28490
寸,4,28490
吐,10,71225
從,4,28490
味,8,56980
臥,2,14245
師,2,14245
病,6,42735
蠣,4,28490
黃,26,185185
浮,4,28490
末,4,28490
升,22,156695
湯,14,99715
汗,6,42735
欬,6,42735
上,4,28490
溫,6,42735
因,2,14245
寒,10,71225
家,2,14245
血,34,242165
發,2,14245
動,4,28490
加,2,14245
生,2,14245
胸,2,14245
眠,2,14245
桂,6,42735
今,2,14245
客,2,14245
丸,8,56980
知,2,14245
微,2,14245
草,4,28490
止,6,42735
半,10,71225
熱,10,71225
陷,2,14245
度,2,14245
炙,2,14245
死,2,14245
慄,2,14245
斤,2,14245
視,2,14245
相,2,14245
甘,4,28490
合,2,14245
即,2,14245
膠,2,14245
減,6,42735
藥,4,28490
秋,2,14245
白,2,14245
大,12,85470
明,2,14245
小,4,28490
直,2,14245
蜜,2,14245
分,6,42735
芤,4,28490
