Character, Abs. Freq., Rel. Freq.
谷,12,10348
曉,4,3449
倚,2,1725
赫,2,1725
白,2,1725
朝,14,12073
推,2,1725
伏,2,1725
及,20,17247
陶,4,3449
腰,2,1725
槐,2,1725
絲,4,3449
天,26,22422
征,4,3449
祠,4,3449
昔,8,6899
存,2,1725
嗣,2,1725
騷,2,1725
醜,2,1725
要,6,5174
寅,2,1725
遼,2,1725
多,16,13798
徼,4,3449
為,128,110383
草,6,5174
累,2,1725
泄,2,1725
廟,22,18972
幽,6,5174
觀,2,1725
處,2,1725
矩,2,1725
歲,2,1725
持,4,3449
委,2,1725
敵,2,1725
卜,2,1725
梁,6,5174
面,2,1725
什,2,1725
桀,4,3449
欲,28,24146
泰,2,1725
赦,8,6899
揖,2,1725
水,16,13798
禽,2,1725
馮,2,1725
戍,12,10348
並,10,8624
比,4,3449
嘗,10,8624
雜,2,1725
涕,2,1725
魏,2,1725
丙,4,3449
訟,2,1725
卿,2,1725
密,8,6899
顯,26,22422
實,4,3449
祐,2,1725
朱,2,1725
辛,6,5174
稱,10,8624
新,8,6899
刁,4,3449
百,32,27596
小,14,12073
食,6,5174
垣,2,1725
總,2,1725
烽,2,1725
繕,2,1725
牙,2,1725
府,2,1725
內,10,8624
竭,2,1725
皇,26,22422
仁,2,1725
我,6,5174
覆,2,1725
治,26,22422
蔥,2,1725
岐,2,1725
降,8,6899
豎,6,5174
遣,6,5174
殘,2,1725
議,16,13798
暴,4,3449
求,10,8624
司,4,3449
安,26,22422
載,2,1725
斥,2,1725
等,14,12073
庶,2,1725
吏,12,10348
守,18,15523
卑,2,1725
失,8,6899
吉,16,13798
廷,2,1725
庭,2,1725
晦,2,1725
權,2,1725
狁,4,3449
陝,2,1725
學,6,5174
主,2,1725
蒞,4,3449
溫,4,3449
姚,6,5174
墨,2,1725
厲,6,5174
刑,48,41394
卒,16,13798
秩,4,3449
亂,22,18972
妻,6,5174
射,2,1725
限,2,1725
才,10,8624
舅,4,3449
憂,2,1725
市,4,3449
昆,2,1725
賊,6,5174
心,8,6899
茂,4,3449
老,6,5174
峻,4,3449
趣,2,1725
產,2,1725
詰,2,1725
武,18,15523
入,14,12073
癸,4,3449
罰,4,3449
抄,2,1725
背,4,3449
盜,10,8624
躬,2,1725
