Character, Abs. Freq., Rel. Freq.
明,28,15846
宰,2,1132
布,2,1132
門,16,9055
同,14,7923
短,4,2264
君,34,19242
獵,2,1132
園,8,4527
買,2,1132
涸,2,1132
逖,2,1132
廟,2,1132
薨,4,2264
耕,6,3396
戟,4,2264
喻,6,3396
帛,8,4527
從,34,19242
囿,2,1132
船,2,1132
乙,4,2264
亂,8,4527
幽,4,2264
化,20,11319
即,8,4527
奪,10,5659
遐,2,1132
儒,2,1132
馳,8,4527
編,2,1132
畫,4,2264
妾,2,1132
禽,6,3396
一,58,32824
改,6,3396
誰,2,1132
悖,2,1132
卬,6,3396
伏,4,2264
戴,2,1132
豎,2,1132
寵,8,4527
優,2,1132
雅,2,1132
西,30,16978
曼,6,3396
寬,2,1132
祿,4,2264
徒,4,2264
壁,2,1132
姦,4,2264
具,6,3396
祭,2,1132
沿,2,1132
囊,2,1132
蔡,2,1132
偃,28,15846
皮,2,1132
智,6,3396
府,4,2264
人,132,74703
飆,2,1132
篤,2,1132
賜,6,3396
各,8,4527
讀,2,1132
淮,6,3396
陋,2,1132
爽,2,1132
追,2,1132
俱,8,4527
羈,2,1132
太,32,18110
斬,18,10187
勉,8,4527
削,2,1132
醬,2,1132
槨,2,1132
廢,16,9055
蜀,8,4527
教,16,9055
重,16,9055
族,4,2264
珠,4,2264
勁,2,1132
諧,2,1132
螟,2,1132
假,2,1132
懼,2,1132
著,10,5659
紂,2,1132
止,10,5659
茲,2,1132
陽,20,11319
騎,22,12450
手,2,1132
守,6,3396
違,2,1132
奇,4,2264
圖,2,1132
高,18,10187
倉,2,1132
木,8,4527
瑞,4,2264
刃,2,1132
牙,2,1132
歲,14,7923
崩,8,4527
蟲,2,1132
王,84,47538
用,34,19242
築,2,1132
誦,2,1132
諡,2,1132
薛,2,1132
產,2,1132
遂,14,7923
業,20,11319
風,16,9055
戰,12,6791
氏,16,9055
野,2,1132
峻,2,1132
奴,48,27165
滿,6,3396
俗,14,7923
更,6,3396
詩,2,1132
履,2,1132
遭,2,1132
犬,2,1132
媚,2,1132
維,2,1132
會,8,4527
愚,6,3396
輸,4,2264
克,2,1132
辜,2,1132
推,4,2264
男,6,3396
川,10,5659
豈,10,5659
危,2,1132
唐,2,1132
禾,2,1132
誅,6,3396
祖,10,5659
校,4,2264
繼,4,2264
散,4,2264
贈,2,1132
觀,4,2264
撐,4,2264
妖,2,1132
防,4,2264
蓋,12,6791
籍,4,2264
難,14,7923
廉,2,1132
秽,2,1132
紀,2,1132
旨,10,5659
劾,4,2264
纍,12,6791
弦,2,1132
怒,28,15846
按,4,2264
昏,2,1132
戚,2,1132
南,32,18110
天,102,57725
祀,2,1132
生,28,15846
學,12,6791
許,2,1132
主,42,23769
賓,4,2264
阿,2,1132
達,2,1132
舞,2,1132
閉,2,1132
藪,2,1132
廓,2,1132
蹻,6,3396
氐,4,2264
緹,2,1132
脅,2,1132
範,2,1132
翔,2,1132
莊,4,2264
匹,2,1132
枚,2,1132
品,2,1132
綈,2,1132
配,2,1132
逆,4,2264
將,66,37351
奈,4,2264
齒,2,1132
瑟,2,1132
立,12,6791
踐,2,1132
田,14,7923
黯,2,1132
幣,2,1132
敗,6,3396
要,6,3396
宮,8,4527
繫,6,3396
朝,16,9055
麗,4,2264
倦,6,3396
肥,4,2264
習,8,4527
敢,6,3396
異,20,11319
思,4,2264
構,2,1132
飲,2,1132
穢,2,1132
登,6,3396
微,6,3396
師,10,5659
庸,2,1132
呼,2,1132
佚,2,1132
拘,2,1132
閱,2,1132
禔,2,1132
刑,14,7923
案,8,4527
萬,48,27165
易,14,7923
腴,2,1132
郭,4,2264
邇,2,1132
陣,4,2264
噲,6,3396
咸,6,3396
迎,2,1132
革,2,1132
決,4,2264
淵,2,1132
幼,2,1132
增,2,1132
珥,2,1132
東,42,23769
移,6,3396
比,10,5659
端,2,1132
為,152,86022
頓,30,16978
退,10,5659
幕,2,1132
頭,14,7923
弓,2,1132
考,2,1132
喪,2,1132
單,46,26033
起,22,12450
妨,2,1132
默,2,1132
建,4,2264
牛,2,1132
官,20,11319
惡,10,5659
初,16,9055
章,8,4527
愈,2,1132
隱,2,1132
繢,2,1132
嗥,2,1132
貧,2,1132
徼,4,2264
奢,6,3396
秦,20,11319
美,4,2264
疏,4,2264
髻,2,1132
舒,14,7923
漠,10,5659
謁,4,2264
罽,2,1132
穿,2,1132
少,8,4527
馴,2,1132
役,4,2264
嬰,44,24901
音,2,1132
年,32,18110
粹,2,1132
獲,4,2264
趣,2,1132
兵,38,21505
黔,4,2264
諷,2,1132
堂,6,3396
雍,2,1132
常,32,18110
讎,4,2264
拔,6,3396
曲,8,4527
諫,6,3396
遷,6,3396
納,4,2264
賢,36,20374
遺,14,7923
桐,2,1132
夷,22,12450
轡,2,1132
荅,6,3396
赦,6,3396
曷,2,1132
笑,2,1132
騖,2,1132
循,4,2264
糧,6,3396
銷,2,1132
魏,10,5659
傷,10,5659
獻,2,1132
座,4,2264
險,4,2264
范,2,1132
求,8,4527
夕,2,1132
盡,10,5659
舟,4,2264
固,16,9055
聚,2,1132
巴,10,5659
閼,2,1132
偓,2,1132
悲,2,1132
罰,12,6791
寧,2,1132
伐,20,11319
赴,2,1132
好,14,7923
舉,12,6791
公,40,22637
燕,6,3396
黎,4,2264
居,26,14714
越,24,13582
匈,42,23769
制,16,9055
最,14,7923
橫,10,5659
髮,2,1132
尼,2,1132
襲,6,3396
務,6,3396
樹,6,3396
聶,2,1132
冉,4,2264
隄,2,1132
理,4,2264
犁,4,2264
私,8,4527
術,12,6791
相,40,22637
黨,2,1132
辨,4,2264
綠,2,1132
洮,2,1132
侯,32,18110
笞,2,1132
釆,2,1132
陳,6,3396
沙,2,1132
斂,2,1132
怪,4,2264
壹,4,2264
彊,22,12450
況,2,1132
獫,2,1132
驕,10,5659
麾,4,2264
倫,2,1132
群,18,10187
葉,2,1132
復,28,15846
樊,2,1132
轅,2,1132
國,50,28297
