Character, Abs. Freq., Rel. Freq.
隱,6,3424
殆,4,2283
行,64,36526
任,30,17121
甄,2,1141
色,6,3424
陛,20,11414
飾,8,4566
候,2,1141
緩,2,1141
伐,8,4566
親,10,5707
壽,8,4566
庠,2,1141
順,8,4566
誅,6,3424
伯,8,4566
圄,6,3424
為,144,82182
囂,4,2283
朕,24,13697
肌,6,3424
號,2,1141
竟,4,2283
貧,4,2283
勞,8,4566
林,2,1141
精,4,2283
導,4,2283
遜,4,2283
謾,2,1141
遇,4,2283
窺,2,1141
孔,44,25111
句,2,1141
木,10,5707
義,4,2283
衰,14,7990
詐,10,5707
即,6,3424
覆,2,1141
欲,40,22828
顓,2,1141
太,18,10273
進,6,3424
舜,26,14838
均,2,1141
意,44,25111
宿,2,1141
究,8,4566
贛,2,1141
桑,2,1141
勺,2,1141
愛,10,5707
琴,2,1141
造,6,3424
孫,10,5707
寇,2,1141
腐,2,1141
節,10,5707
縱,4,2283
洋,2,1141
盛,10,5707
嗟,2,1141
徙,2,1141
差,2,1141
西,6,3424
宣,8,4566
匡,2,1141
《,10,5707
南,4,2283
膏,4,2283
入,10,5707
驗,4,2283
本,14,7990
顏,2,1141
濟,8,4566
耆,2,1141
代,2,1141
祥,4,2283
案,6,3424
兄,6,3424
衣,2,1141
救,6,3424
怨,2,1141
濱,2,1141
辟,4,2283
豈,14,7990
抱,2,1141
土,4,2283
遼,2,1141
讓,2,1141
馬,2,1141
還,2,1141
陽,30,17121
授,4,2283
接,4,2283
恥,12,6849
深,6,3424
來,14,7990
守,14,7990
世,44,25111
舒,58,33101
爵,2,1141
位,32,18263
露,4,2283
采,6,3424
養,14,7990
祐,4,2283
赴,2,1141
助,2,1141
外,10,5707
屬,4,2283
際,2,1141
言,42,23970
乘,10,5707
齒,2,1141
輔,10,5707
銷,2,1141
仆,4,2283
教,60,34243
息,10,5707
王,140,79900
贊,2,1141
謬,2,1141
戴,2,1141
曉,2,1141
室,6,3424
宜,22,12556
平,10,5707
及,32,18263
篇,8,4566
返,2,1141
錄,2,1141
稱,16,9131
辭,6,3424
月,6,3424
間,6,3424
降,6,3424
齊,8,4566
身,14,7990
縣,2,1141
毋,12,6849
糞,4,2283
迫,2,1141
效,10,5707
虎,2,1141
賤,4,2283
獄,4,2283
寡,8,4566
孤,6,3424
職,10,5707
文,44,25111
春,36,20546
盡,32,18263
步,2,1141
策,2,1141
告,2,1141
食,16,9131
比,4,2283
劉,2,1141
壤,2,1141
刑,40,22828
羊,2,1141
愈,2,1141
切,8,4566
性,18,10273
彫,2,1141
隆,4,2283
參,2,1141
歟,2,1141
略,2,1141
徒,2,1141
休,8,4566
山,4,2283
市,2,1141
尤,2,1141
耳,4,2283
問,24,13697
少,8,4566
邑,2,1141
終,16,9131
絜,2,1141
昃,4,2283
諱,2,1141
都,2,1141
憤,2,1141
雨,8,4566
特,2,1141
圈,2,1141
稽,2,1141
賊,10,5707
麟,2,1141
布,6,3424
試,4,2283
使,32,18263
竹,2,1141
福,6,3424
年,12,6849
死,12,6849
善,50,28536
走,4,2283
悼,12,6849
豐,2,1141
狼,2,1141
鄙,8,4566
貴,20,11414
利,20,11414
苦,8,4566
朘,2,1141
埽,2,1141
镨,2,1141
永,4,2283
百,42,23970
皇,12,6849
各,8,4566
元,6,3424
況,4,2283
質,8,4566
鎔,2,1141
近,4,2283
韶,6,3424
膚,6,3424
閎,2,1141
恤,2,1141
漸,10,5707
民,108,61637
夭,8,4566
率,4,2283
調,6,3424
遍,4,2283
群,22,12556
末,4,2283
召,2,1141
和,18,10273
賢,60,34243
弊,10,5707
湯,4,2283
奔,2,1141
訓,6,3424
邦,2,1141
傷,6,3424
首,4,2283
桀,14,7990
譬,4,2283
掇,2,1141
羨,4,2283
就,2,1141
訾,2,1141
愍,2,1141
敗,10,5707
恩,6,3424
里,2,1141
今,62,35384
禪,2,1141
羞,4,2283
頑,2,1141
屑,4,2283
雅,2,1141
全,4,2283
骨,2,1141
俗,24,13697
枉,2,1141
缺,4,2283
包,2,1141
決,4,2283
聖,34,19404
被,6,3424
巷,2,1141
肖,10,5707
八,2,1141
廷,12,6849
網,2,1141
治,54,30818
捐,2,1141
「,78,44515
書,18,10273
田,8,4566
旌,4,2283
選,4,2283
戚,2,1141
川,2,1141
宅,2,1141
易,18,10273
錯,6,3424
一,36,20546
溫,2,1141
發,12,6849
髓,2,1141
貫,8,4566
顧,2,1141
災,18,10273
祖,8,4566
掩,2,1141
朔,4,2283
謀,4,2283
藉,4,2283
削,2,1141
盭,4,2283
愁,4,2283
