Character, Abs. Freq., Rel. Freq.
請,1,16949
負,2,33898
會,2,33898
使,5,84746
春,2,33898
商,1,16949
夢,4,67797
非,1,16949
遂,1,16949
傷,1,16949
田,2,33898
一,2,33898
反,1,16949
室,1,16949
班,1,16949
書,1,16949
人,9,152542
宰,1,16949
上,2,33898
楚,1,16949
覺,1,16949
澤,1,16949
髮,1,16949
奔,1,16949
卒,2,33898
令,2,33898
門,2,33898
張,1,16949
秦,2,33898
攻,1,16949
食,2,33898
髡,1,16949
討,1,16949
地,1,16949
禮,1,16949
小,1,16949
病,1,16949
執,1,16949
葬,3,50847
君,5,84746
將,1,16949
臣,1,16949
麥,2,33898
頑,1,16949
言,1,16949
謀,1,16949
厚,1,16949
報,1,16949
盟,1,16949
踊,1,16949
伐,3,50847
賂,1,16949
襄,1,16949
懼,2,33898
辱,1,16949
被,1,16949
脩,1,16949
天,1,16949
肓,2,33898
晨,1,16949
侵,2,33898
丙,2,33898
繻,2,33898
年,2,33898
七,1,16949
殉,1,16949
召,2,33898
緩,1,16949
叔,4,67797
疾,4,67797
禽,1,16949
糴,2,33898
猶,1,16949
豎,1,16949
余,2,33898
聞,1,16949
入,2,33898
鄭,11,186441
大,4,67797
厲,1,16949
德,1,16949
諸,3,50847
公,16,271186
況,1,16949
許,1,16949
帥,1,16949
示,1,16949
殺,4,67797
獳,1,16949
戶,1,16949
求,2,33898
茷,2,33898
廁,2,33898
陷,1,16949
歸,3,50847
膏,2,33898
宋,1,16949
居,1,16949
忠,1,16949
景,1,16949
蒲,1,16949
晉,13,220339
獻,1,16949
壞,2,33898
郊,2,33898
桑,2,33898
欲,1,16949
逃,1,16949
中,1,16949
申,3,50847
巫,3,50847
駟,1,16949
欒,1,16949
罕,1,16949
饋,1,16949
曹,1,16949
及,4,67797
黑,2,33898
藥,1,16949
師,1,16949
來,1,16949
午,2,33898
醫,5,84746
侯,12,203390
鍾,1,16949
弟,1,16949
媵,1,16949
止,1,16949
武,1,16949
從,1,16949
秋,2,33898
達,1,16949
甸,1,16949
月,8,135593
命,1,16949
為,10,169492
卜,1,16949
夏,2,33898
魯,1,16949
立,5,84746
孫,1,16949
衛,3,50847
良,2,33898
膺,1,16949
齊,2,33898
州,1,16949
冬,2,33898
日,1,16949
義,1,16949
搏,1,16949
寢,1,16949
成,1,16949
辛,1,16949
背,2,33898
益,1,16949
我,3,50847
登,1,16949
諱,1,16949
戊,1,16949
送,2,33898
帝,1,16949
新,1,16949
伯,4,67797
巳,1,16949
質,1,16949
