Character, Abs. Freq., Rel. Freq.
響,4,23095
群,2,11547
；,6,34642
仰,2,11547
循,2,11547
非,4,23095
法,4,23095
分,2,11547
偽,2,11547
殷,2,11547
變,4,23095
鄙,2,11547
引,2,11547
囂,4,23095
兼,4,23095
惟,2,11547
少,2,11547
深,2,11547
美,2,11547
臣,10,57737
焚,2,11547
資,2,11547
無,12,69284
苦,4,23095
攻,2,11547
遁,2,11547
污,2,11547
輕,2,11547
大,2,11547
振,2,11547
利,2,11547
庶,2,11547
位,2,11547
當,4,23095
休,2,11547
領,2,11547
寡,2,11547
」,2,11547
國,4,23095
秦,12,69284
弱,2,11547
稱,2,11547
裂,2,11547
使,8,46189
更,4,23095
貴,4,23095
收,4,23095
主,10,57737
命,2,11547
即,4,23095
周,6,34642
侯,6,34642
處,4,23095
立,8,46189
順,2,11547
室,2,11547
卑,2,11547
上,10,57737
狡,2,11547
親,4,23095
反,2,11547
貪,2,11547
自,10,57737
近,2,11547
嚴,2,11547
斂,2,11547
多,2,11547
御,2,11547
面,4,23095
武,2,11547
同,2,11547
并,4,23095
業,2,11547
正,4,23095
知,2,11547
制,2,11547
賞,2,11547
里,2,11547
百,4,23095
弭,2,11547
力,6,34642
息,2,11547
號,2,11547
諸,4,23095
滅,4,23095
顯,2,11547
卿,2,11547
見,2,11547
刻,2,11547
房,2,11547
存,2,11547
應,4,23095
論,2,11547
驕,2,11547
並,4,23095
散,2,11547
藉,2,11547
仁,4,23095
逆,2,11547
慎,2,11547
封,2,11547
高,2,11547
富,2,11547
士,8,46189
詐,4,23095
宮,2,11547
牧,2,11547
安,14,80831
姦,4,23095
斐,2,11547
鄉,2,11547
吏,4,23095
改,2,11547
禮,2,11547
民,22,127021
寒,2,11547
圄,2,11547
廟,2,11547
傾,2,11547
離,4,23095
易,8,46189
飢,2,11547
專,2,11547
治,2,11547
懷,4,23095
勞,2,11547
動,2,11547
行,12,69284
實,2,11547
獨,4,23095
內,6,34642
縞,2,11547
公,2,11547
甘,2,11547
威,2,11547
度,2,11547
言,4,23095
凌,2,11547
倉,2,11547
私,2,11547
一,2,11547
陳,2,11547
酷,2,11547
愛,2,11547
庸,2,11547
終,2,11547
弊,2,11547
身,4,23095
害,2,11547
德,2,11547
「,2,11547
人,4,23095
養,2,11547
姓,4,23095
君,2,11547
文,2,11547
兵,2,11547
賦,4,23095
虛,4,23095
繁,2,11547
術,4,23095
古,2,11547
待,2,11547
卹,2,11547
世,10,57737
盛,2,11547
涉,2,11547
憂,2,11547
湯,2,11547
糠,2,11547
刑,10,57737
亡,6,34642
建,4,23095
省,2,11547
本,2,11547
飾,2,11547
囹,2,11547
裋,2,11547
性,2,11547
紀,2,11547
為,10,57737
新,4,23095
權,2,11547
政,6,34642
功,8,46189
約,2,11547
奮,4,23095
節,2,11547
務,2,11547
望,4,23095
信,2,11547
幣,2,11547
推,2,11547
海,10,57737
咸,2,11547
王,16,92379
心,10,57737
猶,2,11547
義,4,23095
困,4,23095
戰,2,11547
尊,2,11547
淫,2,11547
急,2,11547
起,2,11547
罰,2,11547
患,4,23095
褐,2,11547
廢,2,11547
守,2,11547
今,4,23095
霸,2,11547
久,4,23095
罷,2,11547
南,4,23095
澤,2,11547
天,32,184758
智,4,23095
帝,4,23095
任,2,11547
忠,2,11547
免,2,11547
萬,2,11547
借,2,11547
地,2,11547
糟,2,11547
名,2,11547
孤,4,23095
恐,2,11547
蒙,2,11547
發,2,11547
冀,2,11547
革,2,11547
：,4,23095
廩,2,11547
時,2,11547
歡,2,11547
素,2,11547
各,6,34642
穢,2,11547
持,2,11547
跡,2,11547
微,2,11547
令,2,11547
重,2,11547
財,2,11547
樂,2,11547
風,2,11547
定,2,11547
長,2,11547
觀,2,11547
誅,2,11547
僇,2,11547
事,6,34642
作,2,11547
軌,2,11547
阿,2,11547
相,4,23095
？,2,11547
宗,2,11547
戮,4,23095
窮,6,34642
助,2,11547
強,2,11547
嚮,4,23095
道,10,57737
罪,4,23095
賢,4,23095
暴,6,34642
塞,2,11547
祀,2,11547
孥,2,11547
書,2,11547
亂,2,11547
危,12,69284
壞,2,11547
用,2,11547
佐,2,11547
虐,2,11547
元,4,23095
