Character, Abs. Freq., Rel. Freq.
案,2,30120
包,2,30120
咅,2,30120
篇,2,30120
器,24,361446
肉,2,30120
備,2,30120
口,2,30120
省,6,90361
今,2,30120
霝,2,30120
賏,2,30120
小,4,60241
史,2,30120
乏,2,30120
罄,4,60241
形,2,30120
酒,2,30120
空,2,30120
聲,42,632530
謌,2,30120
后,2,30120
缸,2,30120
筩,2,30120
受,2,30120
虖,2,30120
作,2,30120
《,4,60241
熒,2,30120
盛,2,30120
吾,2,30120
罊,2,30120
同,2,30120
幷,2,30120
錢,2,30120
：,48,722892
从,44,662651
燒,4,60241
中,4,60241
盡,2,30120
讀,6,90361
昆,2,30120
瓦,18,271084
匋,4,60241
雝,2,30120
秦,2,30120
缺,4,60241
詩,2,30120
罐,2,30120
》,4,60241
決,2,30120
節,2,30120
罌,4,60241
罃,2,30120
鼓,2,30120
平,2,30120
破,2,30120
雚,2,30120
屬,2,30120
云,2,30120
殸,4,60241
薦,2,30120
火,2,30120
占,2,30120
善,2,30120
缶,58,873494
字,2,30120
工,2,30120
䍍,12,180723
裂,4,60241
頸,2,30120
竹,2,30120
古,6,90361
文,2,30120
「,2,30120
缿,2,30120
𤖅,20,301205
罅,2,30120
人,2,30120
」,2,30120
磬,2,30120
缾,8,120482
莩,2,30120
象,2,30120
汲,2,30120
長,2,30120
