Character, Abs. Freq., Rel. Freq.
使,2,31847
頭,4,63694
獲,2,31847
官,2,31847
正,2,31847
：,4,63694
坐,2,31847
國,4,63694
公,6,95541
白,4,63694
藥,4,63694
文,2,31847
；,2,31847
口,6,95541
兼,4,63694
亂,8,127389
一,4,63694
力,2,31847
民,2,31847
良,2,31847
「,4,63694
患,8,127389
黑,4,63694
人,2,31847
急,2,31847
盲,4,63694
舜,2,31847
道,4,63694
苞,2,31847
無,6,95541
覆,2,31847
歸,2,31847
高,2,31847
大,2,31847
食,2,31847
童,4,63694
躬,4,63694
」,4,63694
勿,2,31847
執,2,31847
罷,2,31847
事,2,31847
權,2,31847
學,2,31847
利,6,95541
酒,2,31847
烏,2,31847
務,2,31847
誠,2,31847
別,2,31847
賢,2,31847
？,6,95541
治,10,159236
恥,6,95541
默,2,31847
作,2,31847
頌,2,31847
德,4,63694
用,2,31847
卑,2,31847
小,2,31847
逮,2,31847
牧,4,63694
為,2,31847
滿,2,31847
目,2,31847
貧,2,31847
安,2,31847
近,2,31847
詭,2,31847
聲,2,31847
今,2,31847
忍,2,31847
寶,2,31847
豈,2,31847
病,2,31847
意,2,31847
蓬,4,63694
儒,6,95541
自,4,63694
周,4,63694
親,2,31847
卿,2,31847
君,6,95541
海,2,31847
群,2,31847
載,2,31847
天,4,63694
施,2,31847
強,2,31847
堯,2,31847
行,14,222930
慕,2,31847
言,26,414013
舉,2,31847
