Character, Abs. Freq., Rel. Freq.
御,1,6184
終,1,6184
南,25,154607
威,5,30921
頭,3,18553
浮,1,6184
結,1,6184
布,1,6184
揃,1,6184
弱,1,6184
親,1,6184
尚,1,6184
軍,1,6184
唐,1,6184
兩,1,6184
耕,1,6184
師,3,18553
寵,2,12369
留,1,6184
報,3,18553
帛,1,6184
奪,1,6184
呂,1,6184
降,1,6184
昆,2,12369
守,1,6184
黔,2,12369
氐,1,6184
視,1,6184
甚,2,12369
勞,3,18553
隨,1,6184
筰,7,43290
類,1,6184
溼,1,6184
僰,2,12369
祿,1,6184
指,3,18553
發,6,37106
江,6,37106
方,5,30921
候,1,6184
：,5,30921
滇,19,117502
寖,3,18553
肥,1,6184
邛,7,43290
見,3,18553
閒,1,6184
箸,1,6184
太,2,12369
弘,3,18553
歸,2,12369
葆,1,6184
關,1,6184
郎,16,98949
長,11,68027
什,6,37106
剽,1,6184
「,5,30921
相,4,24737
奴,2,12369
左,1,6184
人,9,55659
身,5,30921
河,1,6184
多,4,24737
嘗,2,12369
國,12,74212
棄,1,6184
道,15,92764
益,1,6184
夏,4,24737
史,2,12369
賈,4,24737
請,2,12369
西,24,148423
靡,4,24737
隔,2,12369
德,1,6184
聚,1,6184
印,2,12369
居,1,6184
首,1,6184
各,1,6184
義,1,6184
言,7,43290
物,1,6184
年,3,18553
自,8,49474
置,8,49474
實,1,6184
舉,1,6184
俗,2,12369
稱,1,6184
竹,2,12369
害,2,12369
復,2,12369
編,1,6184
今,1,6184
杖,2,12369
豈,1,6184
等,1,6184
往,3,18553
主,2,12369
屬,4,24737
黃,1,6184
都,7,43290
犯,1,6184
扶,1,6184
頗,1,6184
食,2,12369
患,2,12369
死,1,6184
里,8,49474
秦,4,24737
輩,1,6184
蜀,19,117502
持,1,6184
城,1,6184
楚,7,43290
振,1,6184
分,1,6184
還,6,37106
后,1,6184
徙,3,18553
精,1,6184
當,1,6184
昌,1,6184
來,3,18553
稍,1,6184
慕,1,6184
東,9,55659
并,1,6184
羌,1,6184
犍,4,24737
屋,1,6184
數,16,98949
近,1,6184
周,2,12369
尉,4,24737
定,1,6184
遂,3,18553
千,6,37106
柯,6,37106
馬,4,24737
筑,1,6184
我,1,6184
安,1,6184
行,5,30921
遠,1,6184
朔,1,6184
水,1,6184
畜,1,6184
重,1,6184
拜,1,6184
建,1,6184
大,15,92764
說,1,6184
諸,2,12369
臨,2,12369
端,1,6184
同,4,24737
滅,5,30921
受,1,6184
番,3,18553
財,1,6184
陽,1,6184
君,9,55659
邑,3,18553
倚,1,6184
使,15,92764
王,21,129870
歲,3,18553
莊,3,18553
」,5,30921
險,1,6184
對,1,6184
髦,1,6184
衰,1,6184
；,4,24737
蠻,1,6184
封,2,12369
遷,1,6184
利,1,6184
盛,2,12369
獨,3,18553
求,2,12369
孰,1,6184
恐,2,12369
朝,3,18553
治,1,6184
許,1,6184
將,5,30921
士,2,12369
柏,1,6184
及,9,55659
巴,11,68027
秏,1,6184
民,2,12369
誠,2,12369
擊,6,37106
旁,4,24737
沈,1,6184
七,1,6184
會,3,18553
移,1,6184
殷,1,6184
服,1,6184
船,2,12369
校,2,12369
卒,3,18553
平,3,18553
彊,1,6184
枸,3,18553
豫,1,6184
便,2,12369
毒,5,30921
胡,1,6184
天,4,24737
孫,1,6184
逐,1,6184
百,3,18553
田,1,6184
曉,1,6184
善,1,6184
最,7,43290
吏,6,37106
狩,1,6184
尺,1,6184
厚,1,6184
夜,14,86580
上,9,55659
牂,6,37106
中,5,30921
為,26,160792
侵,1,6184
破,4,24737
地,5,30921
兵,10,61843
閉,1,6184
功,1,6184
役,1,6184
池,1,6184
沙,1,6184
？,2,12369
臣,3,18553
冄,5,30921
商,1,6184
萬,4,24737
魋,1,6184
榆,1,6184
附,1,6184
小,2,12369
罷,3,18553
僮,1,6184
饒,2,12369
注,1,6184
力,1,6184
纛,1,6184
戍,1,6184
徼,1,6184
專,1,6184
八,2,12369
武,1,6184
苗,2,12369
蹻,3,18553
市,2,12369
因,6,37106
循,1,6184
聽,2,12369
巂,2,12369
即,1,6184
馕,1,6184
外,3,18553
蘭,5,30921
貪,1,6184
醬,3,18553
興,2,12369
處,1,6184
牛,1,6184
令,4,24737
入,4,24737
問,4,24737
時,5,30921
司,1,6184
騫,2,12369
欲,1,6184
郢,1,6184
夷,18,111317
汶,1,6184
望,1,6184
毋,2,12369
通,8,49474
費,1,6184
頞,1,6184
郡,11,68027
變,1,6184
轉,1,6184
章,1,6184
名,2,12369
事,2,12369
略,2,12369
餘,8,49474
喻,3,18553
姓,1,6184
開,1,6184
文,1,6184
常,3,18553
奇,1,6184
廣,4,24737
罪,1,6184
匈,2,12369
步,1,6184
引,1,6184
知,1,6184
裔,2,12369
禺,2,12369
老,1,6184
駹,4,24737
山,1,6184
聞,2,12369
繒,1,6184
據,1,6184
馳,1,6184
塞,1,6184
反,4,24737
就,1,6184
虜,1,6184
州,3,18553
絕,1,6184
白,2,12369
元,4,24737
餓,1,6184
無,2,12369
意,2,12369
約,2,12369
楪,1,6184
賜,2,12369
離,2,12369
縣,2,12369
竊,3,18553
一,5,30921
易,1,6184
明,2,12369
殺,3,18553
侯,6,37106
誅,6,37106
張,1,6184
博,1,6184
難,2,12369
富,1,6184
蒙,8,49474
從,5,30921
肯,1,6184
北,7,43290
漢,13,80396
公,2,12369
犁,1,6184
書,1,6184
越,16,98949
恢,2,12369
風,2,12369
制,1,6184
