Character, Abs. Freq., Rel. Freq.
生,4,52356
衡,2,26178
止,2,26178
一,4,52356
靜,4,52356
陰,4,52356
自,4,52356
幸,2,26178
陽,4,52356
使,2,26178
法,6,78534
刑,12,157068
臣,2,26178
終,2,26178
月,2,26178
舉,4,52356
和,4,52356
貣,2,26178
修,2,26178
驚,2,26178
萬,2,26178
成,2,26178
晝,2,26178
庸,2,26178
致,8,104712
同,2,26178
毋,6,78534
令,6,78534
絕,2,26178
爭,2,26178
廢,2,26178
理,4,52356
平,2,26178
崇,2,26178
常,2,26178
聚,2,26178
天,4,52356
新,4,52356
信,6,78534
失,2,26178
蔽,2,26178
飾,2,26178
惡,4,52356
上,2,26178
物,2,26178
敬,2,26178
服,10,130890
紀,2,26178
徑,2,26178
當,8,104712
變,2,26178
公,2,26178
私,6,78534
中,2,26178
命,4,52356
行,4,52356
立,4,52356
時,4,52356
臨,2,26178
罪,4,52356
守,4,52356
嚴,2,26178
咸,2,26178
星,2,26178
化,2,26178
政,14,183246
日,6,78534
佐,2,26178
愛,4,52356
意,2,26178
察,2,26178
民,22,287958
軸,2,26178
獘,4,52356
名,6,78534
明,8,104712
斷,2,26178
德,14,183246
付,2,26178
無,12,157068
利,2,26178
宵,2,26178
好,2,26178
身,6,78534
辰,2,26178
制,2,26178
親,2,26178
人,10,130890
勝,2,26178
改,2,26178
慎,6,78534
聽,2,26178
善,2,26178
欲,2,26178
道,10,130890
怨,4,52356
心,2,26178
養,6,78534
遏,4,52356
官,2,26178
度,2,26178
會,2,26178
志,2,26178
偽,2,26178
？,10,130890
正,8,104712
各,2,26178
