Character, Abs. Freq., Rel. Freq.
命,2,10787
小,2,10787
役,2,10787
樂,2,10787
執,2,10787
年,2,10787
實,2,10787
匡,2,10787
邱,2,10787
百,6,32362
叢,2,10787
早,2,10787
斧,2,10787
閭,4,21575
川,2,10787
財,6,32362
獸,2,10787
勝,2,10787
鬱,2,10787
舍,4,21575
郊,4,21575
自,4,21575
職,6,32362
網,2,10787
葬,2,10787
旅,6,32362
飲,2,10787
入,2,10787
易,2,10787
列,2,10787
和,6,32362
趣,2,10787
墓,2,10787
葉,2,10787
失,10,53937
公,4,21575
同,4,21575
誘,2,10787
知,6,32362
芧,2,10787
再,2,10787
極,2,10787
秋,2,10787
長,16,86300
遷,2,10787
槁,2,10787
庸,2,10787
疇,2,10787
并,2,10787
木,6,32362
順,2,10787
完,2,10787
薄,4,21575
武,4,21575
深,2,10787
士,2,10787
亡,2,10787
風,4,21575
寬,2,10787
事,2,10787
教,10,53937
登,4,21575
天,8,43150
穀,4,21575
考,2,10787
益,2,10787
鄙,2,10787
：,8,43150
烝,2,10787
大,8,43150
鳥,2,10787
日,4,21575
縣,2,10787
老,2,10787
欲,4,21575
淵,2,10787
比,4,21575
兵,2,10787
貴,8,43150
合,6,32362
師,2,10787
為,24,129450
來,14,75512
虛,2,10787
召,4,21575
功,2,10787
銘,2,10787
樹,6,32362
言,2,10787
輕,2,10787
群,4,21575
弱,2,10787
乏,6,32362
惟,2,10787
醫,2,10787
土,10,53937
耦,2,10787
賈,4,21575
陋,2,10787
嗚,4,21575
祭,2,10787
朔,2,10787
成,10,53937
罟,2,10787
禁,2,10787
振,2,10787
陽,4,21575
稱,2,10787
歸,18,97087
陰,4,21575
薪,2,10787
草,8,43150
呼,4,21575
墳,4,21575
畜,6,32362
林,4,21575
辱,2,10787
攻,2,10787
春,6,32362
」,6,32362
揖,2,10787
山,4,21575
藝,2,10787
田,2,10787
斂,2,10787
困,2,10787
苴,2,10787
！,6,32362
冬,4,21575
「,6,32362
立,22,118662
觀,2,10787
告,2,10787
仁,4,21575
疾,4,21575
卹,4,21575
資,12,64725
無,10,53937
行,6,32362
人,10,53937
匠,2,10787
近,2,10787
時,4,21575
賓,4,21575
伍,2,10787
約,2,10787
愚,2,10787
脩,4,21575
正,4,21575
府,2,10787
什,2,10787
厚,2,10787
均,2,10787
總,4,21575
數,2,10787
路,2,10787
營,2,10787
賢,2,10787
廢,2,10787
綏,2,10787
地,4,21575
病,2,10787
因,4,21575
赦,4,21575
窮,6,32362
敬,2,10787
用,6,32362
藥,2,10787
蔬,2,10787
聞,4,21575
遠,4,21575
物,8,43150
一,4,21575
耘,4,21575
具,2,10787
撫,2,10787
積,2,10787
令,4,21575
備,4,21575
貨,2,10787
屋,2,10787
射,2,10787
發,10,53937
逆,2,10787
尸,2,10787
力,4,21575
允,2,10787
余,2,10787
譬,2,10787
死,4,21575
溝,2,10787
聚,2,10787
彈,2,10787
送,2,10787
重,2,10787
平,4,21575
首,2,10787
吾,2,10787
祀,2,10787
材,6,32362
勿,2,10787
男,4,21575
親,6,32362
榮,2,10787
水,4,21575
選,2,10787
冶,2,10787
國,4,21575
周,4,21575
商,10,53937
禮,2,10787
巫,2,10787
削,2,10787
關,8,43150
夷,2,10787
賤,6,32362
救,2,10787
鱉,4,21575
免,2,10787
耕,4,21575
常,2,10787
使,2,10787
俱,2,10787
藪,2,10787
版,2,10787
文,2,10787
工,6,32362
君,2,10787
拜,2,10787
孤,4,21575
更,2,10787
喪,4,21575
昆,2,10787
興,2,10787
獨,2,10787
藏,2,10787
茂,2,10787
明,2,10787
月,4,21575
別,2,10787
市,8,43150
金,2,10787
分,2,10787
復,2,10787
食,4,21575
政,10,53937
魚,4,21575
威,2,10787
戶,2,10787
容,2,10787
獵,2,10787
里,6,32362
生,2,10787
陂,2,10787
闢,2,10787
連,2,10787
鄉,8,43150
寡,2,10787
民,28,151025
設,2,10787
委,2,10787
？,2,10787
邑,6,32362
殷,6,32362
幼,2,10787
禍,2,10787
通,4,21575
傳,2,10787
歲,2,10787
萬,6,32362
利,10,53937
道,6,32362
放,2,10787
外,2,10787
井,2,10787
夏,6,32362
刑,2,10787
服,2,10787
枯,2,10787
旦,4,21575
便,2,10787
器,2,10787
禹,2,10787
宜,8,43150
側,4,21575
德,12,64725
王,8,43150
解,2,10787
女,4,21575
性,6,32362
廉,2,10787
習,4,21575
災,4,21575
相,12,64725
澤,4,21575
凶,4,21575
官,2,10787
室,6,32362
制,2,10787
勤,2,10787
農,4,21575
維,2,10787
味,2,10787
婚,2,10787
