Character, Abs. Freq., Rel. Freq.
築,2,32051
七,4,64103
救,2,32051
晉,8,128205
歸,2,32051
一,2,32051
人,2,32051
圖,2,32051
寢,2,32051
城,6,96154
公,10,160256
屑,2,32051
洛,2,32051
高,2,32051
遂,2,32051
垣,2,32051
都,2,32051
孔,2,32051
大,6,96154
上,4,64103
卒,4,64103
滅,2,32051
幽,4,64103
伐,10,160256
邯,6,96154
八,4,64103
景,2,32051
陟,2,32051
地,2,32051
布,6,96154
辰,2,32051
鹽,2,32051
丹,2,32051
邑,8,128205
反,2,32051
叛,2,32051
角,2,32051
南,2,32051
氏,10,160256
朱,4,64103
新,2,32051
王,6,96154
生,2,32051
盻,2,32051
年,30,480769
趙,12,192308
平,10,160256
陽,4,64103
汾,2,32051
還,2,32051
戰,4,64103
逋,4,64103
田,14,224359
止,2,32051
郯,4,64103
廩,6,96154
獻,2,32051
丘,6,96154
諸,2,32051
嬴,2,32051
及,6,96154
翟,2,32051
齊,4,64103
翳,2,32051
圍,2,32051
魏,6,96154
悼,2,32051
獲,2,32051
舉,4,64103
入,2,32051
郃,2,32051
旱,2,32051
元,2,32051
勾,4,64103
我,4,64103
烈,2,32051
鄙,2,32051
立,4,64103
龍,2,32051
武,2,32051
卿,2,32051
居,2,32051
鄭,2,32051
鴣,2,32051
楚,2,32051
泫,2,32051
文,4,64103
思,2,32051
澤,2,32051
敗,4,64103
孫,8,128205
水,2,32051
潔,2,32051
殺,2,32051
韓,12,192308
丙,2,32051
命,4,64103
賊,2,32051
秦,4,64103
為,2,32051
長,2,32051
滕,2,32051
師,6,96154
侯,6,96154
陰,2,32051
鄲,6,96154
越,6,96154
