Character, Abs. Freq., Rel. Freq.
踰,2,1550
逃,4,3100
撰,6,4650
立,14,10851
湛,4,3100
謨,2,1550
誼,2,1550
僻,2,1550
鼓,2,1550
胡,2,1550
宣,2,1550
緯,6,4650
海,18,13951
圖,6,4650
違,4,3100
封,10,7751
肅,8,6201
守,26,20152
殺,2,1550
矇,2,1550
劾,2,1550
少,52,40304
眄,2,1550
死,4,3100
猥,2,1550
徒,32,24802
偃,2,1550
聖,10,7751
豫,2,1550
人,142,110060
悅,4,3100
堂,4,3100
靈,4,3100
小,12,9301
蕃,4,3100
漆,2,1550
榮,4,3100
徙,2,1550
第,6,4650
草,2,1550
騎,18,13951
墾,2,1550
昏,2,1550
令,44,34103
說,22,17052
雋,2,1550
分,8,6201
隙,2,1550
賈,8,6201
帷,2,1550
發,2,1550
興,34,26353
祭,6,4650
遷,46,35653
暴,2,1550
輒,8,6201
大,52,40304
賦,4,3100
褒,6,4650
黯,6,4650
退,2,1550
德,16,12401
矜,2,1550
歷,6,4650
耿,2,1550
安,20,15501
天,4,3100
字,62,48055
注,6,4650
寬,4,3100
敦,4,3100
君,14,10851
盲,2,1550
詩,64,49605
半,2,1550
役,2,1550
冢,4,3100
尊,2,1550
驗,4,3100
塗,2,1550
記,8,6201
篤,10,7751
福,2,1550
表,6,4650
董,4,3100
善,18,13951
齊,14,10851
疇,2,1550
史,14,10851
庠,2,1550
賊,4,3100
典,6,4650
沈,6,4650
求,6,4650
御,4,3100
洨,2,1550
離,4,3100
平,34,26353
莽,8,6201
觀,6,4650
承,10,7751
服,12,9301
勵,4,3100
詔,20,15501
真,4,3100
澤,20,15501
山,12,9301
合,4,3100
峻,2,1550
掌,2,1550
淑,2,1550
名,32,24802
越,6,4650
竊,2,1550
琅,6,4650
貪,4,3100
淳,4,3100
寵,2,1550
繁,6,4650
儒,40,31003
慶,8,6201
相,18,13951
淨,2,1550
緩,2,1550
驃,4,3100
穢,2,1550
元,30,23252
俊,2,1550
猶,2,1550
切,2,1550
末,12,9301
時,26,20152
梓,2,1550
陽,18,13951
致,10,7751
國,10,7751
刃,2,1550
公,48,37204
題,2,1550
闕,2,1550
自,28,21702
關,4,3100
聞,14,10851
叔,16,12401
鞠,2,1550
遇,4,3100
掾,6,4650
戚,4,3100
轉,4,3100
桓,4,3100
蓺,2,1550
鷙,2,1550
別,2,1550
宗,28,21702
司,32,24802
田,4,3100
蜀,2,1550
減,2,1550
運,4,3100
崩,4,3100
棄,4,3100
周,14,10851
破,2,1550
爭,12,9301
幸,2,1550
巴,2,1550
盛,2,1550
衰,2,1550
嘉,8,6201
禁,4,3100
比,4,3100
閭,2,1550
便,4,3100
