Character, Abs. Freq., Rel. Freq.
福,2,43668
七,2,43668
女,2,43668
老,2,43668
神,2,43668
投,2,43668
家,2,43668
作,2,43668
毒,2,43668
健,2,43668
人,6,131004
黑,4,87336
止,2,43668
食,2,43668
《,2,43668
髮,4,87336
意,4,87336
癒,2,43668
赬,2,43668
祚,2,43668
思,2,43668
度,2,43668
肥,2,43668
物,2,43668
璜,10,218341
末,2,43668
開,2,43668
盡,2,43668
為,2,43668
寢,2,43668
靈,2,43668
毛,2,43668
超,2,43668
尸,2,43668
就,2,43668
八,2,43668
餘,2,43668
見,2,43668
憐,2,43668
復,4,87336
更,4,87336
尺,2,43668
經,2,43668
虛,2,43668
除,2,43668
山,4,87336
少,2,43668
腹,2,43668
俱,4,87336
數,6,131004
相,2,43668
阮,2,43668
白,2,43668
讀,2,43668
浮,2,43668
養,2,43668
心,4,87336
卿,2,43668
丘,8,174672
庭,2,43668
肝,2,43668
中,2,43668
冥,2,43668
睢,2,43668
真,4,87336
言,2,43668
祠,2,43668
「,4,87336
」,4,87336
幽,2,43668
武,2,43668
日,10,218341
長,4,87336
黃,2,43668
斗,2,43668
當,2,43668
廣,2,43668
鬢,2,43668
年,6,131004
帝,2,43668
教,2,43668
通,2,43668
迎,2,43668
》,2,43668
：,4,87336
玉,2,43668
藥,4,87336
陵,2,43668
遂,2,43668
陽,2,43668
業,2,43668
病,6,131004
屍,2,43668
服,2,43668
入,2,43668
上,2,43668
道,2,43668
丸,2,43668
瑩,2,43668
百,2,43668
朗,2,43668
君,4,87336
士,2,43668
自,2,43668
令,2,43668
處,2,43668
脾,2,43668
敢,2,43668
騰,2,43668
贊,2,43668
瘕,4,87336
客,2,43668
朱,4,87336
生,2,43668
還,2,43668
