Character, Abs. Freq., Rel. Freq.
郡,2,8576
一,16,68611
駝,2,8576
綈,2,8576
藏,2,8576
昔,6,25729
聖,4,17153
瑚,4,17153
虐,2,8576
寶,6,25729
士,8,34305
相,2,8576
百,14,60034
歲,4,17153
物,18,77187
水,10,42882
君,2,8576
舜,2,8576
遠,2,8576
漢,4,17153
馲,2,8576
節,4,17153
乘,4,17153
倉,2,8576
經,2,8576
湊,4,17153
贖,2,8576
窬,2,8576
盈,4,17153
怪,2,8576
非,8,34305
益,2,8576
損,2,8576
逝,2,8576
計,2,8576
姓,4,17153
仁,2,8576
行,4,17153
追,2,8576
本,14,60034
海,2,8576
強,6,25729
魚,2,8576
闚,2,8576
』,4,17153
輕,6,25729
困,2,8576
淫,2,8576
珍,4,17153
美,2,8576
罕,2,8576
豫,2,8576
罵,2,8576
譎,2,8576
禹,8,34305
績,2,8576
擅,2,8576
象,2,8576
宮,2,8576
巧,2,8576
勞,4,17153
愉,2,8576
貨,4,17153
房,2,8576
謀,2,8576
溺,2,8576
戰,4,17153
梁,2,8576
田,8,34305
失,2,8576
尾,2,8576
錦,2,8576
銅,2,8576
纖,2,8576
鑄,2,8576
草,4,17153
農,4,17153
胡,2,8576
外,10,42882
乏,6,25729
狐,2,8576
猗,2,8576
伊,4,17153
「,12,51458
陶,4,17153
文,10,42882
貴,4,17153
咸,4,17153
周,2,8576
無,16,68611
衢,2,8576
魯,2,8576
闢,2,8576
街,2,8576
惡,2,8576
利,8,34305
祿,2,8576
躬,2,8576
廢,2,8576
甄,2,8576
黎,2,8576
贍,2,8576
因,4,17153
婦,4,17153
貉,2,8576
羡,4,17153
薄,6,25729
怍,2,8576
蕩,2,8576
敵,2,8576
內,8,34305
累,6,25729
汝,2,8576
尚,4,17153
玉,4,17153
執,2,8576
山,14,60034
女,4,17153
貂,4,17153
貢,2,8576
售,2,8576
好,2,8576
欺,2,8576
當,2,8576
關,2,8576
豐,2,8576
費,2,8576
粟,2,8576
財,16,68611
被,4,17153
孟,2,8576
畝,2,8576
要,2,8576
趣,2,8576
功,8,34305
上,6,25729
使,2,8576
寡,2,8576
璧,2,8576
府,4,17153
京,2,8576
河,2,8576
衣,8,34305
學,6,25729
諸,6,25729
桀,4,17153
守,2,8576
奇,2,8576
安,6,25729
幣,4,17153
絕,2,8576
驢,4,17153
昆,2,8576
人,6,25729
稼,4,17153
；,4,17153
中,8,34305
修,2,8576
為,8,34305
用,18,77187
備,6,25729
璃,2,8576
掩,2,8576
愛,2,8576
騱,2,8576
朝,2,8576
詩,4,17153
形,4,17153
假,2,8576
充,8,34305
庖,2,8576
偽,2,8576
縵,2,8576
市,4,17153
調,2,8576
驒,2,8576
賴,2,8576
賑,4,17153
紀,2,8576
輸,6,25729
畜,4,17153
我,6,25729
通,6,25729
紂,2,8576
