Character, Abs. Freq., Rel. Freq.
兒,4,36298
物,6,54446
寧,2,18149
事,4,36298
聞,4,36298
生,12,108893
志,4,36298
內,2,18149
達,4,36298
太,2,18149
肺,4,36298
政,2,18149
專,4,36298
壽,2,18149
肴,2,18149
年,2,18149
；,4,36298
愛,8,72595
思,2,18149
氣,10,90744
肝,4,36298
畜,4,36298
用,2,18149
通,2,18149
魂,10,90744
順,2,18149
合,2,18149
彰,2,18149
地,2,18149
精,8,72595
言,8,72595
無,24,217786
嬰,4,36298
體,2,18149
應,4,36298
上,2,18149
卒,2,18149
弱,2,18149
門,6,54446
八,2,18149
洗,2,18149
覽,6,54446
布,6,54446
除,2,18149
傷,2,18149
視,2,18149
魄,14,127042
人,8,72595
：,6,54446
平,2,18149
外,4,36298
行,4,36298
北,2,18149
全,2,18149
望,2,18149
恃,4,36298
白,4,36298
萬,8,72595
知,8,72595
居,2,18149
施,6,54446
滌,2,18149
民,4,36298
變,2,18149
邪,2,18149
開,6,54446
雌,4,36298
闔,6,54446
侯,2,18149
牝,2,18149
形,2,18149
方,2,18149
耳,2,18149
國,10,90744
安,6,54446
怒,2,18149
冥,4,36298
煌,4,36298
道,18,163339
載,4,36298
明,4,36298
當,6,54446
和,2,18149
唱,2,18149
亂,4,36298
終,2,18149
美,2,18149
報,2,18149
心,6,54446
甘,2,18149
微,2,18149
為,22,199637
養,6,54446
月,2,18149
天,14,127042
佈,2,18149
玄,10,90744
喘,2,18149
喜,2,18149
慮,2,18149
孔,2,18149
腐,2,18149
欲,2,18149
滿,4,36298
紫,2,18149
治,16,145191
名,4,36298
離,4,36298
宮,2,18149
致,2,18149
際,2,18149
驚,2,18149
延,2,18149
王,2,18149
使,8,72595
器,2,18149
淫,2,18149
摠,2,18149
割,2,18149
令,4,36298
見,4,36298
煥,4,36298
長,6,54446
惠,2,18149
極,4,36298
神,2,18149
鼻,2,18149
營,4,36298
入,2,18149
一,20,181488
存,2,18149
吸,4,36298
宰,4,36298
靜,4,36298
身,12,108893
呼,4,36298
日,2,18149
德,8,72595
病,2,18149
息,2,18149
守,2,18149
疵,4,36298
亡,2,18149
柔,6,54446
抱,4,36298
潔,2,18149
正,2,18149
酒,2,18149
處,2,18149
聽,2,18149
淨,4,36298
清,2,18149
