Character, Abs. Freq., Rel. Freq.
討,4,2101
輩,2,1050
殆,2,1050
勇,2,1050
大,112,58824
居,14,7353
射,6,3151
栒,2,1050
賊,18,9454
頃,2,1050
荀,2,1050
避,6,3151
道,24,12605
要,8,4202
日,8,4202
望,8,4202
優,4,2101
棄,8,4202
兄,20,10504
族,10,5252
娶,2,1050
同,12,6303
弔,8,4202
慕,6,3151
和,12,6303
黻,2,1050
濱,2,1050
讀,2,1050
反,16,8403
急,12,6303
閻,2,1050
參,6,3151
物,8,4202
簿,2,1050
搏,2,1050
維,2,1050
矜,2,1050
辯,2,1050
目,2,1050
琴,4,2101
鋤,2,1050
代,34,17857
舊,16,8403
焦,2,1050
淑,2,1050
漢,16,8403
遲,2,1050
戰,4,2101
鄢,2,1050
土,6,3151
雍,2,1050
廣,8,4202
右,14,7353
栗,2,1050
鎮,2,1050
幼,2,1050
豹,6,3151
靈,2,1050
臧,2,1050
講,2,1050
冕,2,1050
哭,2,1050
任,24,12605
列,10,5252
力,6,3151
距,2,1050
陵,18,9454
塞,2,1050
徹,4,2101
廷,14,7353
眉,10,5252
引,14,7353
兵,28,14706
牙,2,1050
榮,4,2101
佯,2,1050
隨,4,2101
孺,4,2101
送,6,3151
荊,4,2101
紂,2,1050
恕,2,1050
等,20,10504
導,2,1050
原,16,8403
邊,10,5252
繁,6,3151
北,6,3151
賦,2,1050
動,6,3151
尋,8,4202
光,36,18908
告,6,3151
駒,2,1050
短,2,1050
贍,2,1050
散,2,1050
冬,6,3151
夢,2,1050
黨,6,3151
愛,6,3151
寶,2,1050
冢,8,4202
刻,4,2101
小,10,5252
虎,2,1050
申,4,2101
衝,2,1050
師,22,11555
賓,6,3151
政,28,14706
莽,22,11555
解,4,2101
承,4,2101
階,2,1050
掾,4,2101
護,8,4202
印,4,2101
生,14,7353
絲,2,1050
再,8,4202
俟,2,1050
禪,2,1050
國,50,26261
珍,2,1050
持,10,5252
憲,4,2101
跳,2,1050
益,12,6303
丹,2,1050
郎,36,18908
姊,2,1050
姓,22,11555
並,8,4202
辟,12,6303
主,34,17857
鄲,2,1050
塋,2,1050
