Character, Abs. Freq., Rel. Freq.
怯,1,938
色,29,27202
兼,1,938
奔,1,938
備,3,2814
進,4,3752
旅,2,1876
務,1,938
最,1,938
盡,4,3752
樓,3,2814
丑,4,3752
遺,1,938
焠,1,938
滿,1,938
巳,2,1876
親,1,938
害,3,2814
征,2,1876
御,1,938
秏,3,2814
軸,1,938
吾,1,938
秉,1,938
宿,11,10318
受,3,2814
觴,1,938
兗,1,938
姓,1,938
要,1,938
霧,2,1876
碣,2,1876
杓,8,7504
利,16,15008
璣,1,938
龍,3,2814
勃,3,2814
俱,4,3752
降,2,1876
佐,1,938
歷,4,3752
擊,1,938
行,74,69412
斯,1,938
海,7,6566
善,2,1876
罰,7,6566
獸,2,1876
殷,4,3752
杵,1,938
野,16,15008
田,3,2814
：,30,28140
掩,1,938
陵,1,938
期,3,2814
衣,4,3752
告,2,1876
壘,1,938
豕,1,938
藩,3,2814
禨,2,1876
酉,5,4690
章,5,4690
疾,20,18760
舌,1,938
路,1,938
李,1,938
赦,3,2814
炭,2,1876
飲,2,1876
視,4,3752
敦,2,1876
木,9,8442
內,12,11256
壬,2,1876
索,1,938
胃,5,4690
溝,1,938
知,1,938
聲,5,4690
鋒,1,938
遲,4,3752
隨,2,1876
荒,1,938
中,45,42210
對,3,2814
灘,1,938
韋,1,938
師,4,3752
鄉,3,2814
初,2,1876
婁,5,4690
俗,1,938
春,10,9380
營,14,13132
側,1,938
背,2,1876
祠,1,938
悍,1,938
攘,1,938
覆,1,938
徒,1,938
希,2,1876
穹,1,938
開,4,3752
閭,2,1876
隕,1,938
共,1,938
沈,3,2814
列,7,6566
光,16,15008
傍,1,938
趨,2,1876
類,11,10318
古,2,1876
蚤,3,2814
封,2,1876
偏,2,1876
口,2,1876
麥,1,938
）,18,16884
湖,1,938
墜,2,1876
狗,3,2814
際,1,938
遂,3,2814
邊,1,938
肩,3,2814
深,5,4690
月,69,64722
薄,4,3752
牡,1,938
元,3,2814
船,1,938
改,2,1876
己,2,1876
襄,1,938
理,3,2814
良,2,1876
沒,1,938
奇,1,938
蜀,1,938
穰,3,2814
潤,1,938
邪,2,1876
帝,11,10318
疇,1,938
旱,17,15946
哭,3,2814
羽,6,5628
發,7,6566
客,14,13132
黍,1,938
舟,1,938
電,1,938
圖,1,938
瀆,1,938
逢,2,1876
寅,3,2814
車,12,11256
罷,1,938
犯,11,10318
景,4,3752
潢,5,4690
白,69,64722
憂,17,15946
見,48,45024
體,1,938
力,2,1876
方,60,56280
員,2,1876
馬,3,2814
轉,1,938
部,1,938
并,7,6566
盛,4,3752
驕,1,938
處,8,7504
清,2,1876
星,216,202608
守,8,7504
石,6,5628
就,1,938
考,2,1876
比,9,8442
獻,1,938
艾,1,938
來,9,8442
柱,2,1876
耳,3,2814
街,3,2814
邸,1,938
吏,1,938
疏,3,2814
誠,1,938
豫,1,938
犧,1,938
草,2,1876
饑,7,6566
籍,1,938
年,9,8442
篡,2,1876
華,5,4690
苑,1,938
端,4,3752
句,5,4690
駘,1,938
（,18,16884
極,7,6566
巫,1,938
佚,1,938
棓,3,2814
氣,36,33768
岱,3,2814
垣,1,938
伏,7,6566
雍,1,938
精,6,5628
朝,1,938
辰,22,20636
節,2,1876
圍,7,6566
吳,3,2814
逆,16,15008
代,3,2814
長,13,12194
牽,5,4690
囂,1,938
解,2,1876
荊,1,938
冠,2,1876
鼠,1,938
閨,1,938
動,20,18760
紀,6,5628
公,8,7504
尾,5,4690
決,3,2814
奎,5,4690
晉,4,3752
官,5,4690
傳,4,3752
維,2,1876
呼,1,938
等,2,1876
昆,1,938
拔,1,938
生,8,7504
安,3,2814
屈,1,938
盾,2,1876
饉,1,938
項,1,938
囷,1,938
攜,1,938
軒,3,2814
淵,1,938
寡,1,938
昭,5,4690
武,3,2814
蒼,7,6566
剛,3,2814
沙,1,938
鼎,1,938
赤,29,27202
尚,1,938
勿,1,938
稷,1,938
蝕,13,12194
秋,11,10318
藉,1,938
符,1,938
唐,4,3752
穴,1,938
東,67,62846
隋,1,938
臨,1,938
反,17,15946
胡,4,3752
雨,8,7504
崩,1,938
畜,3,2814
偃,3,2814
冀,1,938
郁,2,1876
伐,3,2814
搖,8,7504
卻,2,1876
辛,4,3752
居,44,41272
戶,1,938
寒,4,3752
戴,2,1876
升,2,1876
池,3,2814
匡,3,2814
闕,3,2814
鳴,2,1876
燕,2,1876
申,3,2814
欃,2,1876
太,54,50652
妃,1,938
益,5,4690
贏,9,8442
高,13,12194
坐,3,2814
群,2,1876
吞,1,938
令,1,938
粗,1,938
臧,1,938
各,7,6566
州,16,15008
裂,1,938
殊,1,938
記,2,1876
觜,3,2814
鈞,1,938
匏,1,938
稼,2,1876
屋,2,1876
鉞,4,3752
惡,10,9380
乘,1,938
待,1,938
修,5,4690
常,13,12194
暈,8,7504
地,36,33768
米,2,1876
謹,4,3752
旁,14,13132
彗,8,7504
鼓,3,2814
怪,1,938
本,3,2814
形,3,2814
揆,1,938
權,3,2814
衛,2,1876
躍,2,1876
尺,6,5628
丙,2,1876
易,4,3752
夷,8,7504
戊,2,1876
蛇,1,938
丈,14,13132
頃,3,2814
當,25,23450
旗,11,10318
奮,1,938
轅,3,2814
舉,7,6566
同,2,1876
敖,1,938
恒,2,1876
右,13,12194
皇,2,1876
率,6,5628
土,12,11256
臺,1,938
郊,6,5628
市,3,2814
作,4,3752
困,2,1876
尹,1,938
晷,1,938
皋,2,1876
弱,9,8442
爭,4,3752
游,1,938
禍,1,938
恣,1,938
亢,6,5628
黑,16,15008
致,4,3752
越,2,1876
趣,1,938
史,4,3752
亥,2,1876
翼,3,2814
變,20,18760
亡,14,13132
宋,3,2814
危,10,9380
晝,2,1876
山,8,7504
成,10,9380
及,15,14070
亟,2,1876
世,2,1876
怒,1,938
牂,1,938
裨,1,938
指,4,3752
踵,2,1876
候,17,15946
觿,3,2814
灰,1,938
戰,26,24388
均,1,938
關,2,1876
庳,3,2814
浮,2,1876
蠶,1,938
捨,4,3752
昌,13,12194
跰,1,938
聚,11,10318
灶,1,938
功,5,4690
熟,5,4690
廄,1,938
驂,1,938
讒,1,938
祿,1,938
臬,1,938
孛,1,938
禳,1,938
息,2,1876
蕃,1,938
皓,1,938
云,1,938
文,5,4690
用,17,15946
虛,11,10318
牛,5,4690
他,4,3752
暴,2,1876
熊,2,1876
洽,1,938
參,10,9380
驗,1,938
域,3,2814
幽,2,1876
望,6,5628
載,2,1876
鹿,2,1876
蘭,1,938
廚,1,938
靜,2,1876
都,2,1876
兌,12,11256
廷,5,4690
府,2,1876
謠,1,938
乍,8,7504
格,5,4690
微,7,6566
近,7,6566
為,136,127568
殘,2,1876
鉅,1,938
嘗,3,2814
輔,4,3752
追,1,938
場,1,938
芒,3,2814
填,10,9380
德,25,23450
救,2,1876
央,2,1876
槍,3,2814
鮮,3,2814
闊,1,938
系,1,938
矢,5,4690
觀,9,8442
掠,1,938
昔,1,938
會,6,5628
孽,1,938
牲,1,938
暑,1,938
欲,3,2814
晚,6,5628
枯,2,1876
狄,4,3752
首,4,3752
榆,2,1876
寧,4,3752
雪,1,938
徙,2,1876
慶,1,938
衿,1,938
失,30,28140
七,17,15946
病,3,2814
密,1,938
死,4,3752
狀,7,6566
君,6,5628
桑,2,1876
苦,1,938
癸,2,1876
羅,1,938
紹,1,938
差,1,938
杼,2,1876
抵,2,1876
法,6,5628
遇,1,938
閒,13,12194
經,9,8442
戍,1,938
誅,5,4690
井,6,5628
輪,1,938
多,12,11256
移,2,1876
焦,1,938
家,3,2814
千,6,5628
謀,2,1876
頸,1,938
立,7,6566
蛪,1,938
雜,1,938
墮,1,938
［,26,24388
勝,38,35644
侵,1,938
疆,6,5628
浩,1,938
數,20,18760
從,17,15946
