Character, Abs. Freq., Rel. Freq.
上,4,141844
當,2,70922
審,2,70922
洗,2,70922
人,6,212766
震,2,70922
賞,14,496454
令,4,141844
威,6,212766
王,2,70922
止,4,141844
軍,2,70922
通,4,141844
武,2,70922
行,6,212766
廄,2,70922
誅,2,70922
太,4,141844
：,4,141844
臣,2,70922
極,4,141844
問,2,70922
；,8,283688
將,6,212766
重,2,70922
刑,4,141844
」,4,141844
說,2,70922
明,4,141844
「,4,141844
？,6,212766
為,12,425532
小,4,141844
養,2,70922
及,4,141844
萬,2,70922
殺,8,283688
路,2,70922
公,4,141844
豎,2,70922
貴,6,212766
徒,2,70922
牛,2,70922
罰,2,70922
禁,4,141844
馬,2,70922
一,4,141844
大,4,141844
