Character, Abs. Freq., Rel. Freq.
枯,4,10532
僻,2,5266
交,2,5266
狹,2,5266
比,2,5266
生,6,15798
親,4,10532
極,4,10532
上,2,5266
直,2,5266
柬,2,5266
驕,2,5266
閑,2,5266
江,2,5266
辱,2,5266
舍,4,10532
懼,4,10532
菑,2,5266
一,16,42127
弟,4,10532
悍,2,5266
禽,2,5266
詩,6,15798
縣,2,5266
善,22,57925
遵,4,10532
！,14,36862
常,2,5266
聖,4,10532
書,2,5266
師,26,68457
貪,2,5266
爭,4,10532
貧,6,15798
獸,2,5266
滅,2,5266
豈,2,5266
食,4,10532
傳,2,5266
正,10,26330
辟,2,5266
恥,2,5266
敬,2,5266
仁,2,5266
錄,2,5266
識,4,10532
養,8,21064
「,16,42127
野,2,5266
駑,4,10532
僈,2,5266
訿,4,10532
肖,4,10532
守,2,5266
輟,2,5266
擊,2,5266
諛,6,15798
信,6,15798
智,2,5266
漸,2,5266
心,14,36862
汙,2,5266
略,2,5266
飲,4,10532
怠,4,10532
強,2,5266
逐,4,10532
積,2,5266
及,6,15798
？,10,26330
獲,2,5266
深,4,10532
法,16,42127
體,10,26330
倀,4,10532
君,26,68457
吾,8,21064
項,2,5266
怒,4,10532
度,6,15798
將,6,15798
亡,2,5266
《,8,21064
轉,2,5266
己,6,15798
篤,2,5266
雜,2,5266
遲,8,21064
進,8,21064
諫,4,10532
市,2,5266
賢,4,10532
遠,6,15798
遜,2,5266
違,6,15798
貌,6,15798
誕,2,5266
義,12,31596
富,6,15798
待,2,5266
合,2,5266
臧,4,10532
匿,2,5266
堅,2,5266
情,6,15798
靜,2,5266
絕,2,5266
劫,2,5266
入,2,5266
胡,4,10532
易,6,15798
予,4,10532
配,2,5266
性,2,5266
態,2,5266
步,4,10532
時,2,5266
讓,2,5266
恐,2,5266
隘,2,5266
誡,2,5266
惰,2,5266
彭,2,5266
徑,2,5266
求,2,5266
衣,2,5266
戮,2,5266
貨,2,5266
妄,2,5266
神,2,5266
術,10,26330
險,2,5266
諂,6,15798
骨,2,5266
賤,2,5266
居,2,5266
駕,2,5266
異,2,5266
左,2,5266
路,2,5266
士,6,15798
便,2,5266
服,2,5266
遂,2,5266
道,14,36862
孔,2,5266
竊,2,5266
虎,2,5266
速,4,10532
款,2,5266
大,4,10532
愨,8,21064
色,2,5266
衰,2,5266
見,8,21064
齊,4,10532
爾,2,5266
俯,4,10532
埶,4,10532
橫,8,21064
猶,2,5266
日,4,10532
殺,2,5266
成,6,15798
溫,4,10532
佞,2,5266
國,2,5266
事,18,47393
勃,2,5266
冥,4,10532
》,8,21064
相,6,15798
休,2,5266
傷,2,5266
漬,2,5266
處,4,10532
程,2,5266
土,2,5266
哀,2,5266
疏,2,5266
炤,2,5266
窮,22,57925
淺,2,5266
辯,2,5266
云,6,15798
旱,2,5266
樂,6,15798
類,2,5266
暇,2,5266
厚,4,10532
達,4,10532
脩,8,21064
閱,2,5266
盲,2,5266
恭,6,15798
扁,2,5266
詳,4,10532
惡,12,31596
卒,4,10532
儒,4,10532
邇,2,5266
提,2,5266
志,14,36862
褊,2,5266
瀆,2,5266
鱉,6,15798
疾,2,5266
淖,2,5266
博,2,5266
猛,2,5266
蹞,2,5266
報,2,5266
累,2,5266
亂,10,26330
當,4,10532
禮,46,121116
安,14,36862
盜,2,5266
勞,10,26330
名,2,5266
僄,2,5266
貴,10,26330
良,10,26330
喜,4,10532
明,2,5266
廓,2,5266
農,2,5266
多,10,26330
賈,2,5266
溼,2,5266
人,44,115850
定,2,5266
天,10,26330
誠,2,5266
柔,2,5266
家,2,5266
端,6,15798
嗜,2,5266
教,2,5266
歸,2,5266
高,2,5266
自,14,36862
謀,4,10532
依,4,10532
調,2,5266
思,2,5266
省,4,10532
狼,2,5266
物,6,15798
終,2,5266
廉,2,5266
墨,2,5266
禍,2,5266
秏,2,5266
戾,4,10532
困,4,10532
受,2,5266
早,2,5266
索,2,5266
鈞,2,5266
卑,2,5266
里,6,15798
順,14,36862
冀,2,5266
魁,2,5266
治,12,31596
意,6,15798
兌,2,5266
外,2,5266
私,4,10532
庸,4,10532
友,6,15798
愓,2,5266
源,2,5266
散,2,5266
憚,2,5266
要,2,5266
災,2,5266
脫,2,5266
讒,2,5266
倚,2,5266
慢,2,5266
丘,2,5266
竭,4,10532
愀,2,5266
：,16,42127
語,2,5266
廣,6,15798
理,6,15798
儀,4,10532
渠,4,10532
寧,2,5266
保,2,5266
欲,10,26330
筋,2,5266
千,6,15798
隆,4,10532
作,4,10532
跛,6,15798
棄,6,15798
獨,2,5266
馬,2,5266
慮,4,10532
勇,4,10532
勌,4,10532
方,4,10532
固,4,10532
節,4,10532
聾,2,5266
罪,2,5266
利,12,31596
無,52,136914
水,2,5266
滃,4,10532
內,2,5266
厭,4,10532
難,4,10532
避,2,5266
趨,2,5266
行,34,89521
陋,2,5266
笑,4,10532
通,10,26330
學,6,15798
氣,16,42127
折,4,10532
勝,4,10532
；,82,215903
和,8,21064
退,4,10532
堯,2,5266
奪,4,10532
輕,4,10532
白,2,5266
容,6,15798
害,4,10532
開,2,5266
非,30,78989
禹,2,5266
施,2,5266
好,16,42127
觸,2,5266
曲,2,5266
倨,2,5266
趣,2,5266
動,4,10532
膽,2,5266
重,4,10532
視,2,5266
精,2,5266
祖,2,5266
就,2,5266
止,12,31596
用,4,10532
供,2,5266
言,4,10532
知,12,31596
加,4,10532
抗,2,5266
輔,2,5266
才,2,5266
刑,2,5266
夷,6,15798
敏,2,5266
偶,2,5266
少,14,36862
公,4,10532
漏,2,5266
苦,4,10532
山,2,5266
壯,2,5266
身,18,47393
修,2,5266
拘,2,5266
致,12,31596
反,2,5266
辨,4,10532
我,10,26330
愛,2,5266
忘,2,5266
右,2,5266
」,16,42127
燕,4,10532
它,2,5266
雅,2,5266
賊,14,36862
河,2,5266
為,34,89521
介,2,5266
聞,4,10532
耕,2,5266
陷,4,10532
帝,2,5266
崇,2,5266
小,8,21064
忠,4,10532
偍,2,5266
具,4,10532
宜,2,5266
任,2,5266
察,4,10532
詐,4,10532
王,6,15798
聲,2,5266
役,6,15798
饒,4,10532
剛,2,5266
驥,8,21064
給,2,5266
譬,2,5266
血,8,21064
存,2,5266
俗,2,5266
同,4,10532
偷,4,10532
愚,4,10532
老,4,10532
