Character, Abs. Freq., Rel. Freq.
實,14,58873
壯,2,8410
條,2,8410
中,20,84104
桃,2,8410
棗,6,25231
味,16,67283
大,34,142977
結,2,8410
假,2,8410
露,4,16821
盡,6,25231
頸,2,8410
太,4,16821
冒,10,42052
頭,18,75694
仁,2,8410
飲,4,16821
枳,8,33642
津,2,8410
豆,2,8410
？,2,8410
弱,2,8410
愈,4,16821
當,14,58873
裏,2,8410
茹,2,8410
鬱,6,25231
首,4,16821
婦,14,58873
臍,2,8410
急,2,8410
煮,8,33642
成,4,16821
亂,2,8410
虛,18,75694
欲,2,8410
膿,2,8410
秦,2,8410
虫,4,16821
兩,36,151388
胃,4,16821
法,2,8410
八,10,42052
血,20,84104
《,4,16821
熱,16,67283
語,2,8410
消,4,16821
煉,2,8410
根,2,8410
豚,2,8410
竹,12,50463
枝,6,25231
心,2,8410
吸,4,16821
糖,2,8410
崩,2,8410
葛,2,8410
胱,2,8410
酒,2,8410
薇,4,16821
難,4,16821
上,4,16821
日,16,67283
陽,12,50463
發,10,42052
復,4,16821
厥,6,25231
末,4,16821
家,2,8410
續,4,16821
新,6,25231
問,2,8410
氣,10,42052
頓,2,8410
承,4,16821
桔,2,8410
羸,2,8410
食,12,50463
數,2,8410
破,2,8410
皮,8,33642
加,12,50463
補,2,8410
夏,2,8410
柏,2,8410
附,6,25231
防,2,8410
衄,2,8410
半,8,33642
吐,2,8410
地,4,16821
一,38,159798
蘗,2,8410
痛,20,84104
膠,12,50463
論,2,8410
洗,2,8410
斗,4,16821
引,2,8410
主,24,100925
堅,6,25231
炮,2,8410
強,4,16821
疝,2,8410
喜,4,16821
水,10,42052
時,6,25231
內,10,42052
正,2,8410
益,2,8410
人,12,50463
右,14,58873
無,6,25231
寒,6,25231
藥,12,50463
物,2,8410
更,2,8410
草,14,58873
湯,36,151388
桂,6,25231
火,2,8410
金,4,16821
微,6,25231
參,4,16821
令,16,67283
使,2,8410
杵,2,8410
善,2,8410
著,2,8410
千,4,16821
柴,4,16821
便,10,42052
翁,6,25231
前,2,8410
歸,10,42052
膏,2,8410
夜,4,16821
》,4,16821
滿,2,8410
各,6,25231
耳,2,8410
蓐,2,8410
反,2,8410
黃,12,50463
梗,2,8410
宜,6,25231
癰,2,8410
即,2,8410
石,2,8410
七,10,42052
腰,2,8410
燒,2,8410
黑,2,8410
亡,6,25231
；,24,100925
劑,2,8410
姜,12,50463
匕,2,8410
沫,2,8410
臥,2,8410
煖,2,8410
羊,4,16821
苦,6,25231
液,2,8410
面,2,8410
病,10,42052
蜜,2,8410
芩,4,16821
覆,2,8410
麥,2,8410
并,2,8410
汗,18,75694
連,2,8410
疼,2,8410
產,26,109336
旦,4,16821
自,2,8410
杷,2,8410
藭,2,8410
風,10,42052
寸,2,8410
溫,10,42052
腹,16,67283
代,4,16821
多,8,33642
用,2,8410
膀,2,8410
丸,12,50463
白,10,42052
揚,2,8410
升,18,75694
摩,2,8410
月,2,8410
方,18,75694
師,4,16821
痓,4,16821
燥,2,8410
肉,6,25231
小,4,16821
等,2,8410
但,4,16821
瘀,4,16821
葉,6,25231
彈,2,8410
孤,2,8410
枚,12,50463
切,2,8410
再,2,8410
逆,2,8410
盛,2,8410
生,12,50463
：,22,92515
熬,2,8410
利,4,16821
芍,10,42052
建,2,8410
解,6,25231
嘔,8,33642
止,4,16821
治,6,25231
乳,2,8410
阿,10,42052
䗪,2,8410
赤,2,8410
安,2,8410
讝,2,8410
勞,2,8410
少,6,25231
服,18,75694
胡,4,16821
獨,2,8410
經,2,8410
倍,4,16821
脈,6,25231
證,6,25231
並,2,8410
飴,4,16821
和,2,8410
躁,4,16821
芎,2,8410
肢,2,8410
悶,2,8410
極,2,8410
煎,2,8410
合,4,16821
煩,14,58873
散,8,33642
為,12,50463
甘,12,50463
粥,2,8410
惡,4,16821
晡,2,8410
陰,4,16821
項,2,8410
分,20,84104
勿,2,8410
喘,4,16821
乾,8,33642
肝,2,8410
刺,2,8410
