Character, Abs. Freq., Rel. Freq.
悖,2,7974
翱,2,7974
祭,2,7974
廬,4,15949
鸞,2,7974
奮,2,7974
情,2,7974
腐,6,23923
飛,2,7974
期,2,7974
歎,2,7974
幽,2,7974
壞,2,7974
坎,2,7974
市,2,7974
溝,2,7974
布,4,15949
入,6,23923
簞,2,7974
翔,2,7974
鄭,2,7974
慮,4,15949
叔,2,7974
豆,2,7974
仞,2,7974
巨,2,7974
峻,2,7974
公,8,31898
親,2,7974
慕,2,7974
啟,2,7974
勢,6,23923
質,2,7974
榮,4,15949
萌,2,7974
門,8,31898
池,2,7974
鄙,6,23923
毛,2,7974
麗,2,7974
白,2,7974
息,2,7974
：,16,63796
死,8,31898
時,2,7974
拘,2,7974
爵,2,7974
翼,2,7974
禍,4,15949
魯,2,7974
內,8,31898
年,2,7974
早,2,7974
免,2,7974
食,14,55821
務,2,7974
戚,4,15949
終,4,15949
權,6,23923
冤,2,7974
跛,2,7974
外,4,15949
歲,2,7974
衣,2,7974
往,4,15949
鳥,2,7974
及,8,31898
設,2,7974
遠,6,23923
官,4,15949
患,6,23923
孔,2,7974
固,2,7974
藿,2,7974
侔,2,7974
託,2,7974
蹈,2,7974
俱,2,7974
貴,10,39872
南,2,7974
薪,2,7974
悔,2,7974
！,8,31898
近,4,15949
蛙,2,7974
阪,2,7974
「,12,47847
鴻,2,7974
甘,2,7974
薄,2,7974
飯,2,7974
卑,4,15949
糠,2,7974
辭,4,15949
媿,2,7974
宰,2,7974
憂,4,15949
矜,2,7974
疏,2,7974
萬,8,31898
侶,2,7974
起,4,15949
曾,2,7974
完,2,7974
受,4,15949
圄,2,7974
輔,2,7974
背,2,7974
分,4,15949
養,4,15949
聞,2,7974
來,2,7974
丘,6,23923
陽,2,7974
糟,2,7974
名,6,23923
戎,2,7974
願,8,31898
從,6,23923
啄,4,15949
禽,2,7974
賢,6,23923
龍,2,7974
裂,2,7974
卿,8,31898
蔡,2,7974
雲,2,7974
鐘,2,7974
被,2,7974
言,12,47847
囹,2,7974
棲,4,15949
飽,2,7974
褐,4,15949
恥,4,15949
任,10,39872
虞,6,23923
敖,2,7974
街,2,7974
飲,2,7974
寶,4,15949
懸,4,15949
常,2,7974
菽,2,7974
狐,2,7974
美,2,7974
誘,2,7974
釣,2,7974
相,6,23923
盛,2,7974
鶵,4,15949
小,4,15949
避,6,23923
修,2,7974
重,8,31898
機,2,7974
」,12,47847
秦,8,31898
志,4,15949
雀,2,7974
己,2,7974
殺,2,7974
墨,2,7974
彭,2,7974
身,8,31898
雛,2,7974
據,2,7974
廟,2,7974
貪,12,47847
牖,2,7974
思,4,15949
尤,2,7974
廈,4,15949
圖,2,7974
實,4,15949
繡,2,7974
潦,2,7974
窮,4,15949
仰,2,7974
日,2,7974
軫,2,7974
