Character, Abs. Freq., Rel. Freq.
哲,2,5774
備,4,11547
景,8,23095
慢,2,5774
孤,4,11547
明,10,28868
誨,2,5774
怠,6,17321
戮,2,5774
溫,4,11547
位,8,23095
定,8,23095
威,24,69284
深,2,5774
常,4,11547
匡,2,5774
猛,4,11547
儀,4,11547
武,18,51963
夜,4,11547
訴,2,5774
頃,6,17321
維,2,5774
直,4,11547
博,4,11547
禍,4,11547
戒,2,5774
共,2,5774
勞,8,23095
迷,2,5774
上,4,11547
秉,8,23095
履,2,5774
功,6,17321
煬,8,23095
貌,2,5774
大,20,57737
畏,2,5774
教,2,5774
資,2,5774
令,4,11547
愛,18,51963
敵,4,11547
國,12,34642
丁,4,11547
穆,4,11547
理,2,5774
釐,6,17321
車,2,5774
肇,6,17321
折,12,34642
剌,4,11547
塞,2,5774
遏,2,5774
哀,6,17321
糠,4,11547
繼,2,5774
節,6,17321
疏,2,5774
敢,2,5774
厲,4,11547
多,6,17321
冑,2,5774
愎,2,5774
悔,4,11547
盡,2,5774
乂,2,5774
方,10,28868
趕,2,5774
綏,4,11547
悌,2,5774
醜,4,11547
學,2,5774
鮮,2,5774
聲,2,5774
順,6,17321
強,2,5774
家,2,5774
放,2,5774
意,2,5774
殺,8,23095
殤,4,11547
白,4,11547
蚤,4,11547
貞,12,34642
遍,2,5774
欽,2,5774
尊,8,23095
度,4,11547
聖,12,34642
己,2,5774
甄,2,5774
捷,4,11547
祁,2,5774
決,2,5774
達,4,11547
中,6,17321
惠,16,46189
克,36,103926
帝,2,5774
靈,12,34642
爭,4,11547
跡,2,5774
持,2,5774
虐,2,5774
虛,2,5774
濟,2,5774
魄,2,5774
康,10,28868
耆,6,17321
述,4,11547
及,2,5774
受,10,28868
內,16,46189
清,2,5774
旦,2,5774
芘,2,5774
固,2,5774
彌,4,11547
𢢈,2,5774
生,6,17321
壽,2,5774
僖,2,5774
警,2,5774
臚,2,5774
處,2,5774
辟,8,23095
譖,2,5774
表,4,11547
載,2,5774
嗇,2,5774
紀,2,5774
昭,10,28868
皇,2,5774
懼,6,17321
愍,10,28868
斷,2,5774
商,2,5774
除,2,5774
倦,2,5774
師,2,5774
施,8,23095
八,2,5774
孝,6,17321
身,2,5774
名,14,40416
君,4,11547
隱,10,28868
自,2,5774
天,6,17321
賦,4,11547
象,4,11547
豐,2,5774
治,10,28868
淵,4,11547
敏,6,17321
賓,6,17321
安,20,57737
補,2,5774
壹,2,5774
危,2,5774
文,14,40416
賞,2,5774
顯,2,5774
月,2,5774
流,2,5774
都,2,5774
守,2,5774
群,2,5774
紹,2,5774
勤,12,34642
政,10,28868
伐,6,17321
建,2,5774
慈,12,34642
合,2,5774
靜,14,40416
親,6,17321
發,4,11547
地,8,23095
華,2,5774
眚,2,5774
號,2,5774
齊,4,11547
回,2,5774
照,2,5774
征,2,5774
良,4,11547
省,2,5774
甲,4,11547
剛,18,51963
夙,4,11547
平,10,28868
應,6,17321
亂,10,28868
彰,2,5774
將,2,5774
夭,2,5774
憂,2,5774
索,2,5774
闕,2,5774
制,8,23095
疵,2,5774
繆,2,5774
交,2,5774
慶,2,5774
改,4,11547
夸,4,11547
思,22,63510
莊,16,46189
從,8,23095
雍,2,5774
遵,4,11547
賢,6,17321
行,30,86605
拂,2,5774
相,2,5774
年,8,23095
連,2,5774
葬,2,5774
弟,2,5774
成,18,51963
保,2,5774
轉,2,5774
忌,2,5774
胡,6,17321
類,2,5774
道,4,11547
正,8,23095
義,22,63510
王,4,11547
人,4,11547
恃,2,5774
早,2,5774
凶,2,5774
憲,4,11547
復,2,5774
賜,2,5774
土,4,11547
小,2,5774
解,2,5774
典,8,23095
兆,2,5774
逆,2,5774
布,8,23095
時,2,5774
敬,16,46189
官,2,5774
祀,2,5774
屈,2,5774
協,2,5774
