Character, Abs. Freq., Rel. Freq.
胳,2,2896
房,4,5792
送,22,31856
丘,2,2896
：,14,20272
華,6,8688
徒,4,5792
；,88,127425
少,16,23168
當,14,20272
爵,140,202722
外,4,5792
鹿,2,2896
捲,2,2896
霤,2,2896
衆,38,55025
緇,2,2896
辯,8,11584
諸,16,23168
入,20,28960
設,12,17376
耳,2,2896
立,58,83985
作,10,14480
離,2,2896
盥,14,20272
從,8,11584
阼,44,63713
及,2,2896
樂,20,28960
復,34,49233
某,2,2896
席,78,112945
厭,8,11584
周,2,2896
受,44,63713
賜,2,2896
挎,2,2896
請,8,11584
無,10,14480
右,20,28960
授,20,28960
人,248,359108
山,2,2896
辭,48,69505
橫,2,2896
舉,16,23168
弦,2,2896
宿,2,2896
尚,2,2896
北,76,110049
初,8,11584
繚,2,2896
飲,28,40544
西,118,170866
召,2,2896
腠,2,2896
許,8,11584
用,4,5792
日,2,2896
側,2,2896
介,106,153490
脅,6,8688
明,2,2896
縮,2,2896
逆,2,2896
拜,188,272227
興,70,101361
適,6,8688
」,8,11584
釋,2,2896
卒,38,55025
羹,2,2896
齒,2,2896
薦,30,43440
一,18,26064
綌,2,2896
羞,4,5792
祭,42,60817
內,2,2896
兩,6,8688
鳴,2,2896
大,18,26064
牡,2,2896
士,2,2896
蘩,2,2896
庚,2,2896
位,22,31856
主,222,321460
·,4,5792
加,10,14480
末,10,14480
實,26,37648
鄉,8,11584
還,8,11584
師,2,2896
體,2,2896
挩,2,2896
旨,6,8688
禁,4,5792
讓,20,28960
坐,128,185346
進,16,23168
玄,2,2896
冪,2,2896
即,2,2896
面,90,130321
嚌,4,5792
對,12,17376
息,2,2896
斯,2,2896
徵,2,2896
狗,2,2896
東,60,86881
崇,6,8688
「,8,11584
上,98,141906
重,4,5792
定,2,2896
楹,8,11584
首,2,2896
遵,6,8688
笙,14,20272
每,2,2896
說,2,2896
遂,44,63713
沃,2,2896
賔,254,367796
謀,4,5792
脯,20,28960
殺,2,2896
迎,4,5792
皇,4,5792
屨,2,2896
酬,18,26064
肺,12,17376
楣,4,5792
戶,2,2896
脊,6,8688
他,2,2896
降,114,165074
俟,2,2896
醢,18,26064
徹,10,14480
勺,2,2896
儀,2,2896
退,24,34752
君,2,2896
歌,12,17376
本,2,2896
啐,4,5792
陔,8,11584
南,52,75297
使,10,14480
自,38,55025
壺,4,5792
升,76,110049
辱,10,14480
端,10,14480
疑,6,8688
臺,2,2896
黍,2,2896
將,2,2896
肩,2,2896
工,20,28960
尊,4,5792
越,2,2896
酒,14,20272
臂,2,2896
荅,50,72401
關,2,2896
白,2,2896
公,16,23168
戒,4,5792
覃,2,2896
朝,2,2896
長,4,5792
廉,2,2896
鵲,2,2896
共,2,2896
委,2,2896
榮,2,2896
正,48,69505
記,2,2896
巢,2,2896
卻,2,2896
再,16,23168
純,2,2896
布,2,2896
欲,4,5792
嘉,2,2896
洗,76,110049
葛,2,2896
水,2,2896
深,2,2896
合,2,2896
命,8,11584
屬,2,2896
肆,4,5792
堂,10,14480
雎,2,2896
》,42,60817
獻,24,34752
鼓,2,2896
篚,22,31856
絕,2,2896
階,132,191138
麗,2,2896
觶,102,147698
魚,4,5792
告,16,23168
閒,12,17376
蘋,2,2896
前,16,23168
挺,2,2896
諾,2,2896
牲,2,2896
門,8,11584
左,20,28960
執,32,46337
方,16,23168
奏,4,5792
旅,6,8688
為,4,5792
筭,6,8688
採,4,5792
就,2,2896
禮,32,46337
壹,6,8688
肫,2,2896
奠,72,104257
壁,2,2896
司,36,52129
磬,4,5792
《,42,60817
瑟,10,14480
亨,2,2896
生,4,5792
備,2,2896
賛,2,2896
盡,2,2896
相,16,23168
俎,38,55025
折,6,8688
酢,4,5792
蒲,2,2896
揖,36,52129
服,10,14480
安,2,2896
筵,2,2896
序,18,26064
弟,10,14480
速,2,2896
手,10,14480
