Character, Abs. Freq., Rel. Freq.
稱,2,30488
平,2,30488
會,2,30488
杜,2,30488
鉤,6,91463
鍾,2,30488
立,2,30488
受,2,30488
明,2,30488
前,4,60976
龍,2,30488
師,2,30488
寵,2,30488
墯,2,30488
白,4,60976
氣,2,30488
言,4,60976
許,2,30488
帝,8,121951
改,2,30488
父,2,30488
通,2,30488
：,4,60976
將,4,60976
黨,8,121951
谿,2,30488
丈,2,30488
成,2,30488
尺,2,30488
膺,2,30488
郡,6,91463
雨,2,30488
斛,2,30488
綠,2,30488
軍,2,30488
時,4,60976
懸,2,30488
名,2,30488
車,2,30488
堂,6,91463
金,2,30488
色,2,30488
」,6,91463
愔,2,30488
年,12,182927
諸,4,60976
中,8,121951
相,6,91463
初,2,30488
上,8,121951
光,4,60976
觀,2,30488
治,2,30488
教,2,30488
形,2,30488
崇,2,30488
萬,4,60976
我,2,30488
樂,2,30488
苑,2,30488
奮,2,30488
千,2,30488
考,2,30488
陽,2,30488
縣,2,30488
夏,4,60976
嵩,2,30488
廄,2,30488
阿,2,30488
行,2,30488
門,8,121951
郎,2,30488
尚,2,30488
伯,2,30488
壽,2,30488
山,4,60976
奏,4,60976
雲,2,30488
人,8,121951
因,4,60976
入,2,30488
忽,2,30488
驥,2,30488
遷,2,30488
百,2,30488
內,2,30488
頭,2,30488
迅,2,30488
問,2,30488
南,2,30488
王,4,60976
破,2,30488
自,2,30488
體,2,30488
廣,2,30488
貌,2,30488
德,4,60976
黃,4,60976
常,4,60976
西,2,30488
玉,2,30488
侍,4,60976
府,2,30488
和,4,60976
臣,2,30488
少,2,30488
書,2,30488
臺,2,30488
端,2,30488
密,2,30488
李,2,30488
國,4,60976
典,2,30488
庭,2,30488
衣,4,60976
芝,2,30488
州,2,30488
稽,2,30488
高,4,60976
調,2,30488
置,2,30488
越,2,30488
領,2,30488
交,2,30488
長,4,60976
攻,2,30488
昭,2,30488
溫,2,30488
？,2,30488
亭,4,60976
聚,2,30488
黑,2,30488
蓋,2,30488
請,2,30488
造,4,60976
隆,2,30488
本,2,30488
殿,8,121951
語,2,30488
僕,2,30488
園,2,30488
「,6,91463
到,2,30488
見,4,60976
宮,2,30488
餘,2,30488
道,2,30488
起,4,60976
馬,2,30488
魏,2,30488
梁,2,30488
對,2,30488
群,2,30488
即,4,60976
似,2,30488
各,2,30488
嘉,2,30488
賢,2,30488
大,4,60976
英,2,30488
生,2,30488
謁,2,30488
陳,6,91463
外,2,30488
使,2,30488
為,8,121951
沛,2,30488
桓,2,30488
御,2,30488
築,2,30488
鑄,2,30488
靈,6,91463
