Character, Abs. Freq., Rel. Freq.
私,2,7536
草,4,15072
帶,2,7536
壹,4,15072
傳,2,7536
：,56,211002
生,2,7536
興,4,15072
曳,2,7536
宅,2,7536
羔,2,7536
願,2,7536
士,12,45215
異,2,7536
降,2,7536
野,2,7536
吾,10,37679
求,2,7536
伸,2,7536
老,4,15072
臣,20,75358
右,2,7536
膝,2,7536
衆,4,15072
告,2,7536
疑,2,7536
官,2,7536
辱,8,30143
人,44,165787
祭,4,15072
舉,2,7536
食,14,52751
前,2,7536
席,4,15072
使,18,67822
蹙,4,15072
用,4,15072
目,2,7536
拜,34,128109
徧,2,7536
辭,44,165787
擯,8,30143
比,2,7536
首,6,22607
晏,2,7536
某,68,256217
飲,2,7536
言,32,120573
中,2,7536
膳,4,15072
相,8,30143
武,2,7536
稽,6,22607
居,4,15072
坐,8,30143
復,2,7536
家,4,15072
』,2,7536
南,2,7536
！,6,22607
及,2,7536
見,60,226074
；,6,22607
執,10,37679
飾,4,15072
立,2,7536
？,4,15072
進,2,7536
迎,2,7536
邦,4,15072
幼,2,7536
堂,2,7536
父,4,15072
視,10,37679
送,12,45215
『,2,7536
從,6,22607
容,6,22607
顧,2,7536
彌,4,15072
大,18,67822
無,8,30143
賔,38,143180
退,14,52751
奉,6,22607
孝,2,7536
敬,2,7536
左,6,22607
外,12,45215
「,54,203466
還,12,45215
曏,2,7536
爵,12,45215
奠,4,15072
維,4,15072
雉,4,15072
聞,4,15072
君,52,195931
信,4,15072
反,2,7536
走,10,37679
俟,6,22607
門,14,52751
葷,2,7536
習,2,7536
依,2,7536
茅,2,7536
弟,4,15072
卒,6,22607
毌,6,22607
對,42,158252
國,2,7536
問,4,15072
夏,2,7536
麛,2,7536
摯,42,158252
具,2,7536
日,2,7536
主,32,120573
非,8,30143
正,2,7536
夜,4,15072
幣,2,7536
賜,6,22607
為,18,67822
欠,2,7536
授,2,7536
隱,2,7536
再,28,105501
燕,2,7536
他,4,15072
面,10,37679
就,4,15072
虛,2,7536
甞,4,15072
上,4,15072
遂,2,7536
」,54,203466
事,2,7536
妥,2,7536
命,34,128109
固,26,97965
井,2,7536
頭,4,15072
終,4,15072
自,2,7536
早,2,7536
庶,4,15072
抱,2,7536
揖,2,7536
冬,2,7536
階,2,7536
禮,10,37679
達,2,7536
祥,2,7536
賤,2,7536
飯,2,7536
闢,2,7536
忠,4,15072
辯,4,15072
一,2,7536
鴈,2,7536
升,4,15072
屨,4,15072
儀,10,37679
將,16,60286
踵,2,7536
玉,2,7536
舒,2,7536
受,10,37679
稱,6,22607
剌,2,7536
改,4,15072
趨,2,7536
結,2,7536
敢,44,165787
荅,6,22607
入,10,37679
兄,2,7536
遊,2,7536
踐,2,7536
腒,2,7536
方,4,15072
侍,4,15072
寡,6,22607
市,2,7536
慈,2,7536
索,2,7536
請,28,105501
布,4,15072
