Character, Abs. Freq., Rel. Freq.
斷,1,7087
士,3,21262
軍,5,35436
年,3,21262
斬,1,7087
多,4,28349
侯,14,99220
即,1,7087
郭,7,49610
池,1,7087
收,1,7087
烏,2,14174
馮,1,7087
侵,3,21262
首,2,14174
矢,1,7087
樂,1,7087
杞,1,7087
上,3,21262
獲,1,7087
聲,3,21262
闔,1,7087
主,4,28349
止,3,21262
楚,8,56697
具,1,7087
保,1,7087
久,1,7087
文,1,7087
趙,1,7087
禱,1,7087
乘,2,14174
誓,1,7087
丐,1,7087
還,2,14174
睦,1,7087
事,1,7087
同,3,21262
薛,1,7087
辱,2,14174
抽,1,7087
齒,1,7087
國,3,21262
午,2,14174
晉,13,92133
知,2,14174
蟜,1,7087
連,1,7087
鼓,1,7087
及,6,42523
防,1,7087
庶,1,7087
弓,1,7087
臣,4,28349
率,3,21262
盍,1,7087
遂,2,14174
一,1,7087
告,7,49610
數,1,7087
歸,2,14174
背,1,7087
晏,1,7087
畏,1,7087
塞,2,14174
略,1,7087
戊,1,7087
右,4,28349
伐,9,63785
盟,1,7087
許,3,21262
完,1,7087
向,2,14174
天,1,7087
格,1,7087
實,2,14174
代,1,7087
彪,1,7087
反,1,7087
業,1,7087
驂,1,7087
稽,1,7087
懼,1,7087
亥,1,7087
時,1,7087
斥,1,7087
險,4,28349
荀,1,7087
滑,1,7087
德,1,7087
曹,3,21262
柴,1,7087
御,1,7087
申,1,7087
木,1,7087
競,1,7087
舍,1,7087
枚,1,7087
乙,1,7087
沙,2,14174
司,1,7087
諾,1,7087
守,4,28349
卯,2,14174
前,1,7087
從,4,28349
魯,3,21262
車,3,21262
橁,1,7087
苟,1,7087
衿,1,7087
鄭,6,42523
獻,4,28349
奉,1,7087
盈,1,7087
偃,3,21262
張,1,7087
董,1,7087
潁,1,7087
望,1,7087
廬,1,7087
欲,2,14174
道,3,21262
起,2,14174
魏,1,7087
虐,1,7087
安,1,7087
晦,1,7087
待,1,7087
治,1,7087
月,4,28349
宣,1,7087
作,1,7087
復,1,7087
速,1,7087
萩,1,7087
孫,1,7087
展,1,7087
榮,1,7087
己,2,14174
匿,1,7087
宋,1,7087
夏,2,14174
戴,1,7087
春,2,14174
固,1,7087
盡,1,7087
聞,4,28349
輿,1,7087
捷,1,7087
白,2,14174
戈,2,14174
位,1,7087
弛,1,7087
攻,1,7087
對,1,7087
私,1,7087
情,1,7087
隧,1,7087
方,2,14174
家,1,7087
孔,4,28349
費,1,7087
夢,1,7087
大,5,35436
死,4,28349
棘,1,7087
回,1,7087
河,1,7087
長,1,7087
蟲,1,7087
綽,5,35436
帥,2,14174
恐,1,7087
陵,2,14174
疾,1,7087
兩,1,7087
役,1,7087
雍,4,28349
扣,1,7087
沈,1,7087
山,3,21262
兵,2,14174
夾,1,7087
逞,1,7087
尹,1,7087
東,6,42523
棠,1,7087
琴,1,7087
逐,1,7087
周,1,7087
跪,1,7087
溴,1,7087
最,2,14174
圍,2,14174
戰,1,7087
邾,2,14174
濟,4,28349
楊,1,7087
鞅,3,21262
凍,1,7087
茲,2,14174
邿,1,7087
怙,1,7087
喜,1,7087
吾,3,21262
官,2,14174
旃,1,7087
勇,1,7087
懷,1,7087
厲,1,7087
隘,1,7087
請,3,21262
酉,1,7087
師,26,184266
逸,1,7087
曠,2,14174
八,2,14174
遁,4,28349
馬,4,28349
坐,1,7087
銳,1,7087
叔,3,21262
廣,1,7087
脰,1,7087
北,6,42523
言,2,14174
焚,3,21262
殿,3,21262
戌,1,7087
將,9,63785
小,1,7087
神,3,21262
害,2,14174
見,4,28349
來,2,14174
克,3,21262
冬,2,14174
雨,1,7087
負,2,14174
絲,1,7087
門,13,92133
范,3,21262
南,5,35436
迫,1,7087
澤,1,7087
犯,1,7087
夜,1,7087
環,1,7087
公,9,63785
曾,1,7087
叛,1,7087
幾,1,7087
朱,1,7087
絳,1,7087
巫,3,21262
會,3,21262
自,3,21262
陳,1,7087
鄉,1,7087
爾,1,7087
訟,1,7087
王,1,7087
朔,1,7087
他,1,7087
脫,1,7087
殖,2,14174
豚,1,7087
為,5,35436
庚,6,42523
靡,1,7087
擊,1,7087
犬,1,7087
壬,1,7087
難,1,7087
京,1,7087
武,1,7087
嘗,1,7087
竹,1,7087
殺,2,14174
隊,1,7087
稷,3,21262
皋,1,7087
邢,1,7087
中,7,49610
石,2,14174
謀,1,7087
蒍,1,7087
左,2,14174
旆,1,7087
韓,1,7087
秦,1,7087
甚,1,7087
姑,1,7087
入,4,28349
風,3,21262
弱,1,7087
玉,2,14174
衷,1,7087
顧,1,7087
