Character, Abs. Freq., Rel. Freq.
少,10,50251
桓,4,20101
壅,6,30151
辯,2,10050
舉,2,10050
戒,4,20101
事,26,130653
朋,2,10050
威,4,20101
比,2,10050
霸,2,10050
名,4,20101
公,6,30151
進,6,30151
釋,4,20101
盾,2,10050
虎,2,10050
制,12,60302
避,2,10050
偃,4,20101
入,8,40201
嚴,2,10050
法,14,70352
位,2,10050
常,6,30151
問,2,10050
行,6,30151
困,2,10050
」,4,20101
晉,2,10050
內,2,10050
歸,2,10050
成,4,20101
墯,2,10050
上,2,10050
心,4,20101
小,12,60302
爭,2,10050
王,2,10050
阿,2,10050
群,6,30151
殳,2,10050
鄭,2,10050
變,18,90452
贛,2,10050
主,42,211055
請,2,10050
愚,4,20101
湯,2,10050
前,4,20101
實,4,20101
惛,4,20101
議,4,20101
安,2,10050
卒,2,10050
外,2,10050
豫,2,10050
道,8,40201
習,2,10050
壞,2,10050
「,4,20101
恣,2,10050
利,4,20101
武,4,20101
藏,2,10050
飾,2,10050
通,2,10050
交,2,10050
欲,6,30151
畏,2,10050
害,8,40201
管,4,20101
官,2,10050
愛,2,10050
專,4,20101
古,10,50251
夤,2,10050
文,4,20101
使,8,40201
勞,2,10050
跡,2,10050
讎,2,10050
默,4,20101
難,2,10050
臣,40,201005
敢,8,40201
載,2,10050
無,18,90452
因,2,10050
明,8,40201
車,2,10050
備,10,50251
襲,2,10050
為,18,90452
重,4,20101
倍,2,10050
黨,2,10050
患,2,10050
反,8,40201
獨,2,10050
踰,2,10050
妒,2,10050
賞,2,10050
容,2,10050
長,2,10050
正,2,10050
伏,2,10050
功,20,100503
齊,2,10050
周,4,20101
罪,6,30151
民,12,60302
；,6,30151
計,6,30151
賢,2,10050
大,10,50251
智,2,10050
誘,8,40201
舍,2,10050
苦,2,10050
非,14,70352
相,8,40201
謁,2,10050
憚,2,10050
用,2,10050
背,4,20101
妄,2,10050
失,4,20101
曩,2,10050
己,2,10050
憎,2,10050
尹,2,10050
勢,2,10050
鄒,2,10050
末,4,20101
驗,2,10050
君,2,10050
𨌑,2,10050
索,2,10050
惑,4,20101
：,4,20101
太,2,10050
適,2,10050
懦,2,10050
忠,6,30151
資,4,20101
復,4,20101
易,10,50251
便,2,10050
多,8,40201
立,2,10050
郭,4,20101
假,2,10050
言,44,221106
察,4,20101
聽,6,30151
譽,8,40201
端,6,30151
今,4,20101
任,14,70352
仲,4,20101
商,2,10050
信,10,50251
理,2,10050
姦,2,10050
鐵,2,10050
聖,2,10050
治,16,80402
恐,2,10050
殷,2,10050
知,12,60302
忘,2,10050
退,2,10050
費,8,40201
亡,2,10050
拂,2,10050
窳,2,10050
受,2,10050
說,6,30151
禁,4,20101
亂,8,40201
毋,12,60302
責,16,80402
旅,2,10050
賈,2,10050
人,46,231156
伊,2,10050
更,6,30151
謗,2,10050
狎,2,10050
設,4,20101
持,2,10050
誣,2,10050
