Character, Abs. Freq., Rel. Freq.
時,10,63857
職,20,127714
地,2,12771
民,10,63857
南,2,12771
送,2,12771
祭,4,25543
順,2,12771
祇,2,12771
寡,2,12771
師,2,12771
社,2,12771
音,2,12771
位,4,25543
春,6,38314
總,2,12771
祈,2,12771
登,2,12771
月,2,12771
百,8,51086
馬,2,12771
德,4,25543
生,2,12771
宜,8,51086
旄,2,12771
獄,2,12771
息,2,12771
刑,2,12771
一,2,12771
驟,2,12771
知,6,38314
疾,2,12771
家,2,12771
會,2,12771
君,2,12771
交,2,12771
歷,2,12771
遇,6,38314
易,2,12771
審,2,12771
任,14,89400
迎,2,12771
僻,4,25543
動,2,12771
享,2,12771
直,2,12771
明,6,38314
庶,2,12771
要,2,12771
忘,2,12771
入,2,12771
旌,2,12771
徹,2,12771
駟,2,12771
服,2,12771
室,2,12771
說,2,12771
聘,2,12771
皇,4,25543
奉,4,25543
數,2,12771
賞,2,12771
失,6,38314
禮,16,102171
川,2,12771
循,4,25543
良,2,12771
識,2,12771
教,4,25543
典,14,89400
證,2,12771
罰,2,12771
聞,6,38314
業,2,12771
郊,2,12771
輔,4,25543
翼,2,12771
批,2,12771
鬼,4,25543
號,2,12771
誠,4,25543
箴,2,12771
盭,2,12771
人,8,51086
肖,2,12771
神,4,25543
合,2,12771
降,2,12771
吉,2,12771
班,2,12771
見,4,25543
望,2,12771
獻,4,25543
比,2,12771
頒,2,12771
侯,4,25543
辭,2,12771
容,6,38314
犯,4,25543
論,2,12771
諗,2,12771
美,2,12771
掌,10,63857
義,16,102171
諾,2,12771
善,6,38314
相,6,38314
觀,2,12771
覲,2,12771
狩,2,12771
凶,2,12771
功,2,12771
化,4,25543
戎,2,12771
兼,2,12771
辨,2,12771
治,8,51086
讓,2,12771
宗,6,38314
誡,2,12771
衷,4,25543
邪,2,12771
政,4,25543
廟,2,12771
山,2,12771
官,6,38314
忿,2,12771
軌,2,12771
臣,6,38314
聖,2,12771
惠,2,12771
執,6,38314
適,2,12771
信,2,12771
商,2,12771
右,2,12771
用,2,12771
祥,2,12771
貢,2,12771
大,16,102171
儀,6,38314
及,2,12771
拂,4,25543
啟,2,12771
非,4,25543
稷,2,12771
彊,2,12771
考,2,12771
舉,2,12771
俗,4,25543
約,2,12771
常,4,25543
衣,2,12771
詩,2,12771
患,2,12771
占,2,12771
賢,6,38314
諸,6,38314
譔,2,12771
害,2,12771
仰,2,12771
差,2,12771
御,2,12771
步,2,12771
乘,2,12771
意,2,12771
脩,2,12771
羽,2,12771
祀,2,12771
物,2,12771
行,10,63857
禁,6,38314
經,6,38314
吏,2,12771
遂,2,12771
徐,2,12771
安,4,25543
法,2,12771
誶,4,25543
冬,2,12771
妖,2,12771
通,2,12771
從,8,51086
調,6,38314
令,4,25543
規,4,25543
施,2,12771
樂,6,38314
小,2,12771
和,2,12771
使,2,12771
敬,4,25543
持,2,12771
章,2,12771
輿,2,12771
端,2,12771
侍,2,12771
訓,2,12771
秉,2,12771
領,4,25543
理,4,25543
秋,2,12771
帝,2,12771
聲,4,25543
為,6,38314
言,4,25543
朝,2,12771
諫,4,25543
利,2,12771
僕,2,12771
譋,2,12771
序,10,63857
俯,2,12771
爵,2,12771
議,2,12771
諭,2,12771
巡,4,25543
報,2,12771
器,2,12771
共,2,12771
色,4,25543
默,2,12771
列,2,12771
率,6,38314
畢,2,12771
身,4,25543
亂,2,12771
正,12,76628
湛,2,12771
博,2,12771
匡,2,12771
制,4,25543
承,4,25543
鬱,2,12771
車,4,25543
中,2,12771
量,2,12771
喪,4,25543
倫,6,38314
夏,2,12771
揖,2,12771
天,18,114943
伍,2,12771
應,2,12771
畜,2,12771
祖,2,12771
居,4,25543
立,8,51086
志,2,12771
第,2,12771
淫,6,38314
同,2,12771
旗,2,12771
節,6,38314
事,16,102171
緩,2,12771
變,2,12771
國,8,51086
命,2,12771
坐,4,25543
祧,2,12771
廣,2,12771
方,10,63857
紀,2,12771
度,6,38314
作,2,12771
道,10,63857
遠,2,12771
予,2,12771
上,8,51086
風,4,25543
