Character, Abs. Freq., Rel. Freq.
復,6,19672
飯,4,13115
『,2,6557
師,2,6557
章,2,6557
亟,2,6557
智,8,26230
特,2,6557
上,6,19672
昔,6,19672
哀,2,6557
碕,4,13115
漁,22,72131
蓄,2,6557
歸,6,19672
素,2,6557
匕,2,6557
水,6,19672
冑,4,13115
王,52,170492
對,8,26230
半,2,6557
欲,4,13115
江,6,19672
山,4,13115
自,4,13115
跪,2,6557
墓,4,13115
彀,2,6557
貴,2,6557
明,4,13115
蔡,4,13115
毋,6,19672
蘆,4,13115
冢,2,6557
斧,2,6557
同,8,26230
歌,4,13115
利,6,19672
寡,8,26230
勇,6,19672
垂,2,6557
介,4,13115
合,2,6557
義,2,6557
小,2,6557
馬,2,6557
髮,4,13115
奔,8,26230
為,32,104918
無,14,45902
言,2,6557
發,4,13115
即,20,65574
操,2,6557
惟,2,6557
開,2,6557
免,6,19672
邦,20,65574
津,2,6557
遯,2,6557
入,36,118033
市,8,26230
來,10,32787
奈,2,6557
并,4,13115
猶,4,13115
陽,2,6557
行,8,26230
「,70,229508
父,22,72131
絕,2,6557
前,2,6557
捶,2,6557
厚,2,6557
諾,10,32787
名,6,19672
心,4,13115
西,2,6557
闔,8,26230
爾,4,13115
鞭,2,6557
恐,2,6557
齊,2,6557
勝,2,6557
劍,6,19672
仰,2,6557
敢,2,6557
移,2,6557
孰,2,6557
見,6,19672
語,4,13115
求,4,13115
堂,4,13115
晏,2,6557
首,2,6557
常,4,13115
目,2,6557
笞,2,6557
殺,18,59016
步,2,6557
請,6,19672
固,2,6557
骸,2,6557
界,2,6557
使,30,98361
遂,6,19672
伏,2,6557
君,2,6557
購,2,6557
追,2,6557
百,4,13115
帶,2,6557
船,6,19672
聽,4,13115
經,2,6557
畏,2,6557
直,2,6557
往,6,19672
兩,2,6557
：,74,242623
顧,4,13115
挾,2,6557
南,2,6557
吾,16,52459
掩,4,13115
跣,4,13115
簞,4,13115
匹,2,6557
女,10,32787
卒,2,6557
侵,2,6557
壺,8,26230
殿,2,6557
計,2,6557
千,6,19672
載,2,6557
橫,2,6557
鄭,4,13115
戰,2,6557
號,2,6557
迎,2,6557
』,2,6557
」,70,229508
北,2,6557
早,2,6557
疑,2,6557
日,10,32787
憂,2,6557
仁,6,19672
謝,2,6557
到,2,6557
境,2,6557
恒,2,6557
託,2,6557
知,10,32787
晉,2,6557
止,2,6557
逃,2,6557
縱,4,13115
施,4,13115
長,2,6557
伍,10,32787
人,30,98361
甫,2,6557
清,4,13115
士,4,13115
適,2,6557
死,24,78689
告,2,6557
中,14,45902
少,6,19672
漿,8,26230
道,4,13115
非,14,45902
意,2,6557
被,6,19672
一,2,6557
我,6,19672
聞,14,45902
平,20,65574
謀,4,13115
豈,2,6557
重,4,13115
夜,2,6557
祿,2,6557
還,8,26230
荊,30,98361
問,6,19672
姓,4,13115
大,14,45902
將,8,26230
報,24,78689
期,4,13115
民,4,13115
相,4,13115
令,12,39344
泣,2,6557
解,2,6557
廬,8,26230
洩,2,6557
罪,16,52459
救,2,6557
從,4,13115
教,2,6557
及,2,6557
甚,2,6557
覆,2,6557
數,4,13115
墳,2,6557
溧,2,6557
尹,2,6557
？,22,72131
賊,2,6557
赦,4,13115
仇,12,39344
絮,2,6557
骨,2,6557
賢,4,13115
瀨,4,13115
丘,2,6557
昭,10,32787
嶺,2,6557
諸,4,13115
伐,4,13115
正,2,6557
渡,8,26230
拜,2,6557
安,2,6557
尚,18,59016
金,8,26230
識,2,6557
怨,2,6557
賤,2,6557
弓,2,6557
河,4,13115
召,12,39344
徒,4,13115
今,8,26230
邊,2,6557
窮,4,13115
司,2,6557
誰,2,6557
擊,2,6557
年,2,6557
身,2,6557
德,2,6557
刎,2,6557
階,2,6557
食,14,45902
興,2,6557
居,4,13115
露,4,13115
奢,14,45902
閉,2,6557
胥,72,236066
愛,2,6557
吳,26,85246
望,4,13115
侯,4,13115
唁,2,6557
乞,4,13115
走,4,13115
舍,2,6557
臣,10,32787
