Character, Abs. Freq., Rel. Freq.
成,2,14620
齊,4,29240
珪,2,14620
連,4,29240
毛,2,14620
爭,2,14620
馳,2,14620
獸,6,43860
鄉,2,14620
吾,2,14620
頸,2,14620
陸,4,29240
寒,2,14620
群,4,29240
路,2,14620
態,2,14620
遊,4,29240
安,4,29240
縣,2,14620
闚,2,14620
前,2,14620
樂,12,87719
寢,2,14620
驟,2,14620
直,2,14620
衣,2,14620
轡,2,14620
銜,2,14620
衡,2,14620
時,4,29240
係,2,14620
常,2,14620
知,16,116959
方,2,14620
聖,8,58480
分,4,29240
情,2,14620
曲,2,14620
君,2,14620
廢,2,14620
馬,20,146199
仁,8,58480
木,8,58480
草,6,43860
相,4,29240
一,2,14620
色,2,14620
馽,2,14620
性,10,73099
怒,2,14620
用,4,29240
翹,2,14620
交,2,14620
梁,2,14620
齕,2,14620
澶,2,14620
道,4,29240
熙,2,14620
聲,2,14620
巢,2,14620
倪,2,14620
！,14,102339
扼,4,29240
黨,2,14620
？,2,14620
義,10,73099
白,2,14620
蹄,2,14620
善,12,87719
半,2,14620
鼓,2,14620
山,2,14620
屬,2,14620
素,4,29240
繩,4,29240
棧,2,14620
應,4,29240
罪,4,29240
雒,2,14620
玉,2,14620
背,2,14620
刻,2,14620
心,2,14620
筴,2,14620
犧,2,14620
止,2,14620
無,10,73099
純,2,14620
離,4,29240
澤,2,14620
生,2,14620
璋,2,14620
竊,2,14620
月,2,14620
規,4,29240
命,2,14620
鵲,2,14620
僻,2,14620
族,2,14620
惡,2,14620
喜,2,14620
真,2,14620
盜,2,14620
稱,2,14620
好,2,14620
匡,2,14620
鞭,2,14620
中,8,58480
加,2,14620
雪,2,14620
燒,2,14620
水,4,29240
填,4,29240
屈,2,14620
伯,6,43860
飾,2,14620
「,8,58480
赫,2,14620
題,2,14620
殘,4,29240
文,2,14620
霜,2,14620
慰,2,14620
樸,8,58480
舟,2,14620
放,2,14620
工,2,14620
闉,2,14620
埴,6,43860
歸,2,14620
介,2,14620
律,2,14620
尊,2,14620
剔,2,14620
采,2,14620
哺,2,14620
我,6,43860
摘,2,14620
陶,4,29240
含,2,14620
曼,2,14620
隧,2,14620
德,12,87719
羈,4,29240
烏,2,14620
禦,2,14620
利,2,14620
躠,2,14620
飢,2,14620
蹊,2,14620
視,2,14620
天,14,102339
風,2,14620
死,4,29240
禽,6,43860
長,2,14620
禮,6,43860
食,4,29240
詭,2,14620
遂,2,14620
矩,4,29240
顛,4,29240
孰,8,58480
物,4,29240
匠,6,43860
患,2,14620
折,2,14620
整,2,14620
圓,2,14620
及,6,43860
豈,2,14620
胥,2,14620
民,10,73099
鉤,4,29240
渴,2,14620
氏,2,14620
世,8,58480
毀,4,29240
亂,4,29240
臺,2,14620
皁,2,14620
同,8,58480
意,2,14620
踐,2,14620
當,2,14620
橛,2,14620
耕,2,14620
：,8,58480
器,2,14620
並,2,14620
治,14,102339
援,2,14620
小,2,14620
靡,2,14620
飲,4,29240
踶,6,43860
居,6,43860
威,2,14620
形,2,14620
為,20,146199
跂,6,43860
腹,2,14620
編,2,14620
」,8,58480
人,12,87719
行,4,29240
織,2,14620
欲,4,29240
蹩,2,14620
萬,4,29240
漫,2,14620
疑,2,14620
攀,2,14620
鷙,2,14620
；,14,102339
