Character, Abs. Freq., Rel. Freq.
折,2,1510
暴,2,1510
聽,8,6040
史,22,16611
報,4,3020
漸,2,1510
脯,2,1510
錢,6,4530
材,10,7551
將,28,21142
衡,40,30202
樹,2,1510
傅,2,1510
寧,2,1510
表,2,1510
昆,6,4530
縛,2,1510
幸,24,18121
陳,10,7551
索,2,1510
詩,2,1510
爰,4,3020
頃,2,1510
諡,4,3020
氏,4,3020
舅,2,1510
延,2,1510
阿,2,1510
宣,2,1510
佩,2,1510
勸,2,1510
前,16,12081
結,6,4530
問,12,9061
閼,2,1510
飲,4,3020
退,2,1510
盡,6,4530
本,2,1510
入,26,19632
面,6,4530
初,12,9061
省,2,1510
骫,2,1510
堯,2,1510
諛,2,1510
置,16,12081
璽,4,3020
詳,2,1510
戲,2,1510
擅,10,7551
濟,6,4530
臾,2,1510
世,6,4530
阜,4,3020
劾,8,6040
戎,2,1510
奪,6,4530
力,6,4530
詣,8,6040
赫,4,3020
輒,4,3020
肯,6,4530
志,2,1510
連,6,4530
谷,2,1510
格,2,1510
帝,60,45304
公,24,18121
循,2,1510
郡,14,10571
苑,2,1510
謾,6,4530
國,48,36243
擊,8,6040
近,6,4530
吏,54,40773
祿,2,1510
恩,2,1510
最,4,3020
救,4,3020
候,4,3020
哭,2,1510
務,2,1510
懷,2,1510
奮,6,4530
召,16,12081
南,140,105708
弘,10,7551
權,4,3020
年,48,36243
怒,18,13591
趙,18,13591
理,2,1510
方,16,12081
關,4,3020
呂,20,15101
嫁,2,1510
群,6,4530
少,8,6040
陽,34,25672
招,4,3020
朔,10,7551
《,2,1510
俱,2,1510
記,2,1510
家,12,9061
昏,2,1510
身,10,7551
復,10,7551
勝,2,1510
資,4,3020
丘,2,1510
人,106,80036
劍,4,3020
給,6,4530
順,4,3020
齊,4,3020
弋,2,1510
敗,4,3020
益,10,7551
多,12,9061
藥,2,1510
嘗,4,3020
學,4,3020
大,82,61915
市,10,7551
粟,2,1510
位,12,9061
輜,2,1510
嗣,4,3020
賦,2,1510
畔,10,7551
誼,4,3020
法,40,30202
探,2,1510
壯,2,1510
王,424,320145
舒,8,6040
同,8,6040
悲,2,1510
湯,2,1510
冬,2,1510
狗,2,1510
妖,4,3020
譽,2,1510
失,14,10571
垣,2,1510
訊,4,3020
誅,24,18121
彭,2,1510
遇,4,3020
靡,2,1510
行,44,33223
惑,2,1510
墮,2,1510
思,2,1510
文,12,9061
社,2,1510
懲,2,1510
逐,4,3020
賓,12,9061
惕,2,1510
收,6,4530
姓,4,3020
地,16,12081
忌,8,6040
聚,4,3020
粢,2,1510
蓐,2,1510
比,2,1510
絕,2,1510
欲,66,49834
曲,2,1510
禍,4,3020
口,12,9061
建,24,18121
養,4,3020
並,4,3020
雍,8,6040
妾,2,1510
一,20,15101
亡,24,18121
難,2,1510
負,2,1510
袖,2,1510
褒,2,1510
雷,6,4530
百,8,6040
傳,10,7551
物,2,1510
周,14,10571
棄,14,10571
彗,6,4530
炊,2,1510
矢,8,6040
詛,2,1510
宏,4,3020
圖,4,3020
云,2,1510
削,10,7551
儗,2,1510
布,14,10571
形,4,3020
知,24,18121
議,8,6040
河,10,7551
秋,4,3020
持,4,3020
謹,2,1510
殿,2,1510
豐,2,1510
時,28,21142
蒲,4,3020
營,2,1510
北,12,9061
左,4,3020
捕,30,22652
輿,2,1510
首,2,1510
事,54,40773
蹕,2,1510
陛,12,9061
勞,6,4530
深,2,1510
等,24,18121
斥,4,3020
器,2,1510
長,52,39263
摧,2,1510
宅,6,4530
離,2,1510
小,2,1510
忠,2,1510
怨,10,7551
遵,2,1510
荊,4,3020
淮,122,92117
每,4,3020
光,4,3020
稱,12,9061
流,4,3020
劉,2,1510
石,26,19632
戰,4,3020
辟,22,16611
遺,4,3020
霸,2,1510
發,46,34733
追,8,6040
新,2,1510
陵,14,10571
榜,2,1510
改,4,3020
還,4,3020
毋,10,7551
逆,18,13591
琴,2,1510
處,6,4530
畫,2,1510
闕,4,3020
盛,4,3020
慧,2,1510
閉,4,3020
痍,2,1510
頌,6,4530
笑,2,1510
右,2,1510
宴,2,1510
妄,14,10571
薪,2,1510
及,50,37753
賜,28,21142
誤,2,1510
