Character, Abs. Freq., Rel. Freq.
戊,2,38168
治,2,38168
矜,4,76336
丁,2,38168
七,2,38168
震,4,76336
春,2,38168
危,4,76336
王,2,38168
禦,2,38168
公,14,267176
伯,6,114504
盟,4,76336
喪,2,38168
貫,2,38168
心,2,38168
中,2,38168
書,2,38168
曹,2,38168
里,2,38168
天,2,38168
秋,2,38168
殺,2,38168
詭,2,38168
死,2,38168
笄,2,38168
人,10,190840
月,6,114504
成,2,38168
澤,2,38168
振,4,76336
黃,2,38168
卒,8,152672
國,4,76336
婦,2,38168
日,4,76336
爾,2,38168
說,2,38168
宰,4,76336
言,2,38168
宋,4,76336
酉,2,38168
弒,4,76336
適,2,38168
君,8,152672
逾,4,76336
？,16,305344
我,2,38168
奚,4,76336
字,2,38168
為,4,76336
嫁,4,76336
甲,2,38168
諸,4,76336
戌,2,38168
葵,6,114504
會,6,114504
襄,2,38168
猶,4,76336
乙,2,38168
晉,4,76336
丑,2,38168
諱,2,38168
丘,6,114504
姬,2,38168
桓,6,114504
周,4,76336
侯,8,152672
憂,2,38168
政,2,38168
冬,2,38168
辰,2,38168
召,2,38168
衛,2,38168
夏,2,38168
男,2,38168
克,2,38168
齊,6,114504
許,6,114504
江,2,38168
鄭,2,38168
叛,2,38168
號,2,38168
葬,2,38168
年,6,114504
