Character, Abs. Freq., Rel. Freq.
夜,2,32573
散,2,32573
當,6,97720
「,10,162866
敵,14,228013
：,10,162866
侯,2,32573
吏,2,32573
鬥,2,32573
來,2,32573
操,2,32573
戰,6,97720
卒,4,65147
」,10,162866
聞,2,32573
約,2,32573
奈,4,65147
滅,2,32573
軍,8,130293
強,4,65147
公,6,97720
右,4,65147
疾,4,65147
王,8,130293
冒,2,32573
應,2,32573
吾,10,162866
號,4,65147
衝,2,32573
鼓,4,65147
勝,2,32573
地,2,32573
走,2,32573
欲,2,32573
內,2,32573
令,4,65147
入,2,32573
材,4,65147
志,2,32573
？,4,65147
同,2,32573
為,6,97720
無,4,65147
亡,2,32573
裏,4,65147
震,4,65147
期,2,32573
車,2,32573
遮,2,32573
勇,2,32573
斷,2,32573
我,14,228013
知,4,65147
急,4,65147
善,2,32573
中,2,32573
駭,2,32573
止,2,32573
武,6,97720
心,2,32573
士,8,130293
選,2,32573
炬,2,32573
諸,2,32573
固,2,32573
亂,4,65147
太,6,97720
擾,2,32573
弩,2,32573
守,6,97720
相,8,130293
火,4,65147
深,2,32573
左,4,65147
擊,10,162866
銳,4,65147
將,6,97720
明,4,65147
；,2,32573
表,4,65147
動,2,32573
音,2,32573
兵,4,65147
弱,2,32573
利,2,32573
審,2,32573
攻,8,130293
遠,2,32573
外,4,65147
寇,2,32573
微,2,32573
敗,2,32573
絕,2,32573
引,2,32573
人,12,195440
問,4,65147
騎,2,32573
前,4,65147
！,2,32573
寡,2,32573
