Character, Abs. Freq., Rel. Freq.
靈,2,3104
日,6,9311
早,4,6207
甚,9,13966
利,10,15518
聾,1,1552
篤,1,1552
戶,2,3104
果,6,9311
道,76,117939
稅,1,1552
恐,6,9311
駟,1,1552
臂,2,3104
厚,5,7759
累,1,1552
師,3,4655
釋,1,1552
民,33,51210
忠,2,3104
輻,1,1552
治,13,20174
補,2,3104
荒,1,1552
貧,1,1552
混,3,4655
滌,1,1552
軍,4,6207
柔,11,17070
耶,3,4655
雨,1,1552
器,12,18622
牖,2,3104
置,1,1552
涉,1,1552
教,5,7759
營,1,1552
長,16,24829
慧,1,1552
興,1,1552
公,4,6207
名,24,37244
亭,1,1552
惡,7,10863
素,1,1552
詰,1,1552
土,1,1552
財,1,1552
挫,3,4655
尚,4,6207
寶,3,4655
牡,2,3104
來,2,3104
甲,2,3104
泰,1,1552
狂,1,1552
作,7,10863
綿,2,3104
均,1,1552
巧,3,4655
狗,2,3104
倉,1,1552
奢,1,1552
海,3,4655
從,3,4655
窪,1,1552
轍,1,1552
狎,1,1552
兆,2,3104
上,18,27933
琭,2,3104
騁,2,3104
兩,5,7759
功,7,10863
妄,1,1552
修,5,7759
光,4,6207
埴,1,1552
徼,1,1552
盜,4,6207
荊,1,1552
形,2,3104
遠,5,7759
虺,1,1552
璧,1,1552
糞,1,1552
鳥,1,1552
陸,1,1552
安,5,7759
甘,2,3104
執,8,12415
退,3,4655
福,3,4655
扔,2,3104
應,2,3104
諾,1,1552
音,3,4655
壯,2,3104
示,1,1552
滅,1,1552
交,2,3104
奪,1,1552
戎,1,1552
廣,3,4655
嬰,3,4655
烹,1,1552
希,6,9311
母,7,10863
餘,9,13966
為,113,175357
志,3,4655
恢,2,3104
沖,3,4655
臺,2,3104
昏,3,4655
徒,4,6207
陳,1,1552
求,2,3104
伏,1,1552
孝,2,3104
父,1,1552
層,1,1552
學,4,6207
尊,3,4655
贅,1,1552
化,3,4655
宰,2,3104
首,2,3104
數,3,4655
定,1,1552
妙,4,6207
驚,5,7759
肆,1,1552
致,5,7759
驟,1,1552
負,1,1552
寒,1,1552
裂,1,1552
跨,1,1552
生,38,58970
除,2,3104
獵,1,1552
走,1,1552
降,1,1552
廉,1,1552
重,6,9311
短,1,1552
圖,1,1552
愈,3,4655
往,3,4655
云,2,3104
！,6,9311
通,1,1552
千,1,1552
曲,2,3104
枯,1,1552
稷,1,1552
祀,1,1552
舟,1,1552
使,11,17070
里,1,1552
鄰,2,3104
識,3,4655
衆,9,13966
各,2,3104
今,3,4655
谷,10,15518
物,37,57418
晚,1,1552
聲,3,4655
窈,1,1552
儉,3,4655
國,28,43451
殃,1,1552
乘,2,3104
身,22,34140
右,4,6207
式,5,7759
歇,1,1552
沌,2,3104
處,15,23277
毫,1,1552
恃,5,7759
徹,1,1552
汎,1,1552
踈,2,3104
垢,1,1552
輕,8,12415
相,14,21726
蜂,1,1552
覽,1,1552
敢,10,15518
誰,1,1552
況,1,1552
恍,4,6207
倚,1,1552
將,23,35692
育,1,1552
終,10,15518
石,1,1552
陽,1,1552
渙,1,1552
飂,1,1552
鬼,2,3104
己,2,3104
殺,8,12415
矜,3,4655
槁,1,1552
淳,2,3104
春,1,1552
雄,1,1552
被,2,3104
爭,10,15518
雌,2,3104
活,1,1552
本,3,4655
萬,21,32588
阿,1,1552
令,8,12415
芸,2,3104
蓋,1,1552
