Character, Abs. Freq., Rel. Freq.
太,2,10194
郎,2,10194
附,2,10194
司,8,40775
禹,58,295617
恐,2,10194
帝,2,10194
鄲,2,10194
用,2,10194
鄴,4,20387
擊,2,10194
往,4,20387
兆,2,10194
計,4,20387
野,2,10194
馮,2,10194
仕,2,10194
廣,2,10194
协,2,10194
冠,2,10194
說,2,10194
多,2,10194
山,4,20387
請,2,10194
思,2,10194
成,2,10194
酇,2,10194
覆,2,10194
餓,2,10194
幼,2,10194
決,2,10194
命,4,20387
蕃,2,10194
悅,4,20387
初,2,10194
為,12,61162
治,2,10194
兼,2,10194
議,2,10194
弱,2,10194
斷,4,20387
輜,2,10194
第,2,10194
敗,4,20387
戰,4,20387
公,8,40775
赤,20,101937
襲,2,10194
安,16,81549
千,4,20387
光,4,20387
青,2,10194
損,2,10194
孰,2,10194
棄,2,10194
智,4,20387
蕭,2,10194
雒,4,20387
前,2,10194
忠,4,20387
群,2,10194
雲,2,10194
河,6,30581
廢,2,10194
士,8,40775
拜,6,30581
躬,2,10194
軍,12,61162
里,2,10194
號,8,40775
破,2,10194
集,4,20387
屈,2,10194
降,4,20387
討,2,10194
庸,2,10194
向,2,10194
：,20,101937
及,4,20387
左,2,10194
見,10,50968
相,6,30581
愔,2,10194
克,2,10194
吾,4,20387
尊,4,20387
勝,4,20387
乘,2,10194
功,6,30581
追,6,30581
示,2,10194
乏,2,10194
升,2,10194
特,4,20387
策,4,20387
「,20,101937
姓,2,10194
止,4,20387
欲,6,30581
漢,2,10194
黃,2,10194
亡,2,10194
遠,4,20387
時,6,30581
謨,2,10194
封,2,10194
藻,2,10194
發,4,20387
威,4,20387
受,4,20387
馬,4,20387
教,2,10194
仲,6,30581
將,12,61162
今,6,30581
陽,10,50968
易,4,20387
定,8,40775
國,2,10194
亂,2,10194
回,2,10194
力,2,10194
材,2,10194
列,2,10194
非,6,30581
引,2,10194
桀,2,10194
常,4,20387
陵,2,10194
財,2,10194
盡,2,10194
明,4,20387
豆,4,20387
飢,6,30581
華,6,30581
我,4,20387
謀,6,30581
幄,2,10194
數,4,20387
經,2,10194
嬴,2,10194
寵,2,10194
慮,4,20387
『,2,10194
日,4,20387
突,2,10194
樓,2,10194
社,2,10194
圖,4,20387
東,4,20387
繼,2,10194
』,2,10194
誦,2,10194
帷,2,10194
潰,2,10194
親,4,20387
重,2,10194
起,2,10194
謁,2,10194
師,8,40775
序,2,10194
知,4,20387
南,6,30581
饑,2,10194
遊,2,10194
犢,2,10194
一,4,20387
土,2,10194
望,4,20387
北,10,50968
杖,2,10194
邯,2,10194
詣,2,10194
延,4,20387
爵,2,10194
雄,2,10194
稱,2,10194
誅,2,10194
孝,2,10194
穀,2,10194
朝,4,20387
就,2,10194
帛,2,10194
天,6,30581
道,2,10194
興,4,20387
載,2,10194
稷,2,10194
迎,2,10194
德,2,10194
假,2,10194
欣,2,10194
菜,2,10194
笞,2,10194
行,2,10194
散,2,10194
騎,4,20387
祖,6,30581
孔,2,10194
甚,4,20387
年,4,20387
糧,4,20387
字,6,30581
吏,4,20387
位,8,40775
攜,2,10194
聖,4,20387
大,8,40775
實,2,10194
挫,2,10194
兵,2,10194
敕,4,20387
鄧,36,183486
難,2,10194
生,2,10194
駿,2,10194
主,4,20387
幣,2,10194
堯,2,10194
睹,2,10194
率,2,10194
寧,2,10194
務,2,10194
反,2,10194
地,2,10194
進,10,50968
當,2,10194
上,24,122324
王,2,10194
折,2,10194
奉,2,10194
中,6,30581
渡,4,20387
無,4,20387
新,2,10194
」,20,101937
京,2,10194
悉,2,10194
吳,2,10194
願,4,20387
耶,2,10194
官,2,10194
執,2,10194
人,16,81549
攬,2,10194
深,4,20387
斤,2,10194
隔,2,10194
制,2,10194
獨,4,20387
關,2,10194
萬,6,30581
體,2,10194
輸,2,10194
；,2,10194
世,4,20387
處,2,10194
建,6,30581
詩,4,20387
指,2,10194
自,16,81549
信,2,10194
竹,2,10194
使,2,10194
輒,2,10194
學,4,20387
郡,2,10194
朕,2,10194
聽,2,10194
孫,2,10194
入,4,20387
披,2,10194
屬,2,10194
志,2,10194
諸,6,30581
卿,2,10194
鮮,2,10194
爭,4,20387
更,6,30581
徑,2,10194
即,4,20387
令,2,10194
民,8,40775
因,2,10194
聚,2,10194
猶,2,10194
求,2,10194
夕,2,10194
應,2,10194
都,2,10194
書,2,10194
高,4,20387
右,4,20387
武,8,40775
百,4,20387
極,2,10194
來,4,20387
徵,2,10194
傅,4,20387
聞,4,20387
救,2,10194
阿,2,10194
西,2,10194
業,4,20387
宿,2,10194
風,4,20387
從,2,10194
還,8,40775
金,2,10194
輿,2,10194
動,2,10194
食,6,30581
心,2,10194
路,2,10194
驩,2,10194
憂,2,10194
攻,2,10194
篤,2,10194
元,2,10194
言,2,10194
徒,6,30581
賢,2,10194
城,2,10194
門,4,20387
眉,20,101937
佯,2,10194
？,8,40775
泰,2,10194
福,2,10194
車,2,10194
紀,2,10194
龍,2,10194
勒,2,10194
走,4,20387
罷,4,20387
利,4,20387
英,2,10194
箠,2,10194
快,2,10194
輔,4,20387
委,2,10194
立,6,30581
除,2,10194
稍,2,10194
良,2,10194
長,10,50968
侯,4,20387
遂,4,20387
