Character, Abs. Freq., Rel. Freq.
並,2,6859
重,4,13717
遠,2,6859
飽,2,6859
剝,2,6859
霖,2,6859
擿,2,6859
穆,2,6859
棘,2,6859
首,2,6859
中,8,27435
心,4,13717
初,2,6859
贊,2,6859
恆,2,6859
破,4,13717
谷,2,6859
風,2,6859
衣,4,13717
俱,4,13717
百,4,13717
獲,4,13717
消,2,6859
離,6,20576
晉,4,13717
鑿,2,6859
立,2,6859
返,2,6859
蒙,2,6859
邑,2,6859
平,6,20576
卉,2,6859
事,10,34294
萃,2,6859
歲,6,20576
空,4,13717
遯,4,13717
求,4,13717
我,14,48011
望,4,13717
禮,2,6859
造,4,13717
人,10,34294
咸,4,13717
巧,2,6859
需,2,6859
復,4,13717
潦,2,6859
呦,2,6859
亡,6,20576
遇,4,13717
叔,6,20576
西,6,20576
入,4,13717
鏡,2,6859
東,14,48011
卑,2,6859
吾,2,6859
泥,2,6859
賢,2,6859
相,10,34294
缺,2,6859
冬,2,6859
將,4,13717
禪,2,6859
讚,2,6859
鹽,2,6859
飾,4,13717
宿,2,6859
跳,2,6859
飛,4,13717
形,2,6859
福,20,68587
舉,2,6859
尤,2,6859
衘,2,6859
奪,2,6859
泰,2,6859
多,2,6859
目,6,20576
就,8,27435
知,6,20576
廢,4,13717
孽,4,13717
薄,4,13717
兢,2,6859
興,6,20576
師,2,6859
喪,6,20576
亂,6,20576
安,10,34294
卿,2,6859
畫,4,13717
觸,2,6859
挾,2,6859
躬,2,6859
舜,2,6859
張,6,20576
患,4,13717
止,4,13717
鷰,2,6859
業,2,6859
刻,2,6859
驥,2,6859
月,8,27435
鳴,4,13717
北,6,20576
豫,2,6859
芽,2,6859
歡,4,13717
佑,6,20576
仁,6,20576
陰,8,27435
守,2,6859
鬻,2,6859
生,14,48011
假,2,6859
壯,2,6859
康,2,6859
濟,8,27435
伯,8,27435
坂,2,6859
妄,2,6859
困,6,20576
勝,2,6859
登,2,6859
力,2,6859
封,2,6859
商,4,13717
牛,4,13717
怨,2,6859
駕,4,13717
政,2,6859
家,10,34294
紀,4,13717
嚚,2,6859
小,6,20576
謙,2,6859
膠,2,6859
滄,2,6859
噬,2,6859
萌,2,6859
寰,2,6859
大,20,68587
塗,2,6859
部,2,6859
發,2,6859
步,2,6859
龍,8,27435
傷,4,13717
注,2,6859
漸,2,6859
病,12,41152
父,2,6859
震,2,6859
季,2,6859
姤,2,6859
磬,2,6859
殘,2,6859
趍,2,6859
䖝,2,6859
穡,2,6859
玉,2,6859
見,2,6859
文,6,20576
南,10,34294
無,6,20576
賓,2,6859
主,2,6859
懼,2,6859
胡,2,6859
里,2,6859
寇,2,6859
凶,4,13717
使,10,34294
愛,2,6859
元,2,6859
履,2,6859
暗,2,6859
昭,2,6859
久,4,13717
聖,6,20576
鼎,2,6859
遷,2,6859
道,2,6859
產,2,6859
坎,2,6859
夏,2,6859
方,2,6859
諸,2,6859
嘉,2,6859
內,2,6859
擊,2,6859
溫,2,6859
當,4,13717
衰,4,13717
毛,2,6859
微,4,13717
：,128,438957
羊,2,6859
親,2,6859
紹,2,6859
災,2,6859
虛,2,6859
獵,2,6859
自,4,13717
銕,2,6859
夜,2,6859
花,2,6859
巡,2,6859
陽,8,27435
彭,2,6859
鄭,2,6859
樓,2,6859
難,2,6859
瘵,4,13717
霸,2,6859
同,6,20576
走,6,20576
殃,2,6859
爵,2,6859
國,28,96022
婚,2,6859
盜,4,13717
會,4,13717
介,2,6859
武,2,6859
起,6,20576
逃,2,6859
驪,2,6859
草,4,13717
惕,2,6859
牽,4,13717
戲,2,6859
室,8,27435
言,6,20576
木,2,6859
德,10,34294
惟,2,6859
全,2,6859
屯,2,6859
金,2,6859
靈,2,6859
鹿,2,6859
脫,2,6859
章,2,6859
施,8,27435
乾,6,20576
尊,2,6859
死,4,13717
齊,4,13717
名,2,6859
惡,2,6859
急,2,6859
舞,2,6859
廬,2,6859
治,6,20576
頤,2,6859
石,2,6859
折,2,6859
予,2,6859
痟,2,6859
通,2,6859
獨,6,20576
交,2,6859
長,8,27435
賁,2,6859
一,2,6859
疾,4,13717
貧,2,6859
狩,2,6859
禹,4,13717
水,2,6859
劉,2,6859
絕,2,6859
身,2,6859
綱,2,6859
否,2,6859
終,2,6859
累,2,6859
巨,2,6859
頑,2,6859
臨,2,6859
適,2,6859
兌,2,6859
居,12,41152
新,2,6859
悲,2,6859
妺,2,6859
女,4,13717
冤,2,6859
姬,2,6859
來,4,13717
腹,2,6859
受,10,34294
據,2,6859
禍,2,6859
戶,4,13717
奔,2,6859
命,6,20576
滅,4,13717
幽,2,6859
嗑,2,6859
失,16,54870
樞,2,6859
陵,2,6859
孚,2,6859
買,2,6859
庸,2,6859
稍,4,13717
升,6,20576
戾,2,6859
高,2,6859
阨,2,6859
口,2,6859
尾,2,6859
神,2,6859
御,2,6859
聲,2,6859
富,2,6859
助,2,6859
蹇,2,6859
王,18,61728
无,40,137174
獸,2,6859
遊,6,20576
辰,2,6859
行,12,41152
節,4,13717
上,12,41152
年,6,20576
勞,4,13717
稼,2,6859
喜,16,54870
陝,2,6859
天,4,13717
訟,2,6859
君,14,48011
統,2,6859
衛,2,6859
門,6,20576
老,6,20576
淵,2,6859
共,2,6859
擾,2,6859
繫,2,6859
辜,2,6859
太,2,6859
婁,2,6859
倒,2,6859
荷,2,6859
乞,2,6859
祿,6,20576
白,8,27435
手,2,6859
翱,2,6859
蠱,2,6859
開,6,20576
裳,2,6859
坤,2,6859
踦,4,13717
變,2,6859
運,2,6859
盲,4,13717
善,4,13717
極,2,6859
狠,2,6859
鼓,2,6859
巽,2,6859
寶,2,6859
弊,2,6859
萬,6,20576
成,6,20576
革,4,13717
迎,4,13717
息,2,6859
哀,2,6859
頭,2,6859
寧,4,13717
悔,2,6859
敢,2,6859
解,4,13717
賞,2,6859
隱,2,6859
翰,2,6859
槽,2,6859
井,2,6859
霜,2,6859
逐,6,20576
兩,4,13717
艮,2,6859
舍,2,6859
雨,2,6859
忠,2,6859
豐,2,6859
怵,2,6859
嬙,2,6859
睽,2,6859
遺,2,6859
比,2,6859
鳶,2,6859
良,4,13717
氏,2,6859
降,2,6859
桂,2,6859
觀,2,6859
馬,2,6859
驕,2,6859
建,2,6859
翼,2,6859
欲,2,6859
扶,4,13717
翅,2,6859
城,2,6859
辭,2,6859
虞,6,20576
冰,2,6859
幾,2,6859
苦,4,13717
戎,4,13717
秦,4,13717
妻,2,6859
孫,10,34294
榮,4,13717
宜,2,6859
權,6,20576
夬,2,6859
反,2,6859
泉,2,6859
妖,2,6859
醉,2,6859
凋,2,6859
咎,2,6859
民,10,34294
渙,4,13717
蕢,2,6859
飲,2,6859
跛,4,13717
痔,2,6859
顛,2,6859
呼,6,20576
競,2,6859
悌,2,6859
準,2,6859
載,6,20576
窮,6,20576
跪,2,6859
市,2,6859
斗,2,6859
昧,2,6859
光,2,6859
陸,2,6859
損,2,6859
危,2,6859
孤,4,13717
利,10,34294
公,8,27435
歸,2,6859
說,2,6859
申,2,6859
引,2,6859
昆,2,6859
夷,2,6859
食,10,34294
邦,2,6859
岐,2,6859
壽,4,13717
保,2,6859
合,2,6859
河,2,6859
旅,2,6859
實,2,6859
時,4,13717
寵,2,6859
還,2,6859
鬭,4,13717
郭,4,13717
驅,2,6859
威,2,6859
日,22,75446
詘,2,6859
寡,2,6859
侵,2,6859
宗,2,6859
嫫,2,6859
偏,4,13717
散,2,6859
僵,2,6859
從,4,13717
拜,6,20576
畜,4,13717
樂,12,41152
春,2,6859
殆,2,6859
雄,2,6859
周,2,6859
燕,4,13717
作,6,20576
盛,2,6859
益,8,27435
釋,2,6859
休,4,13717
踰,2,6859
犬,4,13717
明,18,61728
側,2,6859
瞻,2,6859
殷,2,6859
偕,2,6859
彫,2,6859
清,2,6859
氣,2,6859
鰥,2,6859
廣,2,6859
憂,10,34294
賊,10,34294
傾,4,13717
迷,2,6859
為,24,82305
獯,2,6859
完,2,6859
餌,2,6859
遏,2,6859
功,4,13717
惠,4,13717
鳥,6,20576
墟,2,6859
海,4,13717
羭,2,6859
酒,2,6859
世,4,13717
耳,2,6859
剛,2,6859
茂,2,6859
頸,6,20576
瞽,2,6859
貨,2,6859
隨,6,20576
齒,2,6859
紵,2,6859
母,6,20576
臺,2,6859
分,2,6859
稽,2,6859
臣,4,13717
孔,2,6859
伏,2,6859
巢,2,6859
翔,2,6859
愷,2,6859
林,2,6859
宇,2,6859
延,6,20576
爭,4,13717
