Character, Abs. Freq., Rel. Freq.
舉,2,8503
焦,8,34014
癉,2,8503
甚,8,34014
厥,10,42517
為,6,25510
定,2,8503
關,2,8503
衝,4,17007
積,4,17007
滿,4,17007
脊,2,8503
發,2,8503
別,2,8503
陷,2,8503
厭,2,8503
遲,2,8503
堅,4,17007
捫,6,25510
心,10,42517
視,10,42517
小,12,51020
己,4,17007
柰,6,25510
形,2,8503
死,4,17007
泄,14,59524
休,4,17007
存,2,8503
血,26,110544
股,6,25510
陽,2,8503
令,4,17007
宿,4,17007
大,6,25510
拜,2,8503
乾,2,8503
熱,12,51020
道,4,17007
知,10,42517
古,2,8503
原,4,17007
深,2,8503
絡,8,34014
明,2,8503
絀,2,8503
止,12,51020
反,2,8503
喜,4,17007
慮,2,8503
驗,4,17007
客,32,136054
經,8,34014
白,2,8503
榮,6,25510
充,2,8503
使,2,8503
神,4,17007
注,4,17007
盡,2,8503
諸,2,8503
間,2,8503
閉,10,42517
引,18,76531
善,8,34014
思,4,17007
隨,2,8503
嘔,6,25510
部,2,8503
內,2,8503
寒,44,187075
閒,4,17007
俠,2,8503
膜,4,17007
還,4,17007
腠,4,17007
言,10,42517
少,10,42517
重,2,8503
對,4,17007
葉,2,8503
聞,6,25510
肺,2,8503
肝,2,8503
解,2,8503
器,2,8503
留,8,34014
按,20,85034
急,8,34014
腸,14,59524
渴,2,8503
脹,2,8503
布,2,8503
虛,4,17007
恐,4,17007
天,2,8503
見,6,25510
氣,114,484694
元,2,8503
通,16,68027
久,2,8503
縮,4,17007
悲,4,17007
入,4,17007
應,4,17007
伯,12,51020
色,2,8503
陰,14,59524
竭,2,8503
薄,2,8503
消,4,17007
外,8,34014
及,8,34014
痛,66,280612
志,2,8503
緩,4,17007
腹,16,68027
問,6,25510
利,2,8503
達,2,8503
固,2,8503
青,2,8503
脈,46,195578
脇,4,17007
上,18,76531
昔,4,17007
勞,4,17007
衛,6,25510
帝,12,51020
病,6,25510
和,2,8503
同,4,17007
背,4,17007
行,12,51020
卒,12,51020
周,2,8503
願,2,8503
復,4,17007
；,4,17007
胃,4,17007
生,8,34014
肋,4,17007
聚,2,8503
俞,4,17007
收,4,17007
相,12,51020
理,4,17007
極,2,8503
精,2,8503
手,4,17007
余,6,25510
主,2,8503
炅,10,42517
稽,8,34014
因,4,17007
今,4,17007
息,2,8503
泣,12,51020
飱,2,8503
益,4,17007
惑,4,17007
首,2,8503
赤,2,8503
倚,2,8503
開,2,8503
黃,4,17007
正,2,8503
越,2,8503
環,2,8503
繫,2,8503
成,6,25510
直,2,8503
數,2,8503
結,4,17007
系,2,8503
中,14,59524
散,6,25510
喘,6,25510
逆,6,25510
黑,2,8503
藏,6,25510
從,2,8503
驚,4,17007
汗,4,17007
起,2,8503
人,10,42517
府,2,8503
亂,6,25510
立,2,8503
各,2,8503
歸,4,17007
歧,12,51020
合,2,8503
踡,4,17007
要,2,8503
百,2,8503
卻,4,17007
耗,4,17007
再,2,8503
：,24,102041
蒙,2,8503
無,10,42517
怒,4,17007
流,2,8503
動,4,17007
