Character, Abs. Freq., Rel. Freq.
時,16,10664
虛,2,1333
受,14,9331
康,8,5332
務,16,10664
醜,4,2666
汲,2,1333
貢,16,10664
記,2,1333
貧,12,7998
婚,2,1333
叟,2,1333
谷,10,6665
宮,6,3999
居,4,2666
母,6,3999
離,6,3999
仕,10,6665
病,4,2666
道,40,26660
狀,2,1333
儀,6,3999
潔,6,3999
宓,18,11997
用,20,13330
婦,4,2666
喑,6,3999
忠,10,6665
闕,2,1333
葉,2,1333
治,110,73314
惟,2,1333
陳,8,5332
副,2,1333
否,4,2666
踐,4,2666
天,16,10664
席,2,1333
小,22,14663
塗,8,5332
更,8,5332
死,12,7998
本,2,1333
達,2,1333
群,2,1333
欒,4,2666
學,10,6665
克,2,1333
幣,2,1333
威,8,5332
測,2,1333
并,4,2666
擊,4,2666
僚,2,1333
弟,10,6665
攝,2,1333
辭,8,5332
桀,2,1333
際,2,1333
蝕,4,2666
聾,4,2666
師,6,3999
休,6,3999
古,4,2666
釣,4,2666
孫,6,3999
多,12,7998
諭,6,3999
榮,6,3999
恐,4,2666
鄭,8,5332
還,2,1333
拜,4,2666
富,20,13330
食,10,6665
表,2,1333
陵,10,6665
史,4,2666
；,154,102639
奚,4,2666
疾,2,1333
愛,16,10664
賣,4,2666
竦,2,1333
讎,6,3999
父,40,26660
勇,2,1333
法,22,14663
苦,8,5332
比,2,1333
俱,2,1333
各,6,3999
罰,18,11997
爭,6,3999
腥,4,2666
衽,2,1333
清,4,2666
鳴,4,2666
中,10,6665
廣,6,3999
西,6,3999
梁,12,7998
請,18,11997
味,2,1333
慎,4,2666
釋,2,1333
通,6,3999
鼠,12,7998
度,4,2666
當,16,10664
商,2,1333
孰,4,2666
加,4,2666
紂,2,1333
行,30,19995
涉,2,1333
婬,2,1333
鮮,4,2666
手,4,2666
交,2,1333
鰌,4,2666
兩,6,3999
仁,8,5332
畝,4,2666
井,2,1333
冰,2,1333
進,8,5332
吞,2,1333
正,8,5332
短,2,1333
仲,24,15996
飛,2,1333
妨,2,1333
寡,18,11997
鬥,2,1333
攻,4,2666
跡,8,5332
魏,4,2666
服,16,10664
斗,2,1333
匪,2,1333
祿,18,11997
願,4,2666
怨,2,1333
履,4,2666
書,2,1333
朔,2,1333
敗,10,6665
退,4,2666
封,8,5332
殷,2,1333
羅,8,5332
延,6,3999
俟,2,1333
附,8,5332
廟,2,1333
誦,2,1333
友,8,5332
妾,4,2666
歸,6,3999
戮,2,1333
管,16,10664
爵,2,1333
兄,6,3999
事,46,30658
心,8,5332
舅,4,2666
誅,24,15996
隨,4,2666
水,4,2666
應,4,2666
博,6,3999
偃,2,1333
順,8,5332
割,2,1333
侵,2,1333
氣,2,1333
失,12,7998
園,2,1333
適,6,3999
楚,2,1333
習,2,1333
枹,2,1333
工,2,1333
戚,8,5332
共,6,3999
遲,4,2666
轂,4,2666
恤,2,1333
敬,8,5332
鹿,2,1333
逐,2,1333
易,4,2666
微,2,1333
佐,2,1333
侯,22,14663
餓,2,1333
終,2,1333
索,2,1333
地,18,11997
萬,6,3999
馬,24,15996
固,8,5332
據,2,1333
宰,6,3999
明,30,19995
鄉,2,1333
乘,12,7998
喟,2,1333
客,4,2666
掌,6,3999
祥,4,2666
芸,2,1333
爰,2,1333
邑,6,3999
繁,2,1333
吏,12,7998
民,108,71981
遊,4,2666
竽,2,1333
奉,8,5332
鼓,2,1333
阤,2,1333
寬,2,1333
汝,2,1333
置,2,1333
仞,4,2666
李,2,1333
霸,12,7998
室,10,6665
匿,2,1333
親,38,25327
舜,6,3999
罪,20,13330
姓,12,7998
牸,2,1333
馮,4,2666
特,2,1333
棄,2,1333
見,38,25327
胡,2,1333
仰,2,1333
收,4,2666
寒,6,3999
江,2,1333
魴,2,1333
教,28,18662
音,2,1333
田,2,1333
男,6,3999
一,28,18662
叔,12,7998
閉,8,5332
聖,20,13330
扱,2,1333
獲,2,1333
向,2,1333
晦,2,1333
晏,12,7998
狹,2,1333
甘,2,1333
吸,2,1333
僕,2,1333
深,6,3999
伐,10,6665
環,2,1333
凱,2,1333
肯,2,1333
尚,8,5332
往,12,7998
岸,2,1333
猛,8,5332
旦,2,1333
舟,2,1333
容,2,1333
言,30,19995
諸,14,9331
極,4,2666
幸,2,1333
錯,4,2666
寧,4,2666
立,8,5332
千,8,5332
左,12,7998
牽,2,1333
實,4,2666
廢,2,1333
執,2,1333
首,2,1333
諶,4,2666
懸,2,1333
腹,2,1333
罷,4,2666
蒙,2,1333
車,12,7998
誼,2,1333
遠,10,6665
距,4,2666
持,2,1333
聞,34,22661
蒲,4,2666
勞,10,6665
君,68,45321
鄴,2,1333
覆,2,1333
榭,2,1333
裘,4,2666
慝,2,1333
重,6,3999
大,30,19995
斷,12,7998
志,4,2666
枝,4,2666
！,48,31991
方,6,3999
同,4,2666
崩,2,1333
賑,4,2666
盡,4,2666
口,4,2666
反,6,3999
旋,2,1333
半,2,1333
朋,4,2666
哀,12,7998
淵,8,5332
譬,4,2666
任,10,6665
復,16,10664
抑,2,1333
簡,8,5332
驅,4,2666
灌,2,1333
燻,2,1333
長,6,3999
丘,8,5332
內,24,15996
針,2,1333
舉,10,6665
耳,12,7998
衣,10,6665
束,2,1333
祀,2,1333
惡,28,18662
牛,6,3999
禽,8,5332
禮,10,6665
童,4,2666
夙,2,1333
汙,2,1333
桓,26,17329
楊,4,2666
買,4,2666
謝,2,1333
』,26,17329
嘻,6,3999
雜,2,1333
靈,4,2666
謗,2,1333
疑,2,1333
獄,8,5332
鰥,2,1333
善,90,59984
豹,10,6665
詔,2,1333
導,8,5332
府,8,5332
侈,2,1333
少,20,13330
蔽,12,7998
門,16,10664
奔,2,1333
奏,2,1333
景,20,13330
貴,2,1333
獨,8,5332
饑,6,3999
荊,2,1333
流,4,2666
百,26,17329
刑,32,21328
計,2,1333
私,2,1333
力,16,10664
前,2,1333
肖,6,3999
肉,2,1333
增,2,1333
寇,2,1333
踰,4,2666
屬,4,2666
命,4,2666
《,8,5332
宗,2,1333
倉,8,5332
使,50,33324
勸,4,2666
畢,2,1333
幕,2,1333
飾,8,5332
公,152,101306
華,2,1333
泆,2,1333
載,4,2666
畏,4,2666
擇,8,5332
疆,2,1333
擾,2,1333
義,14,9331
豪,4,2666
朝,16,10664
堯,8,5332
外,16,10664
賜,8,5332
族,2,1333
布,10,6665
禁,14,9331
損,2,1333
悲,2,1333
惛,2,1333
國,106,70648
苛,8,5332
草,4,2666
說,10,6665
裨,4,2666
沙,2,1333
春,2,1333
久,12,7998
敢,14,9331
新,6,3999
翟,2,1333
差,4,2666
守,4,2666
麾,2,1333
蠹,2,1333
冬,2,1333
路,10,6665
澤,4,2666
秋,2,1333
衛,4,2666
售,4,2666
煩,2,1333
化,20,13330
氏,6,3999
穢,2,1333
屈,4,2666
苑,2,1333
豈,6,3999
安,20,13330
異,2,1333
齕,2,1333
謹,2,1333
襲,2,1333
疏,8,5332
怒,6,3999
賓,4,2666
誠,2,1333
羊,6,3999
急,10,6665
酸,4,2666
絃,4,2666
山,10,6665
謀,4,2666
審,2,1333
惠,4,2666
王,44,29326
迷,4,2666
揮,4,2666
智,4,2666
紀,2,1333
躬,2,1333
枉,2,1333
挈,2,1333
財,12,7998
德,22,14663
咎,2,1333
塞,2,1333
孔,76,50653
況,4,2666
繇,2,1333
冠,2,1333
接,2,1333
聘,4,2666
鵠,2,1333
處,4,2666
恭,4,2666
石,2,1333
揚,6,3999
里,14,9331
社,12,7998
自,28,18662
性,2,1333
軍,4,2666
喜,4,2666
暴,14,9331
臣,44,29326
我,8,5332
御,6,3999
嘗,8,5332
宜,2,1333
將,10,6665
狐,6,3999
傍,2,1333
畜,8,5332
予,2,1333
單,20,13330
邪,2,1333
禹,4,2666
盜,8,5332
耆,2,1333
改,2,1333
操,2,1333
庫,2,1333
猶,12,7998
橛,2,1333
孝,8,5332
農,6,3999
謫,2,1333
繼,2,1333
鬻,8,5332
弊,4,2666
壯,2,1333
齊,36,23994
因,18,11997
期,6,3999
兵,4,2666
年,16,10664
轡,2,1333
酤,4,2666
走,2,1333
蟪,2,1333
辜,4,2666
理,8,5332
召,2,1333
宿,2,1333
避,2,1333
斂,8,5332
薄,8,5332
太,24,15996
舞,2,1333
俾,2,1333
贖,10,6665
脅,6,3999
災,2,1333
蔑,8,5332
漏,2,1333
境,6,3999
美,8,5332
發,2,1333
察,12,7998
致,6,3999
「,306,203946
告,10,6665
逸,2,1333
疵,2,1333
患,14,9331
張,2,1333
運,4,2666
皮,4,2666
再,4,2666
懍,4,2666
妻,2,1333
神,6,3999
上,34,22661
邛,2,1333
女,12,7998
廷,2,1333
東,22,14663
識,2,1333
悖,2,1333
裂,6,3999
奪,14,9331
升,4,2666
卑,2,1333
吾,66,43988
許,6,3999
夷,2,1333
？,122,81312
扈,4,2666
物,2,1333
渠,2,1333
湊,2,1333
