Character, Abs. Freq., Rel. Freq.
蓋,2,16077
弱,2,16077
量,2,16077
形,2,16077
當,2,16077
仁,2,16077
往,2,16077
大,2,16077
無,8,64309
時,6,48232
鼓,2,16077
名,4,32154
德,4,32154
館,2,16077
百,2,16077
罪,2,16077
細,2,16077
晝,2,16077
伐,12,96463
言,4,32154
功,2,16077
簡,10,80386
胡,2,16077
生,2,16077
軾,6,48232
忠,2,16077
義,8,64309
；,4,32154
死,6,48232
聲,2,16077
扶,2,16077
徒,4,32154
僕,4,32154
輟,2,16077
干,20,160772
非,2,16077
吾,16,128617
居,4,32154
肯,4,32154
！,4,32154
益,2,16077
小,2,16077
富,4,32154
年,2,16077
履,2,16077
流,2,16077
相,6,48232
動,2,16077
我,4,32154
侵,2,16077
務,2,16077
家,2,16077
蟬,4,32154
─,4,32154
財,2,16077
衛,12,96463
易,2,16077
樹,4,32154
傷,2,16077
爚,2,16077
兵,14,112540
敢,6,48232
血,2,16077
善,2,16077
野,2,16077
雨,2,16077
地,4,32154
火,10,80386
世,2,16077
主,4,32154
太,2,16077
存,2,16077
見,2,16077
澤,2,16077
文,4,32154
亡,2,16077
異,2,16077
輿,2,16077
段,20,160772
君,22,176849
奪,2,16077
寡,6,48232
受,2,16077
正,2,16077
遊,2,16077
甚,2,16077
塵,2,16077
」,16,128617
？,12,96463
侍,2,16077
安,8,64309
馬,2,16077
敬,2,16077
天,6,48232
唐,2,16077
：,16,128617
國,8,64309
令,2,16077
歸,2,16077
喟,2,16077
侯,4,32154
誦,2,16077
從,2,16077
賢,6,48232
魏,8,64309
人,20,160772
今,4,32154
涉,2,16077
獨,2,16077
似,2,16077
閭,4,32154
猶,2,16077
好,6,48232
驕,2,16077
司,2,16077
幾,2,16077
走,2,16077
知,4,32154
振,4,32154
喜,2,16077
聽,2,16077
欲,8,64309
趙,6,48232
腸,2,16077
隆,2,16077
民,2,16077
攻,4,32154
諫,4,32154
呼,2,16077
萬,2,16077
離,2,16077
請,4,32154
身,2,16077
己,2,16077
遠,2,16077
致,2,16077
興,2,16077
成,2,16077
氣,2,16077
士,10,80386
雷,2,16077
加,2,16077
明,10,80386
闇,4,32154
為,6,48232
聞,6,48232
顯,2,16077
木,20,160772
息,2,16077
祿,2,16077
歿,2,16077
號,2,16077
按,4,32154
充,2,16077
光,4,32154
矢,2,16077
「,16,128617
禮,2,16077
秦,6,48232
用,8,64309
歟,2,16077
嘗,4,32154
