Character, Abs. Freq., Rel. Freq.
事,2,70671
身,1,35336
苟,2,70671
言,5,176678
：,1,35336
俟,1,35336
門,1,35336
高,1,35336
口,1,35336
美,1,35336
游,1,35336
憑,1,35336
肆,1,35336
母,1,35336
義,1,35336
「,1,35336
諫,1,35336
士,1,35336
痺,1,35336
險,2,70671
幸,1,35336
從,1,35336
臨,1,35336
道,1,35336
履,1,35336
居,1,35336
祭,1,35336
敬,2,70671
力,1,35336
隱,1,35336
友,2,70671
巷,1,35336
？,1,35336
死,3,106007
使,2,70671
生,1,35336
」,1,35336
朋,2,70671
徼,1,35336
訾,1,35336
年,1,35336
危,1,35336
命,3,106007
笑,1,35336
君,1,35336
孝,11,388693
祀,1,35336
父,4,141343
塗,1,35336
率,1,35336
食,1,35336
易,1,35336
指,1,35336
違,1,35336
蒞,2,70671
人,3,106007
行,2,70671
專,1,35336
隘,1,35336
煩,1,35336
尤,1,35336
改,1,35336
任,1,35336
止,1,35336
自,1,35336
忘,1,35336
暴,1,35336
臣,1,35336
敢,5,176678
；,10,353357
曾,1,35336
助,1,35336
德,2,70671
致,1,35336
憂,1,35336
善,1,35336
輔,1,35336
登,1,35336
成,1,35336
為,1,35336
愛,1,35336
及,1,35336
忠,1,35336
庶,1,35336
求,1,35336
正,1,35336
興,2,70671
哀,1,35336
己,1,35336
中,1,35336
本,1,35336
惡,3,106007
親,3,106007
流,1,35336
