Character, Abs. Freq., Rel. Freq.
父,4,102041
受,6,153061
侯,4,102041
中,2,51020
丁,2,51020
人,10,255102
陳,12,306122
外,6,153061
狄,6,153061
寧,2,51020
一,2,51020
臣,2,51020
晉,2,51020
春,2,51020
內,4,102041
猶,2,51020
莒,2,51020
舒,6,153061
行,2,51020
使,4,102041
陵,2,51020
殺,4,102041
民,2,51020
會,4,102041
夏,4,102041
齊,2,51020
正,2,51020
上,2,51020
征,6,153061
鄭,2,51020
國,4,102041
罪,2,51020
孫,4,102041
明,2,51020
君,2,51020
夷,4,102041
伯,2,51020
函,2,51020
道,2,51020
欑,2,51020
伐,2,51020
秋,2,51020
冬,2,51020
年,2,51020
討,4,102041
輔,2,51020
？,6,153061
用,2,51020
儀,2,51020
亥,2,51020
言,4,102041
楚,8,204082
為,2,51020
月,4,102041
日,2,51020
入,14,357143
公,4,102041
及,2,51020
惡,2,51020
盟,2,51020
；,2,51020
制,2,51020
納,4,102041
王,2,51020
歸,2,51020
