Character, Abs. Freq., Rel. Freq.
─,4,22272
愈,2,11136
時,4,22272
孫,12,66815
多,2,11136
當,4,22272
吾,4,22272
人,18,100223
讓,4,22272
柱,2,11136
自,4,22272
行,10,55679
『,4,22272
』,4,22272
因,2,11136
難,6,33408
上,4,22272
舉,4,22272
願,2,11136
參,2,11136
雄,2,11136
「,56,311804
婦,4,22272
齒,4,22272
禪,2,11136
緇,16,89087
宜,2,11136
視,6,33408
公,16,89087
謁,2,11136
問,4,22272
：,34,189310
呼,2,11136
獻,2,11136
知,2,11136
相,12,66815
言,16,89087
駕,2,11136
襌,2,11136
發,2,11136
冠,2,11136
欲,20,111359
成,2,11136
欺,2,11136
辨,2,11136
澄,4,22272
衣,16,89087
甚,8,44543
離,2,11136
興,2,11136
畏,8,44543
亂,4,22272
日,8,44543
辭,10,55679
任,4,22272
示,4,22272
衛,2,11136
盡,2,11136
為,18,100223
心,8,44543
國,4,22272
決,2,11136
期,2,11136
我,4,22272
群,6,33408
少,2,11136
使,4,22272
空,2,11136
宋,6,33408
荊,2,11136
從,6,33408
見,2,11136
說,2,11136
獨,2,11136
？,16,89087
應,6,33408
伯,4,22272
孔,12,66815
非,14,77951
選,2,11136
趙,22,122494
塗,2,11136
救,6,33408
牙,12,66815
攻,4,22272
易,4,22272
圓,2,11136
平,10,55679
寡,2,11136
」,56,311804
奚,2,11136
原,10,55679
兵,2,11136
前,2,11136
居,4,22272
近,2,11136
殺,4,22272
求,2,11136
圉,2,11136
法,4,22272
父,2,11136
朝,2,11136
鞅,8,44543
昔,4,22272
援,2,11136
來,2,11136
龍,12,66815
諸,2,11136
秦,20,111359
善,20,111359
鄭,2,11136
穿,12,66815
王,26,144766
亡,12,66815
謣,2,11136
翟,8,44543
約,10,55679
速,2,11136
告,4,22272
馬,4,22272
舍,2,11136
今,14,77951
唐,8,44543
臣,10,55679
幾,6,33408
中,2,11136
藏,10,55679
辯,8,44543
遇,2,11136
紡,4,22272
無,20,111359
翦,8,44543
音,2,11136
；,8,44543
惠,12,66815
木,6,33408
實,6,33408
詭,2,11136
莊,4,22272
戮,2,11136
助,10,55679
兩,2,11136
進,2,11136
君,16,89087
深,2,11136
諭,2,11136
魏,6,33408
正,2,11136
罪,8,44543
將,4,22272
邪,2,11136
令,8,44543
輿,2,11136
論,2,11136
豈,4,22272
涓,2,11136
民,4,22272
天,2,11136
明,4,22272
對,8,44543
祥,2,11136
大,8,44543
