Character, Abs. Freq., Rel. Freq.
徙,4,18587
方,4,18587
仮,4,18587
位,2,9294
地,2,9294
頓,2,9294
同,14,65056
狗,8,37175
生,2,9294
易,2,9294
堅,4,18587
均,4,18587
吾,2,9294
重,6,27881
到,4,18587
州,2,9294
物,8,37175
循,10,46468
學,2,9294
人,4,18587
自,2,9294
功,2,9294
損,4,18587
通,2,9294
廢,2,9294
大,8,37175
上,2,9294
建,2,9294
無,26,120818
半,2,9294
殷,2,9294
絫,2,9294
數,2,9294
迎,2,9294
和,2,9294
澤,2,9294
處,4,18587
棄,2,9294
景,18,83643
擔,2,9294
疑,4,18587
窮,2,9294
諸,2,9294
因,4,18587
：,6,27881
當,2,9294
殺,4,18587
中,2,9294
區,2,9294
剃,2,9294
行,6,27881
契,2,9294
沈,2,9294
撓,2,9294
住,2,9294
摶,4,18587
賈,4,18587
慮,2,9294
毋,2,9294
𣃈,2,9294
久,8,37175
懼,2,9294
拒,2,9294
慱,2,9294
止,2,9294
逢,2,9294
遇,2,9294
貞,2,9294
正,4,18587
宇,8,37175
難,2,9294
少,6,27881
實,2,9294
天,2,9294
偏,6,27881
為,12,55762
今,2,9294
白,6,27881
逃,4,18587
心,2,9294
多,4,18587
欲,2,9294
否,8,37175
聞,2,9294
告,2,9294
餘,2,9294
日,2,9294
擢,2,9294
喪,2,9294
說,164,762082
固,2,9294
麗,2,9294
時,2,9294
對,2,9294
食,2,9294
貴,4,18587
使,6,27881
俱,4,18587
言,4,18587
勝,6,27881
相,4,18587
加,2,9294
工,2,9294
待,2,9294
常,2,9294
荊,2,9294
量,2,9294
倚,2,9294
缶,8,37175
遠,2,9294
履,2,9294
薄,2,9294
誖,8,37175
敷,2,9294
美,2,9294
宜,8,37175
類,6,27881
明,2,9294
惟,4,18587
召,2,9294
鬥,2,9294
體,2,9294
讐,2,9294
駟,2,9294
求,2,9294
合,2,9294
舉,2,9294
材,2,9294
知,44,204461
買,2,9294
誰,2,9294
唱,2,9294
鑒,4,18587
進,2,9294
路,2,9294
異,10,46468
義,6,27881
招,2,9294
端,6,27881
誹,6,27881
往,2,9294
小,6,27881
諄,2,9294
仁,2,9294
孰,2,9294
兩,2,9294
一,22,102230
馬,2,9294
讓,2,9294
愛,4,18587
視,2,9294
牛,4,18587
歐,2,9294
名,8,37175
犬,8,37175
動,2,9294
辯,4,18587
板,2,9294
寡,4,18587
病,2,9294
立,2,9294
惡,2,9294
假,2,9294
絕,2,9294
長,4,18587
臨,2,9294
午,2,9294
具,2,9294
檻,2,9294
指,4,18587
害,12,55762
吡,2,9294
益,4,18587
廣,2,9294
用,6,27881
兼,4,18587
見,2,9294
狂,2,9294
枝,2,9294
推,6,27881
仵,4,18587
熱,2,9294
鑑,2,9294
堯,2,9294
非,14,65056
淺,2,9294
甚,4,18587
內,6,27881
春,2,9294
古,2,9294
患,2,9294
存,8,37175
盡,10,46468
改,2,9294
復,2,9294
意,6,27881
臣,2,9294
外,4,18587
團,2,9294
盈,2,9294
近,4,18587
嘗,2,9294
法,2,9294
顏,2,9294
