Character, Abs. Freq., Rel. Freq.
循,2,2102
柔,10,10509
己,2,2102
帨,8,8407
玄,2,2102
束,2,2102
滅,4,4203
辱,2,2102
脫,2,2102
矢,2,2102
惠,2,2102
假,4,4203
擁,2,2102
寺,2,2102
芼,4,4203
飲,26,27322
麻,4,4203
蔽,2,2102
熟,2,2102
捶,6,6305
冕,2,2102
謀,2,2102
手,12,12610
卜,4,4203
趾,2,2102
舅,26,27322
襡,4,4203
總,8,8407
撻,2,2102
粱,10,10509
怨,4,4203
尻,2,2102
卵,4,4203
姆,6,6305
狈,2,2102
咸,10,10509
房,4,4203
奉,8,8407
雞,18,18916
縏,2,2102
盡,2,2102
喜,2,2102
治,2,2102
羊,16,16814
寒,4,4203
賜,14,14712
賤,4,4203
庮,2,2102
偪,2,2102
紝,2,2102
執,10,10509
麇,10,10509
纊,2,2102
帛,10,10509
》,8,8407
卮,2,2102
師,6,6305
微,2,2102
鴇,2,2102
思,4,4203
床,2,2102
裘,4,4203
醢,36,37831
夕,8,8407
儀,2,2102
湢,4,4203
盤,2,2102
初,14,14712
黑,2,2102
泠,2,2102
問,18,18916
鴽,2,2102
韭,2,2102
豚,14,14712
握,2,2102
柤,2,2102
潘,2,2102
安,2,2102
豆,2,2102
羽,2,2102
糝,4,4203
君,20,21017
堇,2,2102
祭,16,16814
笏,2,2102
杏,2,2102
欲,16,16814
盥,14,14712
腹,2,2102
閣,6,6305
逆,2,2102
室,26,27322
梨,4,4203
醴,14,14712
鹹,2,2102
雉,8,8407
范,2,2102
更,2,2102
即,2,2102
苦,4,4203
糜,4,4203
鹽,4,4203
荁,2,2102
夜,8,8407
約,2,2102
鷃,4,4203
射,8,8407
屑,2,2102
歲,2,2102
虞,10,10509
股,2,2102
近,2,2102
麋,10,10509
寧,4,4203
衾,10,10509
裕,2,2102
父,68,71459
裳,6,6305
孫,6,6305
漏,2,2102
蚤,2,2102
助,2,2102
和,10,10509
管,4,4203
縣,2,2102
禮,34,35729
犢,2,2102
藏,14,14712
柿,2,2102
褻,2,2102
蚳,2,2102
井,2,2102
燠,2,2102
宗,14,14712
無,40,42034
鳥,2,2102
紉,2,2102
野,2,2102
甚,6,6305
寬,2,2102
脾,2,2102
男,38,39933
槁,2,2102
戶,2,2102
天,6,6305
死,2,2102
髦,6,6305
冠,8,8407
灰,4,4203
佐,6,6305
紳,4,4203
帶,2,2102
喪,6,6305
桃,6,6305
雛,6,6305
序,4,4203
帥,8,8407
臊,4,4203
薌,6,6305
非,20,21017
勺,2,2102
調,4,4203
鱮,2,2102
著,2,2102
命,24,25221
灑,4,4203
焦,2,2102
鉅,2,2102
人,48,50441
首,6,6305
燧,8,8407
耦,2,2102
蕡,2,2102
肄,2,2102
羔,2,2102
火,2,2102
沐,8,8407
士,20,21017
臅,2,2102
恭,2,2102
視,20,21017
后,8,8407
群,4,4203
胃,2,2102
湛,2,2102
休,2,2102
嚏,2,2102
果,4,4203
瓜,2,2102
長,14,14712
釋,2,2102
唾,4,4203
痛,2,2102
貨,2,2102
妾,14,14712
設,4,4203
間,4,4203
止,4,4203
」,12,12610
乾,6,6305
睇,2,2102
待,8,8407
狐,2,2102
帝,4,4203
毛,2,2102
朝,20,21017
告,12,12610
民,2,2102
笄,10,10509
薧,2,2102
起,10,10509
進,6,6305
羹,24,25221
牲,4,4203
鬌,2,2102
忠,2,2102
況,2,2102
致,4,4203
切,8,8407
作,4,4203
笥,2,2102
自,14,14712
乞,8,8407
獸,2,2102
慈,8,8407
水,4,4203
寡,4,4203
燒,2,2102
鑊,2,2102
書,6,6305
蔥,6,6305
桑,2,2102
跛,2,2102
脂,4,4203
嘗,4,4203
辨,2,2102
縞,2,2102
刲,2,2102
涂,6,6305
布,6,6305
力,2,2102
食,82,86171
階,6,6305
甘,10,10509
秋,10,10509
幼,2,2102
漬,2,2102
大,36,37831
皇,2,2102
曾,2,2102
衿,6,6305
烝,2,2102
刳,2,2102
涉,2,2102
傳,2,2102
斂,8,8407
楂,2,2102
體,2,2102
幪,2,2102
簟,10,10509
搔,4,4203
上,16,16814
苴,2,2102
童,2,2102
燕,6,6305
常,2,2102
終,10,10509
保,4,4203
革,2,2102
薄,2,2102
讓,2,2102
撅,2,2102
慎,6,6305
枷,2,2102
達,6,6305
拂,6,6305
族,2,2102
饗,2,2102
蜜,2,2102
稰,2,2102
冬,6,6305
芝,2,2102
實,12,12610
修,8,8407
旋,2,2102
外,22,23119
放,2,2102
勿,8,8407
接,4,4203
左,20,21017
礪,4,4203
德,2,2102
美,2,2102
紃,2,2102
抱,4,4203
諒,2,2102
奠,4,4203
茝,2,2102
鹿,12,12610
浴,12,12610
翠,4,4203
一,26,27322
免,2,2102
纓,8,8407
兄,4,4203
適,12,12610
冢,18,18916
田,4,4203
名,26,27322
舞,6,6305
裼,2,2102
擘,2,2102
細,2,2102
緌,2,2102
養,48,50441
醬,14,14712
坫,2,2102
棗,8,8407
欠,2,2102
李,2,2102
裂,2,2102
血,2,2102
腥,8,8407
膾,14,14712
蜩,2,2102
萑,4,4203
膮,2,2102
期,2,2102
韠,2,2102
老,42,44136
溫,4,4203
從,18,18916
清,8,8407
舉,6,6305
色,6,6305
內,18,18916
奔,2,2102
疾,8,8407
事,48,50441
衣,48,50441
睫,2,2102
腒,2,2102
說,8,8407
濫,2,2102
記,4,4203
角,6,6305
篚,4,4203
掃,2,2102
枕,8,8407
欽,2,2102
公,6,6305
縰,8,8407
酸,2,2102
敵,2,2102
理,4,4203
簡,2,2102
末,6,6305
宰,12,12610
穛,2,2102
共,12,12610
氣,6,6305
魴,2,2102
浣,8,8407
菰,4,4203
志,4,4203
庠,8,8407
王,8,8407
居,12,12610
紟,2,2102
車,4,4203
里,2,2102
漿,4,4203
象,2,2102
辟,2,2102
熬,6,6305
具,10,10509
諸,34,35729
特,6,6305
絲,4,4203
耳,2,2102
嘯,2,2102
爽,4,4203
芥,6,6305
降,8,8407
諫,8,8407
觿,8,8407
怡,4,4203
行,10,10509
金,4,4203
膷,2,2102
楎,2,2102
絞,2,2102
閽,2,2102
敦,2,2102
溲,4,4203
貴,12,12610
躁,2,2102
徒,4,4203
少,10,10509
生,18,18916
宮,10,10509
臂,2,2102
弧,4,4203
令,2,2102
存,4,4203
飽,2,2102
洟,4,4203
遂,6,6305
席,18,18916
褲,2,2102
垢,8,8407
伸,2,2102
栗,6,6305
入,32,33628
苛,2,2102
腎,4,4203
劬,2,2102
政,10,10509
重,2,2102
縱,2,2102
乏,2,2102
馬,6,6305
沙,2,2102
獻,12,12610
付,2,2102
孺,8,8407
善,8,8407
毋,14,14712
目,2,2102
糗,2,2102
徹,2,2102
卒,2,2102
妻,24,25221
犬,6,6305
拜,6,6305
孰,2,2102
刀,4,4203
貳,2,2102
腸,2,2102
遰,2,2102
我,2,2102
端,2,2102
博,4,4203
蓬,2,2102
猶,2,2102
州,12,12610
燭,8,8407
沃,6,6305
年,26,27322
揖,2,2102
杖,10,10509
膻,4,4203
剪,2,2102
旬,2,2102
鳴,12,12610
黨,2,2102
容,2,2102
攢,2,2102
辛,2,2102
