Character, Abs. Freq., Rel. Freq.
繫,2,58824
每,2,58824
通,2,58824
厚,2,58824
死,2,58824
為,6,176471
怪,2,58824
讖,2,58824
鍾,2,58824
舊,2,58824
年,2,58824
名,2,58824
孝,2,58824
掾,2,58824
令,4,117647
校,2,58824
大,2,58824
經,2,58824
坐,2,58824
彪,4,117647
久,2,58824
司,2,58824
博,2,58824
曷,2,58824
壁,2,58824
中,2,58824
陵,2,58824
相,6,176471
陶,4,117647
晏,2,58824
官,2,58824
「,4,117647
真,2,58824
期,2,58824
伯,2,58824
即,4,117647
牙,2,58824
歎,2,58824
長,2,58824
」,4,117647
談,2,58824
圖,2,58824
孔,2,58824
冥,2,58824
徹,2,58824
察,4,117647
男,2,58824
琴,2,58824
書,4,117647
道,2,58824
周,2,58824
夜,2,58824
候,2,58824
尹,6,176471
：,4,117647
免,2,58824
空,2,58824
俗,2,58824
慮,4,117647
詔,2,58824
敏,14,411765
捕,2,58824
斯,2,58824
素,2,58824
永,2,58824
常,2,58824
暮,2,58824
旦,2,58824
藏,2,58824
徒,2,58824
論,2,58824
遇,2,58824
尚,2,58824
聾,2,58824
世,2,58824
！,4,117647
食,2,58824
人,2,58824
堂,2,58824
遷,2,58824
上,2,58824
鮒,2,58824
平,2,58824
語,4,117647
字,2,58824
禍,2,58824
班,2,58824
晝,2,58824
瘖,2,58824
善,2,58824
破,2,58824
