Character, Abs. Freq., Rel. Freq.
位,2,7072
倦,2,7072
世,2,7072
；,36,127298
今,8,28289
設,2,7072
作,8,28289
幼,2,7072
喪,2,7072
振,2,7072
昔,6,21216
愛,12,42433
別,4,14144
萬,4,14144
日,2,7072
親,42,148515
宮,2,7072
「,66,233380
誰,2,7072
嚴,2,7072
恥,4,14144
弟,2,7072
心,2,7072
安,6,21216
閉,2,7072
疏,2,7072
孔,40,141443
民,14,49505
黼,2,7072
文,2,7072
妻,4,14144
似,2,7072
土,4,14144
怠,2,7072
淫,2,7072
節,6,21216
荒,2,7072
人,32,113154
姻,2,7072
君,50,176803
哀,6,21216
刻,2,7072
冥,2,7072
同,2,7072
仁,4,14144
廟,6,21216
古,4,14144
本,8,28289
西,2,7072
枝,4,14144
愾,2,7072
序,2,7072
月,2,7072
色,4,14144
長,2,7072
亡,2,7072
迎,4,14144
坐,2,7072
居,2,7072
辭,8,28289
算,2,7072
恭,2,7072
尊,4,14144
禮,30,106082
冕,4,14144
合,4,14144
固,6,21216
對,24,84866
德,4,14144
？,38,134371
用,4,14144
愚,2,7072
」,66,233380
相,2,7072
！,18,63649
聖,2,7072
象,2,7072
味,2,7072
內,2,7072
否,2,7072
臣,8,28289
會,2,7072
廢,2,7072
好,4,14144
興,4,14144
『,2,7072
即,2,7072
午,2,7072
醜,2,7072
蹴,2,7072
主,4,14144
天,28,99010
慢,2,7072
蠢,2,7072
修,2,7072
伐,2,7072
樂,4,14144
前,2,7072
寡,12,42433
使,2,7072
代,2,7072
繼,2,7072
問,18,63649
婦,2,7072
少,2,7072
敬,40,141443
國,4,14144
時,2,7072
生,4,14144
公,30,106082
族,2,7072
聞,10,35361
交,2,7072
知,2,7072
命,2,7072
動,4,14144
百,16,56577
：,68,240453
大,30,106082
孝,4,14144
數,2,7072
舍,2,7072
鏤,4,14144
祭,2,7072
歲,2,7072
雕,4,14144
車,2,7072
地,8,28289
胡,2,7072
兄,2,7072
丘,4,14144
王,4,14144
豕,2,7072
章,2,7072
治,10,35361
昏,10,35361
道,22,77793
女,2,7072
家,2,7072
父,4,14144
貳,2,7072
食,2,7072
愿,4,14144
煩,2,7072
衣,2,7072
貴,4,14144
正,8,28289
進,2,7072
行,8,28289
志,2,7072
服,2,7072
侍,2,7072
利,2,7072
宗,8,28289
俎,2,7072
重,6,21216
實,2,7072
厭,2,7072
欲,4,14144
從,12,42433
嗣,4,14144
器,2,7072
求,2,7072
室,2,7072
席,2,7072
教,2,7072
非,6,21216
當,2,7072
吾,2,7072
敢,22,77793
稷,2,7072
辟,2,7072
庶,2,7072
卑,2,7072
福,2,7072
名,6,21216
盡,2,7072
事,12,42433
請,2,7072
』,2,7072
立,2,7072
遂,6,21216
辨,2,7072
無,18,63649
及,10,35361
身,26,91938
黻,2,7072
東,2,7072
備,2,7072
成,20,70721
妃,4,14144
鼎,2,7072
直,2,7072
小,2,7072
歸,2,7072
几,2,7072
上,4,14144
久,2,7072
明,6,21216
社,2,7072
傲,2,7072
愀,4,14144
臘,2,7072
遺,2,7072
配,2,7072
物,14,49505
政,22,77793
為,48,169731
男,2,7072
祀,2,7072
順,4,14144
言,30,106082
神,4,14144
碧,2,7072
傷,8,28289
罪,2,7072
姓,18,63649
