Character, Abs. Freq., Rel. Freq.
貸,2,17331
化,4,34662
失,4,34662
濟,2,17331
服,2,17331
庇,2,17331
統,2,17331
常,6,51993
命,4,34662
刑,2,17331
訓,2,17331
市,2,17331
中,2,17331
及,2,17331
僭,2,17331
存,2,17331
祿,2,17331
石,2,17331
政,8,69324
麻,2,17331
崇,4,34662
事,6,51993
時,6,51993
祀,4,34662
邪,2,17331
百,8,69324
差,2,17331
技,4,34662
民,6,51993
凹,2,17331
恭,4,34662
考,2,17331
木,6,51993
水,2,17331
革,2,17331
禽,2,17331
道,8,69324
羽,2,17331
伯,2,17331
形,2,17331
施,4,34662
我,4,34662
無,22,190641
聖,2,17331
作,2,17331
婦,2,17331
桑,2,17331
輔,2,17331
身,2,17331
掩,2,17331
游,2,17331
簡,2,17331
凸,2,17331
聚,2,17331
敦,2,17331
大,2,17331
川,4,34662
信,4,34662
直,2,17331
布,2,17331
恡,2,17331
方,2,17331
終,4,34662
保,4,34662
工,8,69324
正,22,190641
月,2,17331
士,6,51993
明,2,17331
融,2,17331
良,2,17331
曆,2,17331
念,4,34662
火,2,17331
暑,2,17331
天,8,69324
雨,2,17331
爵,2,17331
戒,2,17331
星,2,17331
；,4,34662
人,6,51993
封,2,17331
戈,2,17331
日,2,17331
澤,2,17331
鳥,2,17331
職,2,17331
相,4,34662
情,6,51993
掌,4,34662
國,4,34662
德,6,51993
財,6,51993
濫,2,17331
蟲,2,17331
邑,2,17331
一,2,17331
短,2,17331
禮,6,51993
背,4,34662
荒,2,17331
父,2,17331
惟,12,103986
兄,2,17331
曲,2,17331
后,2,17331
緩,2,17331
毛,2,17331
咸,4,34662
魚,2,17331
辰,2,17331
：,20,173310
言,4,34662
濕,2,17331
察,2,17331
高,2,17331
寒,2,17331
近,2,17331
壽,2,17331
勤,2,17331
遠,2,17331
地,2,17331
逆,2,17331
齒,2,17331
性,4,34662
法,2,17331
義,6,51993
器,2,17331
農,4,34662
典,4,34662
土,6,51993
廢,2,17331
業,2,17331
獸,4,34662
制,14,121317
歸,2,17331
南,2,17331
祭,2,17331
金,2,17331
啇,4,34662
師,6,51993
數,2,17331
燥,2,17331
順,6,51993
官,8,69324
位,4,34662
居,2,17331
北,2,17331
岐,2,17331
私,2,17331
長,4,34662
陽,2,17331
筋,2,17331
平,4,34662
童,2,17331
智,6,51993
弟,2,17331
帛,2,17331
行,6,51993
陰,2,17331
咨,2,17331
亂,4,34662
圖,2,17331
斜,2,17331
均,2,17331
賞,2,17331
用,4,34662
恩,2,17331
皇,16,138648
訟,2,17331
龍,2,17331
疾,2,17331
生,6,51993
田,6,51993
嗟,2,17331
教,6,51993
賢,8,69324
爾,46,398614
角,4,34662
識,2,17331
權,2,17331
治,2,17331
貨,2,17331
圓,2,17331
傗,2,17331
上,6,51993
殺,4,34662
山,6,51993
風,2,17331
東,2,17331
惡,2,17331
西,2,17331
司,2,17331
太,4,34662
休,2,17331
分,4,34662
俌,6,51993
涸,2,17331
草,4,34662
仁,4,34662
干,2,17331
淫,2,17331
