Character, Abs. Freq., Rel. Freq.
手,18,33076
通,14,25726
煩,24,44101
升,66,121279
脂,4,7350
劫,2,3675
減,4,7350
滿,4,7350
治,10,18376
瘡,2,3675
武,4,7350
湯,78,143330
藥,18,33076
火,6,11025
芩,2,3675
連,6,11025
枳,2,3675
膿,6,11025
含,2,3675
渴,4,7350
麻,16,29401
服,56,102903
苓,10,18376
烊,2,3675
辛,34,62477
骨,2,3675
餘,2,3675
白,34,62477
節,6,11025
眩,2,3675
膀,2,3675
救,2,3675
咽,16,29401
桃,6,11025
讝,2,3675
弦,2,3675
熟,2,3675
入,2,3675
膈,2,3675
利,70,128629
棗,2,3675
熬,2,3675
溫,62,113929
漬,2,3675
動,2,3675
嚥,4,7350
身,10,18376
便,28,51452
薑,20,36751
搗,4,7350
酸,8,14700
目,2,3675
吳,2,3675
胱,2,3675
色,10,18376
從,8,14700
赤,8,14700
合,18,33076
愈,8,14700
陰,102,187431
和,10,18376
急,10,18376
日,52,95553
并,2,3675
附,32,58802
上,24,44101
病,92,169055
再,10,18376
寅,2,3675
疼,2,3675
解,4,7350
灸,6,11025
皮,16,29401
遲,2,3675
胡,2,3675
自,22,40426
薤,2,3675
桂,4,7350
七,24,44101
焦,2,3675
劑,2,3675
時,8,14700
悸,4,7350
中,28,51452
香,2,3675
真,4,7350
右,26,47777
腹,14,25726
胸,4,7350
汗,18,33076
言,2,3675
寒,40,73502
兩,66,121279
一,80,147005
踡,8,14700
欲,24,44101
脹,2,3675
當,8,14700
竭,2,3675
承,6,11025
形,2,3675
無,8,14700
吐,24,44101
篩,6,11025
食,2,3675
加,32,58802
苦,18,33076
面,4,7350
破,16,29401
青,2,3675
殼,4,7350
強,6,11025
朮,4,7350
屬,4,7350
煎,4,7350
蜜,2,3675
聲,2,3675
甘,52,95553
止,12,22051
即,2,3675
黃,30,55127
語,4,7350
滓,28,51452
血,10,18376
攪,2,3675
沉,12,22051
脈,52,95553
痛,30,55127
作,2,3675
逆,26,47777
全,2,3675
濇,2,3675
小,22,40426
斤,6,11025
微,28,51452
等,2,3675
制,2,3675
壯,2,3675
眠,2,3675
厥,10,18376
梗,10,18376
數,4,7350
豬,14,25726
緊,6,11025
衣,4,7350
宜,10,18376
茱,2,3675
俱,2,3675
別,2,3675
高,2,3675
臥,8,14700
細,14,25726
少,108,198456
茯,8,14700
陽,10,18376
粉,2,3675
口,10,18376
芍,14,25726
令,14,25726
拆,2,3675
飲,8,14700
發,14,25726
用,8,14700
清,4,7350
沸,8,14700
膽,10,18376
續,2,3675
亡,4,7350
大,12,22051
諸,2,3675
炮,8,14700
水,38,69827
枚,22,40426
半,22,40426
肢,2,3675
純,2,3675
阿,6,11025
澀,2,3675
體,2,3675
欬,12,22051
氣,10,18376
分,22,40426
各,10,18376
：,32,58802
味,34,62477
參,4,7350
八,20,36751
匕,10,18376
煮,34,62477
穀,2,3675
差,4,7350
尿,4,7350
寸,10,18376
更,6,11025
虛,6,11025
斗,4,7350
汁,8,14700
鐶,2,3675
石,4,7350
絕,2,3675
膚,6,11025
盡,4,7350
弱,2,3675
鷄,10,18376
平,18,33076
相,6,11025
乾,26,47777
桔,10,18376
浮,2,3675
草,20,36751
醎,2,3675
炙,10,18376
萸,2,3675
知,2,3675
嘔,16,29401
鼻,2,3675
沫,4,7350
莖,6,11025
難,4,7350
反,14,25726
頭,2,3675
復,8,14700
核,2,3675
方,40,73502
心,12,22051
生,16,29401
枝,4,7350
實,4,7350
泄,4,7350
死,16,29401
主,34,62477
具,2,3675
膠,8,14700
粳,2,3675
片,12,22051
引,2,3675
柴,2,3675
息,2,3675
刀,2,3675
被,4,7350
尺,2,3675
物,2,3675
伍,6,11025
躁,6,11025
；,74,135979
洗,4,7350
前,2,3675
外,2,3675
刺,2,3675
著,4,7350
名,2,3675
人,18,33076
酒,8,14700
惡,12,22051
悉,2,3675
道,2,3675
傷,2,3675
安,2,3675
痢,6,11025
風,2,3675
寐,6,11025
置,2,3675
及,4,7350
為,12,22051
裏,6,11025
但,8,14700
散,14,25726
米,4,7350
冷,10,18376
重,6,11025
成,2,3675
燥,6,11025
背,2,3675
冒,2,3675
內,20,36751
證,2,3675
責,2,3675
末,4,7350
葱,8,14700
花,6,11025
拾,2,3675
熱,28,51452
切,2,3675
暴,4,7350
勿,2,3675
夏,10,18376
法,4,7350
